original,tokenized,token_count,word_count
"ಒಬ್ಬ ವ್ಯಕ್ತಿಯು ಸಲ್ಲಿಸುತ್ತಿರುವ ನೋಟುಗಳ ಸಂಖ್ಯೆಯು ೫ಕ್ಕಿಂತ ಹೆಚ್ಚಿದ್ದು, ಅವುಗಳ ಮೌಲ್ಯವು ೫,೦೦೦ಕ್ಕಿಂತ ಕಡಿಮೆಯಿರುವ ಸಂದರ್ಭದಲ್ಲಿ, ಸಲ್ಲಿಕೆದಾರನಿಗೆ ಆ ನೋಟುಗಳನ್ನು ಆತನ/ಆಕೆಯ ಬ್ಯಾಂಕ್ ಖಾತೆಯ ವಿವರಗಳೊಂದಿಗೆ (ಖಾತೆ ಸಂಖ್ಯೆ, ಶಾಖೆಯ ಹೆಸರು, ಐ","ಒ ಬ್ಬ   ವ್ಯ ಕ್ತಿ ಯು   ಸ ಲ್ಲಿ ಸು ತ್ತಿ ರು ವ   ನೋ ಟು ಗ ಳ   ಸಂ ಖ್ಯೆ ಯು   ೫ ಕ್ಕಿಂ ತ   ಹೆ ಚ್ಚಿ ದ್ದು ,   ಅ ವು ಗ ಳ   ಮೌ ಲ್ಯ ವು   ೫ , ೦ ೦ ೦ ಕ್ಕಿಂ ತ   ಕ ಡಿ ಮೆ ಯಿ ರು ವ   ಸಂ ದ ರ್ಭ ದ ಲ್ಲಿ ,   ಸ ಲ್ಲಿ ಕೆ ದಾ ರ ನಿ ಗೆ   ಆ   ನೋ ಟು ಗ ಳ ನ್ನು   ಆ ತ ನ / ಆ ಕೆ ಯ   ಬ್ಯಾಂ ಕ್   ಖಾ ತೆ ಯ   ವಿ ವ ರ ಗ ಳೊಂ ದಿ ಗೆ   ( ಖಾ ತೆ   ಸಂ ಖ್ಯೆ ,   ಶಾ ಖೆ ಯ   ಹೆ ಸ ರು ,   ಐ",97,24
ಎಫ್,ಎ ಫ್,2,1
ಎಸ್,ಎ ಸ್,2,1
ಸಿ,ಸಿ,1,1
", ಇತ್ಯಾದಿ) ಹತ್ತಿರದ ಖಜಾನೆ ಶಾಖೆಗೆ ವಿಮೆಯುಕ್ತ ಅಂಚೆಯ ಮೂಲಕ ಕಳುಹಿಸುವಂತೆ ಅಥವಾ ಅಲ್ಲಿಗೆ ಖುದ್ದಾಗಿ ತೆರಳಿ ಅವುಗಳನ್ನು ವಿನಿಮಯ ಮಾಡಿಕೊಳ್ಳುವಂತೆ ಸಲಹೆ ನೀಡಲಾಗುತ್ತದೆ",",   ಇ ತ್ಯಾ ದಿ )   ಹ ತ್ತಿ ರ ದ   ಖ ಜಾ ನೆ   ಶಾ ಖೆ ಗೆ   ವಿ ಮೆ ಯು ಕ್ತ   ಅ ಂ ಚೆ ಯ   ಮೂ ಲ ಕ   ಕ ಳು ಹಿ ಸು ವಂ ತೆ   ಅ ಥ ವಾ   ಅ ಲ್ಲಿ ಗೆ   ಖು ದ್ದಾ ಗಿ   ತೆ ರ ಳಿ   ಅ ವು ಗ ಳ ನ್ನು   ವಿ ನಿ ಮ ಯ   ಮಾ ಡಿ ಕೊ ಳ್ಳು ವಂ ತೆ   ಸ ಲ ಹೆ   ನೀ ಡ ಲಾ ಗು ತ್ತ ದೆ",68,18
"ನ್ಯಾಯಾಲಯವು ವೈಯಕ್ತಿಕ ದತ್ತಾಂಶ ಮತ್ತು ವಾಸ್ತವಾಂಶಗಳ ಖಾಸಗಿತನವು ಖಾಸಗಿತನದ ಹಕ್ಕಿನ ಪ್ರಮುಖ ಅಂಶವಾಗಿದೆ ಎಂಬುದಾಗಿಯೂ ಅಭಿಪ್ರಾಯ ಪಟ್ಟಿತು, ಆದ್ದರಿಂದ ಸಿ","ನ್ಯಾ ಯಾ ಲ ಯ ವು   ವೈ ಯ ಕ್ತಿ ಕ   ದ ತ್ತಾಂ ಶ   ಮ ತ್ತು   ವಾ ಸ್ತ ವಾಂ ಶ ಗ ಳ   ಖಾ ಸ ಗಿ ತ ನ ವು   ಖಾ ಸ ಗಿ ತ ನ ದ   ಹ ಕ್ಕಿ ನ   ಪ್ರ ಮು ಖ   ಅ ಂ ಶ ವಾ ಗಿ ದೆ   ಎ ಂ ಬು ದಾ ಗಿ ಯೂ   ಅ ಭಿ ಪ್ರಾ ಯ   ಪ ಟ್ಟಿ ತು ,   ಆ ದ್ದ ರಿಂ ದ   ಸಿ",63,15
ಬಿ,ಬಿ,1,1
ಡಿ,ಡಿ,1,1
ಸಿ,ಸಿ,1,1
"ಯನ್ನು ನೀಡಲು ದತ್ತಾಂಶವನ್ನು ಸಂಗ್ರಹಿಸುವಾಗ ನಾಗರಿಕರ ಹಿತಾಸಕ್ತಿಯನ್ನು ಆದ್ಯತೆಯಾಗಿಟ್ಟುಕೊಂಡು, ಅಗತ್ಯವಾದಂತಹ ವೈಯಕ್ತಿಕವಾಗಿ ಗುರುತಿಸಬಹುದಾದ ದತ್ತಾಂಶವನ್ನು ಮಾತ್ರವೇ ಸಂಗ್ರಹಿಸಬೇಕು ಮತ್ತು ಈ ದತ್ತಾಂಶವನ್ನು ಸಂಗ್ರಹಿಸಲಾಗಿರುವ ಉದ್ದೇಶದ ಸಲುವಾಗಿಯಷ್ಟೇ ಬಳಸಬೇಕು ಎಂಬುದು ಕಡ್ಡಾಯವಾಗಿದೆ","ಯ ನ್ನು   ನೀ ಡ ಲು   ದ ತ್ತಾಂ ಶ ವ ನ್ನು   ಸಂ ಗ್ರ ಹಿ ಸು ವಾ ಗ   ನಾ ಗ ರಿ ಕ ರ   ಹಿ ತಾ ಸ ಕ್ತಿ ಯ ನ್ನು   ಆ ದ್ಯ ತೆ ಯಾ ಗಿ ಟ್ಟು ಕೊಂ ಡು ,   ಅ ಗ ತ್ಯ ವಾ ದಂ ತ ಹ   ವೈ ಯ ಕ್ತಿ ಕ ವಾ ಗಿ   ಗು ರು ತಿ ಸ ಬ ಹು ದಾ ದ   ದ ತ್ತಾಂ ಶ ವ ನ್ನು   ಮಾ ತ್ರ ವೇ   ಸಂ ಗ್ರ ಹಿ ಸ ಬೇ ಕು   ಮ ತ್ತು   ಈ   ದ ತ್ತಾಂ ಶ ವ ನ್ನು   ಸಂ ಗ್ರ ಹಿ ಸ ಲಾ ಗಿ ರು ವ   ಉ ದ್ದೇ ಶ ದ   ಸ ಲು ವಾ ಗಿ ಯ ಷ್ಟೇ   ಬ ಳ ಸ ಬೇ ಕು   ಎ ಂ ಬು ದು   ಕ ಡ್ಡಾ ಯ ವಾ ಗಿ ದೆ",112,22
ಸೈಬರ್‌ಪಾತಕಿಯು ದತ್ತಾಂಶ ಹಾಗೂ ಸೇವೆಗಳನ್ನು ನಿಷ್ಕ್ರಿಯ ಅಥವಾ ನಷ್ಟಗೊಳಿಸುವ ಸಲುವಾಗಿ ಇತರ ಗಣಕಯಂತ್ರಗಳನ್ನು ತಲುಪಲು ಒಂದು ಗಣಕಯಂತ್ರ ಅಥವಾ ಜಾಲವೊಂದರ ಮೇಲೆ ದಾಳಿ ಮಾಡುತ್ತಾನೆ,ಸೈ ಬ ರ್ ಪಾ ತ ಕಿ ಯು   ದ ತ್ತಾಂ ಶ   ಹಾ ಗೂ   ಸೇ ವೆ ಗ ಳ ನ್ನು   ನಿ ಷ್ಕ್ರಿ ಯ   ಅ ಥ ವಾ   ನ ಷ್ಟ ಗೊ ಳಿ ಸು ವ   ಸ ಲು ವಾ ಗಿ   ಇ ತ ರ   ಗ ಣ ಕ ಯಂ ತ್ರ ಗ ಳ ನ್ನು   ತ ಲು ಪ ಲು   ಒ ಂ ದು   ಗ ಣ ಕ ಯಂ ತ್ರ   ಅ ಥ ವಾ   ಜಾ ಲ ವೊಂ ದ ರ   ಮೇ ಲೆ   ದಾ ಳಿ   ಮಾ ಡು ತ್ತಾ ನೆ,72,18
"ಪ್ಯಾಕ್‌ ಮಾಡಲಾದ ಮತ್ತು ಡಬ್ಬಿಯಲ್ಲಿ ಶೇಖರಿಸಿಟ್ಟ ಎಲ್ಲಾ ಆಹಾರ ಪದಾರ್ಥಗಳಲ್ಲಿ ಸಂರಕ್ಷಕವಾಗಿ ಬಳಸುವ ಉಪ್ಪಿನ ಇರುವಿಕೆಯಿಂದಾಗಿ, ಅವು ಅತ್ಯಧಿಕ ಪ್ರಮಾಣದ ಸೋಡಿಯಂನಿಂದ ಕೂಡಿರುತ್ತವೆ","ಪ್ಯಾ ಕ್   ಮಾ ಡ ಲಾ ದ   ಮ ತ್ತು   ಡ ಬ್ಬಿ ಯ ಲ್ಲಿ   ಶೇ ಖ ರಿ ಸಿ ಟ್ಟ   ಎ ಲ್ಲಾ   ಆ ಹಾ ರ   ಪ ದಾ ರ್ಥ ಗ ಳ ಲ್ಲಿ   ಸಂ ರ ಕ್ಷ ಕ ವಾ ಗಿ   ಬ ಳ ಸು ವ   ಉ ಪ್ಪಿ ನ   ಇ ರು ವಿ ಕೆ ಯಿಂ ದಾ ಗಿ ,   ಅ ವು   ಅ ತ್ಯ ಧಿ ಕ   ಪ್ರ ಮಾ ಣ ದ   ಸೋ ಡಿ ಯಂ ನಿಂ ದ   ಕೂ ಡಿ ರು ತ್ತ ವೆ",69,17
"ಗಾಡಿಯು ಚಲಿಸುತ್ತಿರುವಾಗ ಹಠಾತ್‌ ನಿಲುಗಡೆ, ಅನಿಯಂತ್ರಿತ ಚಾಲನೆ, ಅಥವಾ ಅಪಘಾತವಾದ ಪಕ್ಷದಲ್ಲಿ, ಬಿಗಿಯಾಗಿ ಕಟ್ಟಿರದ ಸಿ","ಗಾ ಡಿ ಯು   ಚ ಲಿ ಸು ತ್ತಿ ರು ವಾ ಗ   ಹ ಠಾ ತ್   ನಿ ಲು ಗ ಡೆ ,   ಅ ನಿ ಯಂ ತ್ರಿ ತ   ಚಾ ಲ ನೆ ,   ಅ ಥ ವಾ   ಅ ಪ ಘಾ ತ ವಾ ದ   ಪ ಕ್ಷ ದ ಲ್ಲಿ ,   ಬಿ ಗಿ ಯಾ ಗಿ   ಕ ಟ್ಟಿ ರ ದ   ಸಿ",50,12
ಆರ್,ಆ ರ್,2,1
ಎಸ್,ಎ ಸ್,2,1
‌ ಗಾಡಿಯ ಒಳಭಾಗದಲ್ಲಿ ಎಗರಿಬೀಳಬಹುದು,  ಗಾ ಡಿ ಯ   ಒ ಳ ಭಾ ಗ ದ ಲ್ಲಿ   ಎ ಗ ರಿ ಬೀ ಳ ಬ ಹು ದು,17,4
"ಆದರೆ, ಆ ಬೆಳಗ್ಗೆಯೇ, ನರಪತ್‌ ಸಿಂಗನು ಬಿಡುಗಡೆಗೊಳಿಸಿದ ಬಿಳಿ ಖೈದಿಗಳಲ್ಲೊಬ್ಬ ಆಂಗ್ಲರ ಶಿಬಿರಕ್ಕೆ ಬಂದು, ನರಪತ್‌ ಸಿಂಗನು ಅವನ ಪ್ರತೀಕಾರವನ್ನು ತೀರಿಸಿಕೊಂಡ ಮೇಲಷ್ಟೇ ಕೋಟೆಯನ್ನು ಖಾಲಿ ಮಾಡುವುದಾಗಿ ಮಾತನಾಡುತ್ತಿದ್ದುದನ್ನು ತಾನು ಕೇಳಿಸಿಕೊಂಡಿದ್ದೇನೆ ಎಂದು ಸೇನಾಧಿಕಾರಿಗೆ ತಿಳಿಸಿದನು","ಆ ದ ರೆ ,   ಆ   ಬೆ ಳ ಗ್ಗೆ ಯೇ ,   ನ ರ ಪ ತ್   ಸಿಂ ಗ ನು   ಬಿ ಡು ಗ ಡೆ ಗೊ ಳಿ ಸಿ ದ   ಬಿ ಳಿ   ಖೈ ದಿ ಗ ಳ ಲ್ಲೊ ಬ್ಬ   ಆ ಂ ಗ್ಲ ರ   ಶಿ ಬಿ ರ ಕ್ಕೆ   ಬಂ ದು ,   ನ ರ ಪ ತ್   ಸಿಂ ಗ ನು   ಅ ವ ನ   ಪ್ರ ತೀ ಕಾ ರ ವ ನ್ನು   ತೀ ರಿ ಸಿ ಕೊಂ ಡ   ಮೇ ಲ ಷ್ಟೇ   ಕೋ ಟೆ ಯ ನ್ನು   ಖಾ ಲಿ   ಮಾ ಡು ವು ದಾ ಗಿ   ಮಾ ತ ನಾ ಡು ತ್ತಿ ದ್ದು ದ ನ್ನು   ತಾ ನು   ಕೇ ಳಿ ಸಿ ಕೊಂ ಡಿ ದ್ದೇ ನೆ   ಎ ಂ ದು   ಸೇ ನಾ ಧಿ ಕಾ ರಿ ಗೆ   ತಿ ಳಿ ಸಿ ದ ನು",110,26
"ಈ ಸಮಯದಲ್ಲಿ, ಲಾಹೋರಿನ ಸೈನ್ಯದ ಮುಖ್ಯಾಧಿಕಾರಿಯಾಗಿದ್ದವರು ರಾಬರ್ಟ್‌ ಮಂಟ್ಗಮರಿ","ಈ   ಸ ಮ ಯ ದ ಲ್ಲಿ ,   ಲಾ ಹೋ ರಿ ನ   ಸೈ ನ್ಯ ದ   ಮು ಖ್ಯಾ ಧಿ ಕಾ ರಿ ಯಾ ಗಿ ದ್ದ ವ ರು   ರಾ ಬ ರ್ಟ್   ಮಂ ಟ್ಗ ಮ ರಿ",31,7
"ಮಿಯಾನ್‌ ಮೀರ್‌ನ ಸೇನಾ ಬಿಡಾರದಲ್ಲಿ, ಸಿಪಾಯಿಗಳು ಆಂಗ್ಲ ಸೈನಿಕರಿಗಿಂತ ನಾಲ್ಕು ಪಟ್ಟು ಹೆಚ್ಚಿನ ಸಂಖ್ಯೆಯಲ್ಲಿದ್ದರಾದರೂ, ಮೀರಟ್‌ನಿಂದ ಸುದ್ದಿ ಬರುವವರೆಗೂ ಅವರ ಬಗ್ಗೆ ಆಂಗ್ಲ ಅಧಿಕಾರಿಗಳಿಗೆ ಯಾವ ಸಂಶಯವೂ ಇರಲಿಲ್ಲ, ಮತ್ತು ಆ ಸುದ್ದಿಯು ತಿಳಿದ ನಂತರ, ಇವರಿಗೆ ಅವರು ಮೀರಟ್‌ನ ಸಿಪಾಯಿಗಳೊಂದಿಗೆ ರಹಸ್ಯವಾಗಿ ಸಂಪರ್ಕದಲ್ಲಿದ್ದರೋ ಇಲ್ಲವೋ ಎಂಬುದನ್ನು ವಿಚಾರಣೆ ಮಾಡಿ ನಿಶ್ಚಯಿಸುವುದು ಕಷ್ಟವಾಯಿತು","ಮಿ ಯಾ ನ್   ಮೀ ರ್ ನ   ಸೇ ನಾ   ಬಿ ಡಾ ರ ದ ಲ್ಲಿ ,   ಸಿ ಪಾ ಯಿ ಗ ಳು   ಆ ಂ ಗ್ಲ   ಸೈ ನಿ ಕ ರಿ ಗಿಂ ತ   ನಾ ಲ್ಕು   ಪ ಟ್ಟು   ಹೆ ಚ್ಚಿ ನ   ಸಂ ಖ್ಯೆ ಯ ಲ್ಲಿ ದ್ದ ರಾ ದ ರೂ ,   ಮೀ ರ ಟ್ ನಿಂ ದ   ಸು ದ್ದಿ   ಬ ರು ವ ವ ರೆ ಗೂ   ಅ ವ ರ   ಬ ಗ್ಗೆ   ಆ ಂ ಗ್ಲ   ಅ ಧಿ ಕಾ ರಿ ಗ ಳಿ ಗೆ   ಯಾ ವ   ಸಂ ಶ ಯ ವೂ   ಇ ರ ಲಿ ಲ್ಲ ,   ಮ ತ್ತು   ಆ   ಸು ದ್ದಿ ಯು   ತಿ ಳಿ ದ   ನಂ ತ ರ ,   ಇ ವ ರಿ ಗೆ   ಅ ವ ರು   ಮೀ ರ ಟ್ ನ   ಸಿ ಪಾ ಯಿ ಗ ಳೊಂ ದಿ ಗೆ   ರ ಹ ಸ್ಯ ವಾ ಗಿ   ಸಂ ಪ ರ್ಕ ದ ಲ್ಲಿ ದ್ದ ರೋ   ಇ ಲ್ಲ ವೋ   ಎ ಂ ಬು ದ ನ್ನು   ವಿ ಚಾ ರ ಣೆ   ಮಾ ಡಿ   ನಿ ಶ್ಚ ಯಿ ಸು ವು ದು   ಕ ಷ್ಟ ವಾ ಯಿ ತು",151,38
ಇವು ಗೀಳು ಹಿಡಿಸುವಂಥವು ಮಾತ್ರವಲ್ಲದೇ ಮೆದುಳಿನ ಮೇಲೂ ವ್ಯತಿರಿಕ್ತ ಪರಿಣಾಮವನ್ನು ಬೀರುತ್ತವೆ,ಇ ವು   ಗೀ ಳು   ಹಿ ಡಿ ಸು ವಂ ಥ ವು   ಮಾ ತ್ರ ವ ಲ್ಲ ದೇ   ಮೆ ದು ಳಿ ನ   ಮೇ ಲೂ   ವ್ಯ ತಿ ರಿ ಕ್ತ   ಪ ರಿ ಣಾ ಮ ವ ನ್ನು   ಬೀ ರು ತ್ತ ವೆ,35,9
"ದಿನದಿಂದ ದಿನಕ್ಕೆ, ಎರಡೂ ಸೈನ್ಯಗಳಲ್ಲೂ ಹೊಸ ಸೈನಿಕರು ಬಂದು ಸೇರಿಕೊಳ್ಳುತ್ತಿದ್ದರು","ದಿ ನ ದಿಂ ದ   ದಿ ನ ಕ್ಕೆ ,   ಎ ರ ಡೂ   ಸೈ ನ್ಯ ಗ ಳ ಲ್ಲೂ   ಹೊ ಸ   ಸೈ ನಿ ಕ ರು   ಬಂ ದು   ಸೇ ರಿ ಕೊ ಳ್ಳು ತ್ತಿ ದ್ದ ರು",31,8
"ವೈಯಕ್ತಿಕ ದ್ವೇಷ ಸಾಧನೆಯ ಉದ್ದೇಶವೇನಾದರೂ ಇದ್ದಿದ್ದರೆ, ಮಂಗಲ್‌ ಪಾಂಡೆಯ ಹೆಸರು ಹುತಾತ್ಮರ ಬದಲಿಗೆ ಕೊಲೆಗಡುಕರ ಪಟ್ಟಿಯಲ್ಲಿರುತ್ತಿತ್ತು","ವೈ ಯ ಕ್ತಿ ಕ   ದ್ವೇ ಷ   ಸಾ ಧ ನೆ ಯ   ಉ ದ್ದೇ ಶ ವೇ ನಾ ದ ರೂ   ಇ ದ್ದಿ ದ್ದ ರೆ ,   ಮಂ ಗ ಲ್   ಪಾಂ ಡೆ ಯ   ಹೆ ಸ ರು   ಹು ತಾ ತ್ಮ ರ   ಬ ದ ಲಿ ಗೆ   ಕೊ ಲೆ ಗ ಡು ಕ ರ   ಪ ಟ್ಟಿ ಯ ಲ್ಲಿ ರು ತ್ತಿ ತ್ತು",52,12
"ಒಂದು ಕ್ಷಣ ನನ್ನನ್ನು ದಿಟ್ಟಿಸಿದ ಆತ, ವಿನಮ್ರವಾಗಿ ʼಕ್ಷಮಿಸಿ, ನಮ್ಮಲ್ಲಿನ ಕೋಣೆಗಳೆಲ್ಲ ಭರ್ತಿಯಾಗಿವೆʼ ಎಂದು ಹೇಳಿ, ನನ್ನನ್ನು ಬೀಳ್ಕೊಟ್ಟನು","ಒ ಂ ದು   ಕ್ಷ ಣ   ನ ನ್ನ ನ್ನು   ದಿ ಟ್ಟಿ ಸಿ ದ   ಆ ತ ,   ವಿ ನ ಮ್ರ ವಾ ಗಿ   ʼ ಕ್ಷ ಮಿ ಸಿ ,   ನ ಮ್ಮ ಲ್ಲಿ ನ   ಕೋ ಣೆ ಗ ಳೆ ಲ್ಲ   ಭ ರ್ತಿ ಯಾ ಗಿ ವೆ ʼ   ಎ ಂ ದು   ಹೇ ಳಿ ,   ನ ನ್ನ ನ್ನು   ಬೀ ಳ್ಕೊ ಟ್ಟ ನು",53,14
ನಮ್ಮೆಲ್ಲರ ಮನೆಗಳು ಮತ್ತು ಸುತ್ತಮುತ್ತಣ ಪರಿಸರದಿಂದ ಕಸವನ್ನು ತೆಗೆದುಹಾಕದಿದ್ದರೆ ಏನಾಗುತ್ತದೆ ಎಂಬುದರ ಬಗ್ಗೆ ನೀವು ಎಂದಾದರೂ ಯೋಚಿಸಿದ್ದೀರಾ,ನ ಮ್ಮೆ ಲ್ಲ ರ   ಮ ನೆ ಗ ಳು   ಮ ತ್ತು   ಸು ತ್ತ ಮು ತ್ತ ಣ   ಪ ರಿ ಸ ರ ದಿಂ ದ   ಕ ಸ ವ ನ್ನು   ತೆ ಗೆ ದು ಹಾ ಕ ದಿ ದ್ದ ರೆ   ಏ ನಾ ಗು ತ್ತ ದೆ   ಎ ಂ ಬು ದ ರ   ಬ ಗ್ಗೆ   ನೀ ವು   ಎ ಂ ದಾ ದ ರೂ   ಯೋ ಚಿ ಸಿ ದ್ದೀ ರಾ,57,13
"ಇತ್ತೀಚಿನ ವರ್ಷಗಳಲ್ಲಿ, ಡಿಜಿಟಲ್‌ ತಂತ್ರಜ್ಞಾನಗಳ ಬಳಕೆಯಿಂದಾಗಿ ನಮ್ಮ ಸುತ್ತಲಿನ ಪ್ರಪಂಚವು ಬಹಳಷ್ಟು ಬದಲಾವಣೆಯನ್ನು ಕಂಡಿದೆ","ಇ ತ್ತೀ ಚಿ ನ   ವ ರ್ಷ ಗ ಳ ಲ್ಲಿ ,   ಡಿ ಜಿ ಟ ಲ್   ತಂ ತ್ರ ಜ್ಞಾ ನ ಗ ಳ   ಬ ಳ ಕೆ ಯಿಂ ದಾ ಗಿ   ನ ಮ್ಮ   ಸು ತ್ತ ಲಿ ನ   ಪ್ರ ಪಂ ಚ ವು   ಬ ಹ ಳ ಷ್ಟು   ಬ ದ ಲಾ ವ ಣೆ ಯ ನ್ನು   ಕಂ ಡಿ ದೆ",50,11
"ಹಿಂದಿನ ಕಾಲದಲ್ಲಿ, ಪತ್ರ ತಲುಪಲು ದಿನಗಟ್ಟಲೆ ಸಮಯ ಹಿಡಿಯುತ್ತಿತ್ತು, ಮತ್ತು ಪ್ರತಿಯೊಬ್ಬರೂ ಆತನ ಅಥವಾ ಆಕೆಯದ್ದೇ ಆದ ಪ್ರತಿಯನ್ನು ಪಡೆಯುತ್ತಿದ್ದರು ಹಾಗೂ ಪ್ರತ್ಯೇಕವಾಗಿ ಪ್ರತಿಕ್ರಿಯಿಸುತ್ತಿದ್ದರು","ಹಿಂ ದಿ ನ   ಕಾ ಲ ದ ಲ್ಲಿ ,   ಪ ತ್ರ   ತ ಲು ಪ ಲು   ದಿ ನ ಗ ಟ್ಟ ಲೆ   ಸ ಮ ಯ   ಹಿ ಡಿ ಯು ತ್ತಿ ತ್ತು ,   ಮ ತ್ತು   ಪ್ರ ತಿ ಯೊ ಬ್ಬ ರೂ   ಆ ತ ನ   ಅ ಥ ವಾ   ಆ ಕೆ ಯ ದ್ದೇ   ಆ ದ   ಪ್ರ ತಿ ಯ ನ್ನು   ಪ ಡೆ ಯು ತ್ತಿ ದ್ದ ರು   ಹಾ ಗೂ   ಪ್ರ ತ್ಯೇ ಕ ವಾ ಗಿ   ಪ್ರ ತಿ ಕ್ರಿ ಯಿ ಸು ತ್ತಿ ದ್ದ ರು",72,18
ಕ್ರಾಂತಿಗಳ ಚಾಲಕಶಕ್ತಿಗಳನ್ನು ಅವುಗಳ ಮೂಲ ಸಿದ್ಧಾಂತವು ಒಳ್ಳೆಯದನ್ನು ಮಾಡುವದೋ ಅಥವಾ ದುಷ್ಟವಾದುದೋ ಎಂಬುದಕ್ಕೆ ಅನುಗುಣವಾಗಿ ಪರಿಶುದ್ಧ ಅಥವಾ ಅಪವಿತ್ರವಾದುವೆಂದು ಪರಿಗಣಿಸಲಾಗುತ್ತದೆ,ಕ್ರಾಂ ತಿ ಗ ಳ   ಚಾ ಲ ಕ ಶ ಕ್ತಿ ಗ ಳ ನ್ನು   ಅ ವು ಗ ಳ   ಮೂ ಲ   ಸಿ ದ್ಧಾಂ ತ ವು   ಒ ಳ್ಳೆ ಯ ದ ನ್ನು   ಮಾ ಡು ವ ದೋ   ಅ ಥ ವಾ   ದು ಷ್ಟ ವಾ ದು ದೋ   ಎ ಂ ಬು ದ ಕ್ಕೆ   ಅ ನು ಗು ಣ ವಾ ಗಿ   ಪ ರಿ ಶು ದ್ಧ   ಅ ಥ ವಾ   ಅ ಪ ವಿ ತ್ರ ವಾ ದು ವೆಂ ದು   ಪ ರಿ ಗ ಣಿ ಸ ಲಾ ಗು ತ್ತ ದೆ,74,15
ಪ್ರತಿ ಸಲವೂ ಮರಣದಿಂದಾಗಿ ಪತ್ನಿವಿಯೋಗವಾದುದರಿಂದ ಕಬಾ ಗಾಂಧಿಯವರು ಒಂದಾದ ಮೇಲೆ ಒಂದರಂತೆ ನಾಲ್ಕು ಬಾರಿ ಮದುವೆಯಾದರು,ಪ್ರ ತಿ   ಸ ಲ ವೂ   ಮ ರ ಣ ದಿಂ ದಾ ಗಿ   ಪ ತ್ನಿ ವಿ ಯೋ ಗ ವಾ ದು ದ ರಿಂ ದ   ಕ ಬಾ   ಗಾಂ ಧಿ ಯ ವ ರು   ಒ ಂ ದಾ ದ   ಮೇ ಲೆ   ಒ ಂ ದ ರಂ ತೆ   ನಾ ಲ್ಕು   ಬಾ ರಿ   ಮ ದು ವೆ ಯಾ ದ ರು,49,12
ದಾಸ್ಯದಿಂದ ಬಿಡುಗಡೆ ಮತ್ತು ಸಾಮಾಜಿಕ ನ್ಯಾಯದ ಪರಿಕಲ್ಪನೆಗಳ ಕುರಿತು ಜನಜಾಗೃತಿ ಮೂಡಿಸುವ ಉದ್ದೇಶದಿಂದ ಬರೆಯುವುದು ಬರಹಗಾರರ ಸಾಮಾಜಿಕ ಜವಾಬ್ದಾರಿಯಾಯಿತು,ದಾ ಸ್ಯ ದಿಂ ದ   ಬಿ ಡು ಗ ಡೆ   ಮ ತ್ತು   ಸಾ ಮಾ ಜಿ ಕ   ನ್ಯಾ ಯ ದ   ಪ ರಿ ಕ ಲ್ಪ ನೆ ಗ ಳ   ಕು ರಿ ತು   ಜ ನ ಜಾ ಗೃ ತಿ   ಮೂ ಡಿ ಸು ವ   ಉ ದ್ದೇ ಶ ದಿಂ ದ   ಬ ರೆ ಯು ವು ದು   ಬ ರ ಹ ಗಾ ರ ರ   ಸಾ ಮಾ ಜಿ ಕ   ಜ ವಾ ಬ್ದಾ ರಿ ಯಾ ಯಿ ತು,63,14
ಆತನ ಸಾಮರ್ಥ್ಯ ಮತ್ತು ವ್ಯಕ್ತಿತ್ವವನ್ನು ಅಂದಾಜು ಮಾಡಲು ಈ ಸತ್ಯಾಂಶವೊಂದೇ ಸಾಕು,ಆ ತ ನ   ಸಾ ಮ ರ್ಥ್ಯ   ಮ ತ್ತು   ವ್ಯ ಕ್ತಿ ತ್ವ ವ ನ್ನು   ಅ ಂ ದಾ ಜು   ಮಾ ಡ ಲು   ಈ   ಸ ತ್ಯಾಂ ಶ ವೊಂ ದೇ   ಸಾ ಕು,28,9
