original,tokenized,token_count,word_count
"এইবোৰৰ ভিতৰত থাকিব পাৰে আহাৰ বা পানী খোৱা কমি যোৱা, চকুকেইটাৰ পৰা পনীয়া বা শেঁতা বগা বৰণীয়া বীজলুৱা ৰস ওলোৱা, চকু ৰঙা পৰি ফুলি উঠা আৰু অস্বাভাৱিক (ৰং আৰু ধৰণ) বিষ্ঠা","এ ই বো ৰ ৰ   ভি ত ৰ ত   থা কি ব   পা ৰ ে   আ হা ৰ   বা   পা নী   খো ৱ া   ক মি   যো ৱ া ,   চ কু কে ই টা ৰ   প ৰ া   প নী য ় া   বা   শেঁ তা   ব গা   ব ৰ ণী য ় া   বী জ লু ৱ া   ৰ স   ও লো ৱ া ,   চ কু   ৰ ঙা   প ৰ ি   ফু লি   উ ঠা   আ ৰ ু   অ স্বা ভা ৱ ি ক   ( ৰ ং   আ ৰ ু   ধ ৰ ণ )   বি ষ্ঠা",99,31
"হেপাটোচেল্যুলাৰ কার্চিনোমাৰ (লিভাৰৰ কর্কট ৰোগ) চিকিৎসাৰ বাবে আৰোগ্যকাৰী ৰেডিঅ'ফার্মাচিউটিকেলসমূহৰ অইন এক স্থানীয় প্রয়োগৰ খবৰ পোৱা গৈছে, য'ত নির্দিষ্ট আকৃতিৰ ৰেডিঅ'লেবেল্ড সূক্ষ্ম-গোলকসমূহ বা ৰেডিঅ'লেবেল্ড লিপিড'ল (আফিঙৰ গুটিৰ তেলৰ পৰা পোৱা ফেটি এচিডৰ এক যথেষ্ট আঠালতীয়া জুলীয়া-ইথাইল এষ্টাৰ) ৰোগীগৰাকীৰ যকৃতৰ ধমনীৰে বেজীৰে ভৰাই দিয়া হয়","হে পা টো চে ল্যু লা ৰ   কা র্চি নো মা ৰ   ( লি ভা ৰ ৰ   ক র্ক ট   ৰ ো গ )   চি কি ৎ সা ৰ   বা বে   আ ৰ ো গ্য কা ৰ ী   ৰ ে ডি অ ' ফা র্মা চি উ টি কে ল স মূ হ ৰ   অ ই ন   এ ক   স্থা নী য ়   প্র য ় ো গ ৰ   খ ব ৰ   পো ৱ া   গৈ ছে ,   য ' ত   নি র্দি ষ্ট   আ কৃ তি ৰ   ৰ ে ডি অ ' লে বে ল্ড   সূ ক্ষ্ম - গো ল ক স মূ হ   বা   ৰ ে ডি অ ' লে বে ল্ড   লি পি ড ' ল   ( আ ফি ঙ ৰ   গু টি ৰ   তে ল ৰ   প ৰ া   পো ৱ া   ফে টি   এ চি ড ৰ   এ ক   য থে ষ্ট   আ ঠা ল তী য় া   জু লী য ় া - ই থা ই ল   এ ষ্টা ৰ )   ৰ ো গী গ ৰ া কী ৰ   য কৃ ত ৰ   ধ ম নী ৰ ে   বে জী ৰ ে   ভ ৰ া ই   দি য ় া   হ য ়",199,43
"চিকিৎসাৰ সাধন প্রণালীটোৱে, যিটোক ""ৰেডিঅ' ছাইনোভেক্ট'মী"" বা ""ৰেডিঅ' ছাইনোভাইয়োৰথেছিচ"" বুলি জনা যায়, আক্রান্ত জোৰাবোৰৰ ছাইনোভিয়েল বিন্ধাসমূহত ৰেডিঅ'লেবেল্ড কণিকা বা ৰেডিঅ'লেবেল্ড কলয়ড সমূহৰ প্রয়োগ ঘটায়","চি কি ৎ সা ৰ   সা ধ ন   প্র ণা লী টো ৱ ে ,   যি টো ক   "" ৰ ে ডি অ '   ছা ই নো ভে ক্ট ' মী ""   বা   "" ৰ ে ডি অ '   ছা ই নো ভা ই য ় ো ৰ থে ছি চ ""   বু লি   জ না   যা য ় ,   আ ক্রা ন্ত   জো ৰ া বো ৰ ৰ   ছা ই নো ভি য ় ে ল   বি ন্ধা স মূ হ ত   ৰ ে ডি অ ' লে বে ল্ড   ক ণি কা   বা   ৰ ে ডি অ ' লে বে ল্ড   ক ল য় ড   স মূ হ ৰ   প্র য ় ো গ   ঘ টা য ়",120,24
কোক্লিয়াৰ সংৰোপণে যথেষ্ট পৰিমাণে শ্রৱণ শক্তি হেৰুওৱা লোককো সহায় কৰে,কো ক্লি য ় া ৰ   সং ৰ ো প ণে   য থে ষ্ট   প ৰ ি মা ণে   শ্র ৱ ণ   শ ক্তি   হে ৰ ু ও ৱ া   লো ক কো   স হা য ়   ক ৰ ে,40,10
"কাণ-গধুৰ লোকসকলে সাধাৰণতে উচ্চাৰিত ভাষাৰ জৰিয়তে কথা পাতে আৰু শ্ৰৱণ-সঁজুলি, কোক্লিয়াৰ সংৰোপণ আৰু অন্যান্য সঁজুলিৰ লগতে কেপশ্যনিঙৰ পৰাও লাভান্বিত হ'ব পাৰে","কা ণ - গ ধু ৰ   লো ক স ক লে   সা ধা ৰ ণ তে   উ চ্চা ৰ ি ত   ভা ষা ৰ   জ ৰ ি য ় তে   ক থা   পা তে   আ ৰ ু   শ্ ৰ ৱ ণ - সঁ জু লি ,   কো ক্লি য ় া ৰ   সং ৰ ো প ণ   আ ৰ ু   অ ন্যা ন্য   সঁ জু লি ৰ   ল গ তে   কে প শ্য নি ঙ ৰ   প ৰ া ও   লা ভা ন্বি ত   হ ' ব   পা ৰ ে",90,21
মলদ্বাৰৰ পৰীক্ষাটো এটা খৰতকীয়া পদ্ধতি (এগৰাকী অভিজ্ঞ ব্যক্তিয়ে ১২ মিনিট লয়),ম ল দ্বা ৰ ৰ   প ৰ ী ক্ষা টো   এ টা   খ ৰ ত কী য ় া   প দ্ধ তি   ( এ গ ৰ া কী   অ ভি জ্ঞ   ব্য ক্তি য ় ে   ১ ২   মি নি ট   ল য ় ),45,11
ৰেডিঅ'ফার্মাচিউটিকেলসমূহ অতিকৈ বিশুদ্ধ তেজস্ক্ৰিয় ভেষজ পণ্যদ্রব্য যিবোৰ মানৱ প্রয়োগৰ বাবে পৰ্য্যাপ্ত পৰিমাণে নিৰাপদ আৰু এইবোৰক হয়টো ৰোগ নিৰ্ণয়কৰণ অথবা বিভিন্ন ধৰণৰ মানৱ অসুস্থতাৰ চিকিৎসাৰ কাৰণে ব্যৱহাৰ কৰা হয়,ৰ ে ডি অ ' ফা র্মা চি উ টি কে ল স মূ হ   অ তি কৈ   বি শু দ্ধ   তে জ স্ ক্ৰি য়   ভে ষ জ   প ণ্য দ্র ব্য   যি বো ৰ   মা ন ৱ   প্র য ় ো গ ৰ   বা বে   প ৰ ্ য্যা প্ত   প ৰ ি মা ণে   নি ৰ া প দ   আ ৰ ু   এ ই বো ৰ ক   হ য ় টো   ৰ ো গ   নি ৰ ্ ণ য় ক ৰ ণ   অ থ বা   বি ভি ন্ন   ধ ৰ ণ ৰ   মা ন ৱ   অ সু স্থ তা ৰ   চি কি ৎ সা ৰ   কা ৰ ণে   ব্য ৱ হা ৰ   ক ৰ া   হ য ়,121,28
কিন্তু এণ্টিমাইক্র'বিয়েলসমূহৰ অপব্যৱহাৰ আৰু অত্যধিক ব্যৱহাৰে এই প্রক্রিয়াটো ত্বৰিত কৰিছে,কি ন্তু   এ ণ্টি মা ই ক্র ' বি য ় ে ল স মূ হ ৰ   অ প ব্য ৱ হা ৰ   আ ৰ ু   অ ত্য ধি ক   ব্য ৱ হা ৰ ে   এ ই   প্র ক্রি য ় া টো   ত্ব ৰ ি ত   ক ৰ ি ছে,51,10
এই কৌশলগত পৰিকল্পনাই চৰকাৰী আৰু অন্যান্য খণ্ডৰ মূল অংশীদাৰসকলক জড়িত কৰা এক সমন্বিত তথা সহযোগিতামূলক ওৱান হেল্থ পদক্ষেপৰ দৃঢ়তাপূৰ্ণ প্ৰয়াস কৰিছে,এ ই   কৌ শ ল গ ত   প ৰ ি ক ল্প না ই   চ ৰ কা ৰ ী   আ ৰ ু   অ ন্যা ন্য   খ ণ্ড ৰ   মূ ল   অ ং শী দা ৰ স ক ল ক   জ ড ় ি ত   ক ৰ া   এ ক   স ম ন্বি ত   ত থা   স হ যো গি তা মূ ল ক   ও ৱ া ন   হে ল্থ   প দ ক্ষে প ৰ   দৃ ঢ় তা পূ ৰ ্ ণ   প্ ৰ য় া স   ক ৰ ি ছে,90,21
প্রতিস্থানটোৰ ও,প্র তি স্থা ন টো ৰ   ও,7,2
পি,পি,1,1
ডি,ডি,1,1
আৰু আই,আ ৰ ু   আ ই,5,2
পি,পি,1,1
ডি,ডি,1,1
-ত ৰোগীৰ উপস্থিতি ক্রমান্বয়ে বৃদ্ধি পাইছে,- ত   ৰ ো গী ৰ   উ প স্থি তি   ক্র মা ন্ব য ় ে   বৃ দ্ধি   পা ই ছে,21,6
ইয়াত এটা চিকিৎসা-আইনী দিশ আছে,ই য ় া ত   এ টা   চি কি ৎ সা - আ ই নী   দি শ   আ ছে,19,5
"যদিও ৰাজ্যবোৰৰ মাজত মানদণ্ডৰ তাৰতম্য ঘটিছিল, প্রায় সকলোতে আন্তঃগাঁথনিৰ মানদণ্ড, মানৱ সম্পদৰ উপস্থিতি, ঔষধৰ যোগান আৰু তথ্যসমূহ অসন্তোষজনক পোৱা গৈছিল","য দি ও   ৰ া জ্য বো ৰ ৰ   মা জ ত   মা ন দ ণ্ড ৰ   তা ৰ ত ম্য   ঘ টি ছি ল ,   প্রা য ়   স ক লো তে   আ ন্তঃ গাঁ থ নি ৰ   মা ন দ ণ্ড ,   মা ন ৱ   স ম্প দ ৰ   উ প স্থি তি ,   ঔ ষ ধ ৰ   যো গা ন   আ ৰ ু   ত থ্য স মূ হ   অ স ন্তো ষ জ ন ক   পো ৱ া   গৈ ছি ল",84,20
স্বাস্থ্যৰ প্ৰতিবেদন এখন কেনেদৰে প্ৰস্তুত কৰিব লাগে তাৰ কোনো জেনেৰিক আৰ্হিৰূপ নাই,স্বা স্থ্য ৰ   প্ ৰ তি বে দ ন   এ খ ন   কে নে দ ৰ ে   প্ ৰ স্তু ত   ক ৰ ি ব   লা গে   তা ৰ   কো নো   জে নে ৰ ি ক   আ ৰ ্ হি ৰ ূ প   না ই,45,12
সমগ্র ভাৰতত ৰাষ্ট্রীয় গ্রামীণ স্বাস্থ্য মিছনৰ (এন,স ম গ্র   ভা ৰ ত ত   ৰ া ষ্ট্রী য ়   গ্রা মী ণ   স্বা স্থ্য   মি ছ ন ৰ   ( এ ন,24,7
আৰ,আ ৰ,2,1
এইচ,এ ই চ,3,1
এম,এ ম,2,1
) নিচিনা অনুষ্ঠানসমূহৰ জৰিয়তে আয়ুর্বেদ কেন্দ্রবোৰ জৈৱ-চিকিৎসা কেন্দ্রবোৰৰ সৈতে সহ-অৱস্থান কৰাৰ প্রয়াসসমূহ কেৱল বায়'মেডিচিন আৰু আয়ুর্বেদৰ মাজৰ ভৌতিক নিকটতাৰ পৰিসৰলৈকে সীমিত আৰু একেলগে চিকিৎসা বিষয়ক সেৱা প্রদানৰ পর্য্যায়লৈকে যোৱা কার্য্যকৰী একত্ৰীকৰণৰ সম্ভাৱনাৰ পৰা যথেষ্ট দূৰৈত আছে,)   নি চি না   অ নু ষ্ঠা ন স মূ হ ৰ   জ ৰ ি য ় তে   আ য ় ু র্বে দ   কে ন্দ্র বো ৰ   জৈ ৱ - চি কি ৎ সা   কে ন্দ্র বো ৰ ৰ   সৈ তে   স হ - অ ৱ স্থা ন   ক ৰ া ৰ   প্র য ় া স স মূ হ   কে ৱ ল   বা য ় ' মে ডি চি ন   আ ৰ ু   আ য ় ু র্বে দ ৰ   মা জ ৰ   ভৌ তি ক   নি ক ট তা ৰ   প ৰ ি স ৰ লৈ কে   সী মি ত   আ ৰ ু   এ কে ল গে   চি কি ৎ সা   বি ষ য ় ক   সে ৱ া   প্র দা ন ৰ   প র্য্যা য ় লৈ কে   যো ৱ া   কা র্য্য ক ৰ ী   এ ক ত্ ৰ ী ক ৰ ণ ৰ   স ম্ভা ৱ না ৰ   প ৰ া   য থে ষ্ট   দূ ৰ ৈ ত   আ ছে,166,36
"যদি জন্তুটোৱে এটা জাকত থকা আন জন্তুবোৰৰ পৰা আঁতৰি থাকে, ই সূচায় যে ইয়াৰ কিবা স্বাস্থ্যজনিত সমস্যা হৈ আছে","য দি   জ ন্তু টো ৱ ে   এ টা   জা ক ত   থ কা   আ ন   জ ন্তু বো ৰ ৰ   প ৰ া   আ ঁ ত ৰ ি   থা কে ,   ই   সূ চা য ়   যে   ই য ় া ৰ   কি বা   স্বা স্থ্য জ নি ত   স ম স্যা   হৈ   আ ছে",56,19
চিকিৎসা বিষয়াগৰাকীয়ে মোক তেওঁৰ ওচৰলৈ যাবলৈ বাধা দিছিল আৰু তাৰ সলনি মোৰ ওচৰলৈ এগৰাকী পৰিদর্শকক পঠিওৱাৰ বাবে জোৰ দিছিল,চি কি ৎ সা   বি ষ য ় া গ ৰ া কী য ় ে   মো ক   তে ও ঁ ৰ   ও চ ৰ লৈ   যা ব লৈ   বা ধা   দি ছি ল   আ ৰ ু   তা ৰ   স ল নি   মো ৰ   ও চ ৰ লৈ   এ গ ৰ া কী   প ৰ ি দ র্শ ক ক   প ঠি ও ৱ া ৰ   বা বে   জো ৰ   দি ছি ল,73,19
