original,tokenized,token_count,word_count
"ایپل کے مبلغ گائی کاواساکی نے برانڈ کے جنون کو ""ایسی چیز جو اچانک دریافت ہوجائے"" کہا ہے، جب کہ آئیو نے2014 میں وضاحت کی تھی کہ ایپل کی مصنوعات کے ساتھ ""عوام کا ایک حیرت انگیز طور پر ذاتی تعلق ہے۔""","ا ی پ ل   ک ے   م ب ل غ   گ ا ئ ی   ک ا و ا س ا ک ی   ن ے   ب ر ا ن ڈ   ک ے   ج ن و ن   ک و   "" ا ی س ی   چ ی ز   ج و   ا چ ا ن ک   د ر ی ا ف ت   ہ و ج ا ئ ے ""   ک ہ ا   ہ ے ،   ج ب   ک ہ   آ ئ ی و   ن ے 2 0 1 4   م ی ں   و ض ا ح ت   ک ی   ت ھ ی   ک ہ   ا ی پ ل   ک ی   م ص ن و ع ا ت   ک ے   س ا ت ھ   "" ع و ا م   ک ا   ا ی ک   ح ی ر ت   ا ن گ ی ز   ط و ر   پ ر   ذ ا ت ی   ت ع ل ق   ہ ے ۔ """,155,42
یہ 1994 میں سیٹلائٹ ٹیلی وژن فراہم کرنے والے ڈائرک ٹی وی کے ذریعہ دن میں 13 گھنٹے، ہفتے میں سات دن ٹرانسمٹ کی جانے والی سبسکرپشن سروس کے طور پر متعارف کرایا گیا تھا۔,ی ہ   1 9 9 4   م ی ں   س ی ٹ ل ا ئ ٹ   ٹ ی ل ی   و ژ ن   ف ر ا ہ م   ک ر ن ے   و ا ل ے   ڈ ا ئ ر ک   ٹ ی   و ی   ک ے   ذ ر ی ع ہ   د ن   م ی ں   1 3   گ ھ ن ٹ ے ،   ہ ف ت ے   م ی ں   س ا ت   د ن   ٹ ر ا ن س م ٹ   ک ی   ج ا ن ے   و ا ل ی   س ب س ک ر پ ش ن   س ر و س   ک ے   ط و ر   پ ر   م ت ع ا ر ف   ک ر ا ی ا   گ ی ا   ت ھ ا ۔,131,35
2019 تک، زی انٹرٹینمنٹ انٹرپرائزز لمیٹڈ (زیڈ ای ای ایل) ایسل گروپ کی واحد منافع پیدا کرنے والی کمپنی تھی؛ اس گروپ نے تقریباً 20،000 کروڑ (2020 میں 210 بلین یا 2,2 0 1 9   ت ک ،   ز ی   ا ن ٹ ر ٹ ی ن م ن ٹ   ا ن ٹ ر پ ر ا ئ ز ز   ل م ی ٹ ڈ   ( ز ی ڈ   ا ی   ا ی   ا ی ل )   ا ی س ل   گ ر و پ   ک ی   و ا ح د   م ن ا ف ع   پ ی د ا   ک ر ن ے   و ا ل ی   ک م پ ن ی   ت ھ ی ؛   ا س   گ ر و پ   ن ے   ت ق ر ی ب اً   2 0 ، 0 0 0   ک ر و ڑ   ( 2 0 2 0   م ی ں   2 1 0   ب ل ی ن   ی ا   2,128,32
6 بلین امریکی ڈالر کے برابر) مجموعی قرض جمع کیا تھا۔,6   ب ل ی ن   ا م ر ی ک ی   ڈ ا ل ر   ک ے   ب ر ا ب ر )   م ج م و ع ی   ق ر ض   ج م ع   ک ی ا   ت ھ ا ۔,42,11
ای ڈی ایس نے بالآخر اے ٹی کیرنی میں سیکڑوں ملازمتیں ختم کردیں، معاوضہ کم کیا، بیک آفس کے پروگرام کو ضم کیا، اور آخرکار اے ٹی کیرنی کا صدر دفتر شکاگو سے پلانو، ٹیکسس منتقل کردیا۔,ا ی   ڈ ی   ا ی س   ن ے   ب ا ل آ خ ر   ا ے   ٹ ی   ک ی ر ن ی   م ی ں   س ی ک ڑ و ں   م ل ا ز م ت ی ں   خ ت م   ک ر د ی ں ،   م ع ا و ض ہ   ک م   ک ی ا ،   ب ی ک   آ ف س   ک ے   پ ر و گ ر ا م   ک و   ض م   ک ی ا ،   ا و ر   آ خ ر ک ا ر   ا ے   ٹ ی   ک ی ر ن ی   ک ا   ص د ر   د ف ت ر   ش ک ا گ و   س ے   پ ل ا ن و ،   ٹ ی ک س س   م ن ت ق ل   ک ر د ی ا ۔,141,37
1980 کے بعد کی راتسیراکا اور زافی حکومتوں نے بااقتدار صنعتی تنظیموں کی نج کاری، زرعی بازار کاری تنظیموں کو تحلیل کرنے، غیر ملکی سرمایہ کاری کی حمایت کرنے والے زیادہ لبرل سرمایہ کاری ضابطوں کی توثیق، بینکاری صنعت کی نج کاری، روایتی، بنیادی مصنوعات کی برآمدات میں تنوع اور غذائی پیداوار میں زیادہ بڑی سرمایہ کاری کی نگرانی کی۔,1 9 8 0   ک ے   ب ع د   ک ی   ر ا ت س ی ر ا ک ا   ا و ر   ز ا ف ی   ح ک و م ت و ں   ن ے   ب ا ا ق ت د ا ر   ص ن ع ت ی   ت ن ظ ی م و ں   ک ی   ن ج   ک ا ر ی ،   ز ر ع ی   ب ا ز ا ر   ک ا ر ی   ت ن ظ ی م و ں   ک و   ت ح ل ی ل   ک ر ن ے ،   غ ی ر   م ل ک ی   س ر م ا ی ہ   ک ا ر ی   ک ی   ح م ا ی ت   ک ر ن ے   و ا ل ے   ز ی ا د ہ   ل ب ر ل   س ر م ا ی ہ   ک ا ر ی   ض ا ب ط و ں   ک ی   ت و ث ی ق ،   ب ی ن ک ا ر ی   ص ن ع ت   ک ی   ن ج   ک ا ر ی ،   ر و ا ی ت ی ،   ب ن ی ا د ی   م ص ن و ع ا ت   ک ی   ب ر آ م د ا ت   م ی ں   ت ن و ع   ا و ر   غ ذ ا ئ ی   پ ی د ا و ا ر   م ی ں   ز ی ا د ہ   ب ڑ ی   س ر م ا ی ہ   ک ا ر ی   ک ی   ن گ ر ا ن ی   ک ی ۔,265,60
ای سی بیز میں تجارتی بینکوں کے قرضے، خریداروں کے ادھار، راسدوں کے ادھار، تمسکاتی دستاویز جیسے فلوٹنگ ریٹ نوٹ اور فکسڈ ریٹ بانڈ وغیرہ، سرکاری برآمدی ادھار ایجنسیوں سے ادھار، اور کثیر جہتی مالیاتی اداروں جیسے عالمی مالیاتی کارپوریشن (واشنگٹن)، اے ڈی بی، اے ایف آئی سی، سی ڈی سی وغیرہ کے نجی شعبے کے دریچے سے تجارتی قرضوں کاحصول شامل ہیں۔,ا ی   س ی   ب ی ز   م ی ں   ت ج ا ر ت ی   ب ی ن ک و ں   ک ے   ق ر ض ے ،   خ ر ی د ا ر و ں   ک ے   ا د ھ ا ر ،   ر ا س د و ں   ک ے   ا د ھ ا ر ،   ت م س ک ا ت ی   د س ت ا و ی ز   ج ی س ے   ف ل و ٹ ن گ   ر ی ٹ   ن و ٹ   ا و ر   ف ک س ڈ   ر ی ٹ   ب ا ن ڈ   و غ ی ر ہ ،   س ر ک ا ر ی   ب ر آ م د ی   ا د ھ ا ر   ا ی ج ن س ی و ں   س ے   ا د ھ ا ر ،   ا و ر   ک ث ی ر   ج ہ ت ی   م ا ل ی ا ت ی   ا د ا ر و ں   ج ی س ے   ع ا ل م ی   م ا ل ی ا ت ی   ک ا ر پ و ر ی ش ن   ( و ا ش ن گ ٹ ن ) ،   ا ے   ڈ ی   ب ی ،   ا ے   ا ی ف   آ ئ ی   س ی ،   س ی   ڈ ی   س ی   و غ ی ر ہ   ک ے   ن ج ی   ش ع ب ے   ک ے   د ر ی چ ے   س ے   ت ج ا ر ت ی   ق ر ض و ں   ک ا ح ص و ل   ش ا م ل   ہ ی ں ۔,273,63
یہ 17 مئی 2016 کو ایس بی آئی بورڈ کے ذریعے اپنے پانچ ساتھی بینکوں اور بھارتیہ مہیلا بینک کو اپنے ساتھ ضم کرنے کی تجویز کو منظور کیے جانے کے ایک مہینے بعد ہوا۔,ی ہ   1 7   م ئ ی   2 0 1 6   ک و   ا ی س   ب ی   آ ئ ی   ب و ر ڈ   ک ے   ذ ر ی ع ے   ا پ ن ے   پ ا ن چ   س ا ت ھ ی   ب ی ن ک و ں   ا و ر   ب ھ ا ر ت ی ہ   م ہ ی ل ا   ب ی ن ک   ک و   ا پ ن ے   س ا ت ھ   ض م   ک ر ن ے   ک ی   ت ج و ی ز   ک و   م ن ظ و ر   ک ی ے   ج ا ن ے   ک ے   ا ی ک   م ہ ی ن ے   ب ع د   ہ و ا ۔,124,35
امریکن ایکسپریس 2018 کے فارچون 500 فہرست میں کل آمدنی کے ذریعہ ریاستہائے متحدہ امریکہ کی سب سے بڑِ کارپوریشنوں میں 86 ویں نمبر پر آیا۔,ا م ر ی ک ن   ا ی ک س پ ر ی س   2 0 1 8   ک ے   ف ا ر چ و ن   5 0 0   ف ہ ر س ت   م ی ں   ک ل   آ م د ن ی   ک ے   ذ ر ی ع ہ   ر ی ا س ت ہ ا ئ ے   م ت ح د ہ   ا م ر ی ک ہ   ک ی   س ب   س ے   ب ڑِ   ک ا ر پ و ر ی ش ن و ں   م ی ں   8 6   و ی ں   ن م ب ر   پ ر   آ ی ا ۔,108,26
کان کنی اور قدرتی گیس نکالنے میں سرمایہ کاری میں اضافہ ہوا، اسی طرح بینکاری کے شعبے میں بھی سرمایہ کاری بڑھی۔,ک ا ن   ک ن ی   ا و ر   ق د ر ت ی   گ ی س   ن ک ا ل ن ے   م ی ں   س ر م ا ی ہ   ک ا ر ی   م ی ں   ا ض ا ف ہ   ہ و ا ،   ا س ی   ط ر ح   ب ی ن ک ا ر ی   ک ے   ش ع ب ے   م ی ں   ب ھ ی   س ر م ا ی ہ   ک ا ر ی   ب ڑ ھ ی ۔,88,22
1913 اور 1929 کے درمیان، اس کی زرعی برآمدات 3 ملین ڈالر(2 ملین ڈالر کیلے سے)سے بڑھ کر 25 ملین ڈالر (21 ملین ڈالر کیلے سے) ہوگئی۔,1 9 1 3   ا و ر   1 9 2 9   ک ے   د ر م ی ا ن ،   ا س   ک ی   ز ر ع ی   ب ر آ م د ا ت   3   م ل ی ن   ڈ ا ل ر ( 2   م ل ی ن   ڈ ا ل ر   ک ی ل ے   س ے ) س ے   ب ڑ ھ   ک ر   2 5   م ل ی ن   ڈ ا ل ر   ( 2 1   م ل ی ن   ڈ ا ل ر   ک ی ل ے   س ے )   ہ و گ ئ ی ۔,102,27
تاہم کاروباری چکر کے اقتصادی اتار چڑھاؤ نے پولینڈ کی بے روزگاری کی شرح پر اثر ڈالا، جو 2013 کی ابتدا تک تقریباً 11فیصد تک پہنچ گئی تھی۔,ت ا ہ م   ک ا ر و ب ا ر ی   چ ک ر   ک ے   ا ق ت ص ا د ی   ا ت ا ر   چ ڑ ھ ا ؤ   ن ے   پ و ل ی ن ڈ   ک ی   ب ے   ر و ز گ ا ر ی   ک ی   ش ر ح   پ ر   ا ث ر   ڈ ا ل ا ،   ج و   2 0 1 3   ک ی   ا ب ت د ا   ت ک   ت ق ر ی ب اً   1 1 ف ی ص د   ت ک   پ ہ ن چ   گ ئ ی   ت ھ ی ۔,107,28
2000 میں، بی ایس ای نے اس اشاریے کو اپن ڈیریویٹیوز ماکیٹ کو کھولنے، ایس اینڈ پی بی ایس ای سینسیکس فیوچرز معاہدوں کی تجارت کرنے کے لیے استعمال کیا۔,2 0 0 0   م ی ں ،   ب ی   ا ی س   ا ی   ن ے   ا س   ا ش ا ر ی ے   ک و   ا پ ن   ڈ ی ر ی و ی ٹ ی و ز   م ا ک ی ٹ   ک و   ک ھ و ل ن ے ،   ا ی س   ا ی ن ڈ   پ ی   ب ی   ا ی س   ا ی   س ی ن س ی ک س   ف ی و چ ر ز   م ع ا ہ د و ں   ک ی   ت ج ا ر ت   ک ر ن ے   ک ے   ل ی ے   ا س ت ع م ا ل   ک ی ا ۔,117,30
اسی کے پیچھے ایکویٹی مشتقات کے ساتھ ایس اینڈ پی بی ایس ای سینسیکس آپشنز کی ترقی 2001 اور 2002 میں واقع ہوئی، جس نے بی ایس ای کے تجارتی پلیٹ فارم کو وسعت دی۔,ا س ی   ک ے   پ ی چ ھ ے   ا ی ک و ی ٹ ی   م ش ت ق ا ت   ک ے   س ا ت ھ   ا ی س   ا ی ن ڈ   پ ی   ب ی   ا ی س   ا ی   س ی ن س ی ک س   آ پ ش ن ز   ک ی   ت ر ق ی   2 0 0 1   ا و ر   2 0 0 2   م ی ں   و ا ق ع   ہ و ئ ی ،   ج س   ن ے   ب ی   ا ی س   ا ی   ک ے   ت ج ا ر ت ی   پ ل ی ٹ   ف ا ر م   ک و   و س ع ت   د ی ۔,122,35
1997 میں، ایف اے او نے بھکمری سے لڑائی میں مدد کے لیے ٹیلی فوڈ کا آغاز کیا، جو کنسرٹ، کھیلوں کی تقاریب، اور دیگر سرگرمیوں پر مشتمل ذرائع ابلاغ، نامور شخصیات، اور دیگر فکر مند شہریوں کی طاقت کا فائدہ اٹھانے کی ایک مہم ہے۔,1 9 9 7   م ی ں ،   ا ی ف   ا ے   ا و   ن ے   ب ھ ک م ر ی   س ے   ل ڑ ا ئ ی   م ی ں   م د د   ک ے   ل ی ے   ٹ ی ل ی   ف و ڈ   ک ا   آ غ ا ز   ک ی ا ،   ج و   ک ن س ر ٹ ،   ک ھ ی ل و ں   ک ی   ت ق ا ر ی ب ،   ا و ر   د ی گ ر   س ر گ ر م ی و ں   پ ر   م ش ت م ل   ذ ر ا ئ ع   ا ب ل ا غ ،   ن ا م و ر   ش خ ص ی ا ت ،   ا و ر   د ی گ ر   ف ک ر   م ن د   ش ہ ر ی و ں   ک ی   ط ا ق ت   ک ا   ف ا ئ د ہ   ا ٹ ھ ا ن ے   ک ی   ا ی ک   م ہ م   ہ ے ۔,175,46
"کاروباری خدمات: 6,30,000 اندراج شدہ کمپنیاں، جو کاروباری تانے بانے کے 10","ک ا ر و ب ا ر ی   خ د م ا ت :   6 , 3 0 , 0 0 0   ا ن د ر ا ج   ش د ہ   ک م پ ن ی ا ں ،   ج و   ک ا ر و ب ا ر ی   ت ا ن ے   ب ا ن ے   ک ے   1 0",61,12
"3% کے برابر ہیں جن میں 28,00,000 سے زیادہ ورک یونٹ ہیں۔","3 %   ک ے   ب ر ا ب ر   ہ ی ں   ج ن   م ی ں   2 8 , 0 0 , 0 0 0   س ے   ز ی ا د ہ   و ر ک   ی و ن ٹ   ہ ی ں ۔",44,12
2017 میں، اے این زیڈ نے رئیلاس پراپرٹی کے دام کی پیش گوئی کرنے والا سٹارٹ-اپ حاصل کرلیا۔,2 0 1 7   م ی ں ،   ا ے   ا ی ن   ز ی ڈ   ن ے   ر ئ ی ل ا س   پ ر ا پ ر ٹ ی   ک ے   د ا م   ک ی   پ ی ش   گ و ئ ی   ک ر ن ے   و ا ل ا   س ٹ ا ر ٹ - ا پ   ح ا ص ل   ک ر ل ی ا ۔,71,18
یہ آر بی آئی کی نگرانی میں 1،482 شہری اور 58 ملٹی اسٹیٹ کوآپریٹو بینک لایا۔,ی ہ   آ ر   ب ی   آ ئ ی   ک ی   ن گ ر ا ن ی   م ی ں   1 ، 4 8 2   ش ہ ر ی   ا و ر   5 8   م ل ٹ ی   ا س ٹ ی ٹ   ک و آ پ ر ی ٹ و   ب ی ن ک   ل ا ی ا ۔,60,16
اس طرح وولوچ بارکلیز گروپ آف کمپنیز میں شامل ہوگیا، اور حصول کے بعد وولوچ کا نام برقرار رکھا گیا۔,ا س   ط ر ح   و و ل و چ   ب ا ر ک ل ی ز   گ ر و پ   آ ف   ک م پ ن ی ز   م ی ں   ش ا م ل   ہ و گ ی ا ،   ا و ر   ح ص و ل   ک ے   ب ع د   و و ل و چ   ک ا   ن ا م   ب ر ق ر ا ر   ر ک ھ ا   گ ی ا ۔,78,20
اکتوبر 2012 میں، اس نے بکری سے ہونے والی آمدنی میں گراوٹ کے مد نظر لاگتوں کو کم کرنے کے لیے اپنی افرادی قوت کے اضافی 15فیصد کو برطرف کرنے کے منصوبوں کا اعلان کیا۔,ا ک ت و ب ر   2 0 1 2   م ی ں ،   ا س   ن ے   ب ک ر ی   س ے   ہ و ن ے   و ا ل ی   آ م د ن ی   م ی ں   گ ر ا و ٹ   ک ے   م د   ن ظ ر   ل ا گ ت و ں   ک و   ک م   ک ر ن ے   ک ے   ل ی ے   ا پ ن ی   ا ف ر ا د ی   ق و ت   ک ے   ا ض ا ف ی   1 5 ف ی ص د   ک و   ب ر ط ر ف   ک ر ن ے   ک ے   م ن ص و ب و ں   ک ا   ا ع ل ا ن   ک ی ا ۔,128,35
"سیمنز کی تعریف کو ""بین الاقوامی"" واٹ کے طور پر اپنایا گیا تھا۔","س ی م ن ز   ک ی   ت ع ر ی ف   ک و   "" ب ی ن   ا ل ا ق و ا م ی ""   و ا ٹ   ک ے   ط و ر   پ ر   ا پ ن ا ی ا   گ ی ا   ت ھ ا ۔",50,13
اس کے علاوہ، بجاج گروپ نے متعدد تعلیمی سرگرمیاں بھی انجام دی ہیں۔,ا س   ک ے   ع ل ا و ہ ،   ب ج ا ج   گ ر و پ   ن ے   م ت ع د د   ت ع ل ی م ی   س ر گ ر م ی ا ں   ب ھ ی   ا ن ج ا م   د ی   ہ ی ں ۔,53,13
2015 کے جنوری-مارچ مدت کے دوران بھارت کی جی ڈی پی کی نمو چین کی 7فیصد کے مقابلے میں 7,2 0 1 5   ک ے   ج ن و ر ی - م ا ر چ   م د ت   ک ے   د و ر ا ن   ب ھ ا ر ت   ک ی   ج ی   ڈ ی   پ ی   ک ی   ن م و   چ ی ن   ک ی   7 ف ی ص د   ک ے   م ق ا ب ل ے   م ی ں   7,66,20
5فیصد تھی، جس نے اسے تیزی سے ترقی کرنے والی اہم معیشت بنا دیا۔,5 ف ی ص د   ت ھ ی ،   ج س   ن ے   ا س ے   ت ی ز ی   س ے   ت ر ق ی   ک ر ن ے   و ا ل ی   ا ہ م   م ع ی ش ت   ب ن ا   د ی ا ۔,49,14
طویل مدتی سرمایہ کاریاں کئی برسوں تک رکھے جانے کے لیے ہوتی ہیں اور مستقبل قریب میں ان کے فروخت کر دینے کا کوئی ارادہ نہیں ہوتا۔,ط و ی ل   م د ت ی   س ر م ا ی ہ   ک ا ر ی ا ں   ک ئ ی   ب ر س و ں   ت ک   ر ک ھ ے   ج ا ن ے   ک ے   ل ی ے   ہ و ت ی   ہ ی ں   ا و ر   م س ت ق ب ل   ق ر ی ب   م ی ں   ا ن   ک ے   ف ر و خ ت   ک ر   د ی ن ے   ک ا   ک و ئ ی   ا ر ا د ہ   ن ہ ی ں   ہ و ت ا ۔,101,27
غیر سرکاری تنظیم، کولیشن ٹو اپروٹ ریگنگ فرم ایجوکیشن (کیور) کے شریک بانی ہرش اگروال نے 28 دسمبر 2010 کو راگھون کمیٹی، ایک پینل جس کے سربراہ سابق ایچ آر ڈی وزیر آر کے راگھون تھے، کے نام ایک خط لکھا، جس میں ایک مخصوص منظر پر تشویش کی وضاحت کی، جہاں مرکزی اداکار سینئروں کے ذریعے ہراساں کیے جاتے ہیں۔,غ ی ر   س ر ک ا ر ی   ت ن ظ ی م ،   ک و ل ی ش ن   ٹ و   ا پ ر و ٹ   ر ی گ ن گ   ف ر م   ا ی ج و ک ی ش ن   ( ک ی و ر )   ک ے   ش ر ی ک   ب ا ن ی   ہ ر ش   ا گ ر و ا ل   ن ے   2 8   د س م ب ر   2 0 1 0   ک و   ر ا گ ھ و ن   ک م ی ٹ ی ،   ا ی ک   پ ی ن ل   ج س   ک ے   س ر ب ر ا ہ   س ا ب ق   ا ی چ   آ ر   ڈ ی   و ز ی ر   آ ر   ک ے   ر ا گ ھ و ن   ت ھ ے ،   ک ے   ن ا م   ا ی ک   خ ط   ل ک ھ ا ،   ج س   م ی ں   ا ی ک   م خ ص و ص   م ن ظ ر   پ ر   ت ش و ی ش   ک ی   و ض ا ح ت   ک ی ،   ج ہ ا ں   م ر ک ز ی   ا د ا ک ا ر   س ی ن ئ ر و ں   ک ے   ذ ر ی ع ے   ہ ر ا س ا ں   ک ی ے   ج ا ت ے   ہ ی ں ۔,237,61
بحالی کی کوششوں میں جین چارلس ڈی کاسیلباجیک کو آرٹسٹک ڈائریکٹر کی تقرری اور فوٹوگرافر اولیویرو توسکانی کی دوبارہ تقرری ھی شامل رہے۔,ب ح ا ل ی   ک ی   ک و ش ش و ں   م ی ں   ج ی ن   چ ا ر ل س   ڈ ی   ک ا س ی ل ب ا ج ی ک   ک و   آ ر ٹ س ٹ ک   ڈ ا ئ ر ی ک ٹ ر   ک ی   ت ق ر ر ی   ا و ر   ف و ٹ و گ ر ا ف ر   ا و ل ی و ی ر و   ت و س ک ا ن ی   ک ی   د و ب ا ر ہ   ت ق ر ر ی   ھ ی   ش ا م ل   ر ہ ے ۔,109,23
میکسیکو میں جوائنٹ وینچر ادارےقائم کرنے والی قابل ذکر غیر ملکی کمپنیوں میں سیمسنگ شامل ہے، جس نے سیمکس کو تشکیل دیا، جو تیار شدہ ٹیلی ویژنوں، بڑے گھریلو مشینی آلات اور انفرادی الیکٹرانک اجزا جیسے پرنٹ سرکٹ بورڈوں، ایل سی ڈی بینلوں، اور سیمی کنڈکٹروں کا ایک مقامی موجد اور صنعت کار ہے، اور توشیبا جس نے توشیبا ڈی میکسیکو، ایس اے ڈی سی وی تشکیل دیا، ایک انتظامی طور پر خود مختار ذیلی ادارہ جو الیکٹرانک اجزا، ٹیلی ویژن اور بھاری صنعتی سامان بناتا ہے۔,م ی ک س ی ک و   م ی ں   ج و ا ئ ن ٹ   و ی ن چ ر   ا د ا ر ے ق ا ئ م   ک ر ن ے   و ا ل ی   ق ا ب ل   ذ ک ر   غ ی ر   م ل ک ی   ک م پ ن ی و ں   م ی ں   س ی م س ن گ   ش ا م ل   ہ ے ،   ج س   ن ے   س ی م ک س   ک و   ت ش ک ی ل   د ی ا ،   ج و   ت ی ا ر   ش د ہ   ٹ ی ل ی   و ی ژ ن و ں ،   ب ڑ ے   گ ھ ر ی ل و   م ش ی ن ی   آ ل ا ت   ا و ر   ا ن ف ر ا د ی   ا ل ی ک ٹ ر ا ن ک   ا ج ز ا   ج ی س ے   پ ر ن ٹ   س ر ک ٹ   ب و ر ڈ و ں ،   ا ی ل   س ی   ڈ ی   ب ی ن ل و ں ،   ا و ر   س ی م ی   ک ن ڈ ک ٹ ر و ں   ک ا   ا ی ک   م ق ا م ی   م و ج د   ا و ر   ص ن ع ت   ک ا ر   ہ ے ،   ا و ر   ت و ش ی ب ا   ج س   ن ے   ت و ش ی ب ا   ڈ ی   م ی ک س ی ک و ،   ا ی س   ا ے   ڈ ی   س ی   و ی   ت ش ک ی ل   د ی ا ،   ا ی ک   ا ن ت ظ ا م ی   ط و ر   پ ر   خ و د   م خ ت ا ر   ذ ی ل ی   ا د ا ر ہ   ج و   ا ل ی ک ٹ ر ا ن ک   ا ج ز ا ،   ٹ ی ل ی   و ی ژ ن   ا و ر   ب ھ ا ر ی   ص ن ع ت ی   س ا م ا ن   ب ن ا ت ا   ہ ے ۔,362,87
