original,tokenized,token_count,word_count
ꯃꯍꯥꯗꯦꯁ ꯑꯗꯨꯒꯤ ꯈ꯭ꯋꯥꯏꯗꯒꯤ ꯅꯣꯡꯄꯣꯛ ꯊꯪꯕ ꯁꯔꯨꯛꯁꯤꯡꯒꯤ ꯆꯤꯡ ꯀꯌꯥ ꯑꯃꯗꯤ ꯃꯩꯒꯤ ꯆꯤꯡ ꯑꯣꯏꯔꯤ ꯑꯃꯁꯨꯡ ꯏꯟꯗꯣꯅꯦꯁꯤꯌꯥꯒ ꯀꯥꯝꯆꯠꯀꯥꯒꯗꯤ ꯃꯩꯒꯤ ꯆꯤꯡꯗ ꯀꯣꯏꯕ ꯂꯥꯛꯄꯁꯤꯡꯒꯤꯗꯃꯛ ꯌꯥꯝꯅ ꯐꯥꯎꯕ ꯃꯐꯝꯅꯤ꯫,ꯃ ꯍꯥ ꯗꯦ ꯁ   ꯑ ꯗꯨ ꯒꯤ   ꯈ꯭ꯋꯥ ꯏ ꯗ ꯒꯤ   ꯅ ꯣ ꯡ ꯄ ꯣ ꯛ   ꯊꯪ ꯕ   ꯁ ꯔꯨꯛ ꯁꯤ ꯡ ꯒꯤ   ꯆꯤ ꯡ   ꯀ ꯌꯥ   ꯑ ꯃ ꯗꯤ   ꯃꯩ ꯒꯤ   ꯆꯤ ꯡ   ꯑ ꯣ ꯏ ꯔꯤ   ꯑ ꯃ ꯁꯨ ꯡ   ꯏꯟ ꯗ ꯣ ꯅꯦ ꯁꯤ ꯌꯥ ꯒ   ꯀꯥꯝ ꯆꯠ ꯀꯥ ꯒ ꯗꯤ   ꯃꯩ ꯒꯤ   ꯆꯤ ꯡ ꯗ   ꯀ ꯣ ꯏ ꯕ   ꯂꯥꯛ ꯄ ꯁꯤ ꯡ ꯒꯤ ꯗ ꯃꯛ   ꯌꯥꯝ ꯅ   ꯐꯥ ꯎ ꯕ   ꯃ ꯐꯝ ꯅꯤ ꯫,80,22
ꯃꯦꯘꯥꯂꯌꯥꯒꯤ ꯆꯥꯅ ꯊꯛꯅꯕ ꯑꯁꯤꯅ ꯑꯇꯣꯞꯄ ꯑꯋꯥꯡꯅꯣꯛꯄꯣꯛ ꯚꯥꯔꯠꯀꯤ ꯔꯥꯖ꯭ꯌꯁꯤꯡꯗꯒꯤ ꯇꯣꯞ ꯇꯣꯞꯄꯤ ꯑꯃꯁꯨꯡ ꯈꯦꯠꯅꯩ꯫,ꯃꯦ ꯘꯥ ꯂ ꯌꯥ ꯒꯤ   ꯆꯥ ꯅ   ꯊꯛ ꯅ ꯕ   ꯑ ꯁꯤ ꯅ   ꯑ ꯇ ꯣ ꯞ ꯄ   ꯑ ꯋꯥ ꯡ ꯅ ꯣ ꯛ ꯄ ꯣ ꯛ   ꯚ ꯥ ꯔꯠ ꯀꯤ   ꯔꯥ ꯖ꯭ꯌ ꯁꯤ ꯡ ꯗ ꯒꯤ   ꯇ ꯣ ꯞ   ꯇ ꯣ ꯞ ꯄꯤ   ꯑ ꯃ ꯁꯨ ꯡ   ꯈꯦꯠ ꯅꯩ ꯫,51,12
ꯁꯍꯔ ꯑꯁꯤꯒꯤ ꯈꯣꯏꯔꯤꯂꯣꯟꯒꯤ ꯃꯁꯤꯡ ꯌꯥꯝꯂꯕ ꯆꯠꯅꯕꯤꯁꯤꯡ ꯑꯁꯤ ꯃꯥꯂꯦꯝꯒꯤ ꯑꯣꯏꯅ ꯕꯨꯀꯔ ꯄꯔꯥꯏꯖ ꯊꯣꯏꯔꯕ ꯁꯜꯃꯥꯟ ꯔꯁꯗꯤ ꯑꯃꯁꯨꯡ ꯑꯔꯥꯕꯤꯟ ꯑꯗꯤꯒꯥꯅ ꯃꯁꯛ ꯊꯣꯛꯍꯟꯈꯤ꯫,ꯁ ꯍ ꯔ   ꯑ ꯁꯤ ꯒꯤ   ꯈ ꯣ ꯏ ꯔꯤ ꯂ ꯣ ꯟ ꯒꯤ   ꯃ ꯁꯤ ꯡ   ꯌꯥꯝ ꯂ ꯕ   ꯆꯠ ꯅ ꯕꯤ ꯁꯤ ꯡ   ꯑ ꯁꯤ   ꯃꯥ ꯂꯦꯝ ꯒꯤ   ꯑ ꯣ ꯏ ꯅ   ꯕꯨ ꯀ ꯔ   ꯄ ꯔꯥ ꯏ ꯖ   ꯊ ꯣ ꯏ ꯔ ꯕ   ꯁꯜ ꯃꯥꯟ   ꯔ ꯁ ꯗꯤ   ꯑ ꯃ ꯁꯨ ꯡ   ꯑ ꯔꯥ ꯕꯤꯟ   ꯑ ꯗꯤ ꯒꯥ ꯅ   ꯃ ꯁꯛ   ꯊ ꯣ ꯛ ꯍꯟ ꯈꯤ ꯫,70,19
ꯀꯝꯕꯣꯗꯤꯌꯥ ꯃꯆꯥ ꯅꯠꯇꯕ ꯂꯝ ꯀꯣꯏꯕ ꯂꯥꯛꯄꯁꯤꯡꯗꯤ ꯑꯥꯡꯀꯣꯔ ꯑꯥꯔꯀꯤꯌꯣꯂꯣꯒꯤꯀꯦꯜ ꯄꯥꯔꯛꯇ ꯆꯪꯅꯕꯒꯤꯗꯃꯛ ꯑꯥꯡꯀꯣꯔ ꯄꯥꯁ ꯑꯃ ꯂꯩꯒꯗꯧꯕꯅꯤ꯫,ꯀꯝ ꯕ ꯣ ꯗꯤ ꯌꯥ   ꯃ ꯆꯥ   ꯅꯠ ꯇ ꯕ   ꯂꯝ   ꯀ ꯣ ꯏ ꯕ   ꯂꯥꯛ ꯄ ꯁꯤ ꯡ ꯗꯤ   ꯑꯥ ꯡ ꯀ ꯣ ꯔ   ꯑꯥ ꯔ ꯀꯤ ꯌ ꯣ ꯂ ꯣ ꯒꯤ ꯀꯦꯜ   ꯄꯥ ꯔꯛ ꯇ   ꯆꯪ ꯅ ꯕ ꯒꯤ ꯗ ꯃꯛ   ꯑꯥ ꯡ ꯀ ꯣ ꯔ   ꯄꯥ ꯁ   ꯑ ꯃ   ꯂꯩ ꯒ ꯗꯧ ꯕ ꯅꯤ ꯫,58,14
"ꯑꯣꯔꯂꯦꯟꯗꯣ, ꯐ꯭ꯂꯣꯔꯤꯗꯥꯗ ꯑꯃꯁꯨꯡ ꯃꯥꯒꯤ ꯃꯅꯥꯛ ꯑꯀꯣꯏꯕꯗ ꯑꯇꯣꯞꯄ ꯄꯨꯛꯅꯤꯡ ꯍꯨꯅꯤꯡꯉꯥꯏ ꯑꯣꯏꯕ ꯌꯥꯝꯅ ꯂꯩꯔꯕꯁꯨ, ꯃꯐꯝ ꯑꯗꯨꯗ ꯆꯥꯍꯤ ꯑꯃꯗ ꯂꯥꯝꯀꯣꯏꯕ ꯃꯤꯂꯤꯌꯟ ꯀꯌꯥ ꯆꯤꯡꯁꯤꯜꯂꯤꯕ ꯉꯥꯜꯂꯕ ꯃꯉꯥꯜ ꯑꯣꯏꯔꯤꯕ ꯃꯥꯎꯁ ꯍꯥꯎꯁ ꯑꯗꯨꯅ ꯋꯥꯡꯅ ꯂꯦꯞꯄꯤ꯫","ꯑ ꯣ ꯔ ꯂꯦꯟ ꯗ ꯣ ,   ꯐ꯭ꯂ ꯣ ꯔꯤ ꯗꯥ ꯗ   ꯑ ꯃ ꯁꯨ ꯡ   ꯃꯥ ꯒꯤ   ꯃ ꯅꯥꯛ   ꯑ ꯀ ꯣ ꯏ ꯕ ꯗ   ꯑ ꯇ ꯣ ꯞ ꯄ   ꯄꯨꯛ ꯅꯤ ꯡ   ꯍꯨ ꯅꯤ ꯡ ꯉꯥ ꯏ   ꯑ ꯣ ꯏ ꯕ   ꯌꯥꯝ ꯅ   ꯂꯩ ꯔ ꯕ ꯁꯨ ,   ꯃ ꯐꯝ   ꯑ ꯗꯨ ꯗ   ꯆꯥ ꯍꯤ   ꯑ ꯃ ꯗ   ꯂꯥꯝ ꯀ ꯣ ꯏ ꯕ   ꯃꯤ ꯂꯤ ꯌꯟ   ꯀ ꯌꯥ   ꯆꯤ ꯡ ꯁꯤꯜ ꯂꯤ ꯕ   ꯉꯥꯜ ꯂ ꯕ   ꯃ ꯉꯥꯜ   ꯑ ꯣ ꯏ ꯔꯤ ꯕ   ꯃꯥ ꯎ ꯁ   ꯍꯥ ꯎ ꯁ   ꯑ ꯗꯨ ꯅ   ꯋꯥ ꯡ ꯅ   ꯂꯦꯞ ꯄꯤ ꯫",100,28
"ꯁꯦꯟ ꯐꯔꯥꯟꯁꯤꯁꯀꯣ ꯕꯦ ꯐꯦꯔꯤ ꯑꯁꯤꯐꯦꯔꯤ ꯕꯤꯜꯗꯤꯡ ꯑꯃꯁꯨꯡ ꯄꯥꯏꯌꯔ ꯳꯹ꯗꯒꯤ ꯑꯣꯛꯂꯦꯟ, ꯑꯂꯃꯦꯗꯥ, ꯕꯦ ꯐꯥꯔꯝ ꯑꯥꯏꯂꯦꯟ, ꯁꯥꯎꯊ ꯁꯦꯟ ꯐꯔꯥꯟꯁꯤꯁꯀꯣ ꯃꯐꯝꯁꯤꯡꯗ ꯑꯃꯁꯨꯡ ꯁꯣꯂꯥꯅꯣ ꯀꯥꯎꯟꯇꯤꯗ ꯕꯥꯂꯦꯖꯣꯒꯤ ꯑꯋꯥꯡꯗ ꯆꯠꯂꯤ꯫","ꯁꯦꯟ   ꯐ ꯔꯥꯟ ꯁꯤ ꯁ ꯀ ꯣ   ꯕꯦ   ꯐꯦ ꯔꯤ   ꯑ ꯁꯤ ꯐꯦ ꯔꯤ   ꯕꯤꯜ ꯗꯤ ꯡ   ꯑ ꯃ ꯁꯨ ꯡ   ꯄꯥ ꯏ ꯌ ꯔ   ꯳ ꯹ ꯗ ꯒꯤ   ꯑ ꯣ ꯛ ꯂꯦꯟ ,   ꯑ ꯂ ꯃꯦ ꯗꯥ ,   ꯕꯦ   ꯐꯥ ꯔꯝ   ꯑꯥ ꯏ ꯂꯦꯟ ,   ꯁꯥ ꯎ ꯊ   ꯁꯦꯟ   ꯐ ꯔꯥꯟ ꯁꯤ ꯁ ꯀ ꯣ   ꯃ ꯐꯝ ꯁꯤ ꯡ ꯗ   ꯑ ꯃ ꯁꯨ ꯡ   ꯁ ꯣ ꯂꯥ ꯅ ꯣ   ꯀꯥ ꯎꯟ ꯇꯤ ꯗ   ꯕꯥ ꯂꯦ ꯖ ꯣ ꯒꯤ   ꯑ ꯋꯥ ꯡ ꯗ   ꯆꯠ ꯂꯤ ꯫",86,24
ꯈ꯭ꯋꯥꯏꯗꯒꯤ ꯅꯛꯄ ꯃꯦꯇ꯭ꯔꯣ ꯏꯁꯇꯦꯁꯟꯗꯤ ꯌꯦꯂꯣ ꯂꯥꯏꯟꯗ ꯂꯩꯕ ꯑꯔꯖꯥꯟ ꯒꯔꯅꯤ꯫,ꯈ꯭ꯋꯥ ꯏ ꯗ ꯒꯤ   ꯅꯛ ꯄ   ꯃꯦ ꯇ꯭ꯔ ꯣ   ꯏ ꯁ ꯇꯦ ꯁꯟ ꯗꯤ   ꯌꯦ ꯂ ꯣ   ꯂꯥ ꯏꯟ ꯗ   ꯂꯩ ꯕ   ꯑ ꯔ ꯖꯥꯟ   ꯒ ꯔ ꯅꯤ ꯫,29,9
"ꯃꯐꯝ ꯑꯗꯨꯒꯤ ꯇꯦꯛꯁꯤꯁꯤꯡꯁꯨ ꯆꯦꯔꯥꯄꯨꯟꯖꯤꯗ ꯆꯠꯂꯤ ꯑꯃꯁꯨꯡ ꯃꯈꯣꯏꯅ ꯌꯦꯡꯕ ꯌꯥꯕ ꯃꯐꯝ ꯈꯔ ꯑꯃꯁꯨꯡ ꯁꯤꯂꯣꯡꯗꯒꯤ ꯆꯦꯔꯥꯄꯨꯟꯖꯤ ꯐꯥꯎꯕꯗ ꯂꯩꯕ ꯖꯒꯥ (ꯏꯤꯂꯤꯐꯦꯟꯇ ꯐꯣꯜꯁ, ꯃꯥꯎꯗꯣꯛ ꯗꯤꯝꯄꯦꯞ ꯕꯦꯜꯂꯤ ꯚꯤꯌꯨ ꯑꯃꯁꯨꯡ ꯑꯇꯣꯞꯄ ꯃꯐꯝꯁꯤꯡ), ꯂꯣꯏꯅꯅ ꯆꯦꯔꯥꯄꯨꯟꯖꯤꯗ ꯂꯩꯕ ꯃꯌꯥꯝꯒꯤ ꯀꯣꯏꯐꯝꯁꯤꯡ (ꯃꯥꯎꯁꯃꯥꯏ ꯀꯦꯕ, ꯆꯦꯔꯥꯄꯨꯟꯖꯤ ꯏꯀꯣ ꯄꯥꯔ꯭ꯛ, ꯅꯣꯁꯉꯤꯊꯤꯌꯥꯡ ꯐꯣꯜꯁ ꯅꯠꯇ꯭ꯔꯒ ꯁꯦꯕꯦꯟ ꯁꯤꯁꯇꯔ ꯐꯣꯜꯁ) ꯒꯨꯝꯕ ꯃꯐꯝꯗ ꯈꯥꯝꯕ ꯌꯥꯕꯒꯤ ꯇꯥꯟꯖꯥꯁꯨ ꯄꯤ꯫","ꯃ ꯐꯝ   ꯑ ꯗꯨ ꯒꯤ   ꯇꯦꯛ ꯁꯤ ꯁꯤ ꯡ ꯁꯨ   ꯆꯦ ꯔꯥ ꯄꯨꯟ ꯖꯤ ꯗ   ꯆꯠ ꯂꯤ   ꯑ ꯃ ꯁꯨ ꯡ   ꯃ ꯈ ꯣ ꯏ ꯅ   ꯌꯦ ꯡ ꯕ   ꯌꯥ ꯕ   ꯃ ꯐꯝ   ꯈ ꯔ   ꯑ ꯃ ꯁꯨ ꯡ   ꯁꯤ ꯂ ꯣ ꯡ ꯗ ꯒꯤ   ꯆꯦ ꯔꯥ ꯄꯨꯟ ꯖꯤ   ꯐꯥ ꯎ ꯕ ꯗ   ꯂꯩ ꯕ   ꯖ ꯒꯥ   ( ꯏꯤ ꯂꯤ ꯐꯦꯟ ꯇ   ꯐ ꯣ ꯜ ꯁ ,   ꯃꯥ ꯎ ꯗ ꯣ ꯛ   ꯗꯤꯝ ꯄꯦꯞ   ꯕꯦꯜ ꯂꯤ   ꯚ ꯤ ꯌꯨ   ꯑ ꯃ ꯁꯨ ꯡ   ꯑ ꯇ ꯣ ꯞ ꯄ   ꯃ ꯐꯝ ꯁꯤ ꯡ ) ,   ꯂ ꯣ ꯏ ꯅ ꯅ   ꯆꯦ ꯔꯥ ꯄꯨꯟ ꯖꯤ ꯗ   ꯂꯩ ꯕ   ꯃ ꯌꯥꯝ ꯒꯤ   ꯀ ꯣ ꯏ ꯐꯝ ꯁꯤ ꯡ   ( ꯃꯥ ꯎ ꯁ ꯃꯥ ꯏ   ꯀꯦ ꯕ ,   ꯆꯦ ꯔꯥ ꯄꯨꯟ ꯖꯤ   ꯏ ꯀ ꯣ   ꯄꯥ ꯔ꯭ꯛ ,   ꯅ ꯣ ꯁ ꯉꯤ ꯊꯤ ꯌꯥ ꯡ   ꯐ ꯣ ꯜ ꯁ   ꯅꯠ ꯇ꯭ꯔ ꯒ   ꯁꯦ ꯕꯦꯟ   ꯁꯤ ꯁ ꯇ ꯔ   ꯐ ꯣ ꯜ ꯁ )   ꯒꯨꯝ ꯕ   ꯃ ꯐꯝ ꯗ   ꯈꯥꯝ ꯕ   ꯌꯥ ꯕ ꯒꯤ   ꯇꯥꯟ ꯖꯥ ꯁꯨ   ꯄꯤ ꯫",174,48
ꯅꯦꯁꯅꯦꯜ ꯄꯥꯔ꯭ꯛ ꯑꯗꯨꯗ ꯀꯣꯏꯕ ꯂꯥꯛꯄꯁꯤꯡ ꯑꯗꯨꯗ ꯌꯥꯝꯅ ꯆꯪꯁꯤꯟꯕ ꯅꯣꯔꯊ ꯔꯤꯝ ꯌꯥꯎꯅ; ꯆꯠꯄꯗ ꯍꯦꯟꯅ ꯂꯥꯏꯕ (ꯑꯃꯁꯨꯡ ꯃꯁꯤꯅ ꯃꯔꯝ ꯑꯣꯏꯗꯨꯅ ꯃꯤ ꯍꯦꯟꯅ ꯆꯤꯟꯕ) ꯁꯥꯎꯊ ꯔꯤꯝ; ꯐꯦꯟꯇꯣꯝ ꯔꯦꯟꯆ ꯅꯠꯇ꯭ꯔꯒ ꯍꯤ ꯇꯣꯡꯗꯨꯅ ꯈꯣꯡꯆꯠꯁꯤꯡ ꯆꯠꯄ ꯌꯥꯕ ꯀꯣꯂꯣꯔꯥꯗꯣ ꯔꯤꯕꯔ ꯑꯁꯤꯒꯨꯝꯕ ꯃꯈꯜ ꯀꯌꯥ ꯑꯃ ꯂꯩ ꯫,ꯅꯦ ꯁ ꯅꯦꯜ   ꯄꯥ ꯔ꯭ꯛ   ꯑ ꯗꯨ ꯗ   ꯀ ꯣ ꯏ ꯕ   ꯂꯥꯛ ꯄ ꯁꯤ ꯡ   ꯑ ꯗꯨ ꯗ   ꯌꯥꯝ ꯅ   ꯆꯪ ꯁꯤꯟ ꯕ   ꯅ ꯣ ꯔ ꯊ   ꯔꯤꯝ   ꯌꯥ ꯎ ꯅ ;   ꯆꯠ ꯄ ꯗ   ꯍꯦꯟ ꯅ   ꯂꯥ ꯏ ꯕ   ( ꯑ ꯃ ꯁꯨ ꯡ   ꯃ ꯁꯤ ꯅ   ꯃ ꯔꯝ   ꯑ ꯣ ꯏ ꯗꯨ ꯅ   ꯃꯤ   ꯍꯦꯟ ꯅ   ꯆꯤꯟ ꯕ )   ꯁꯥ ꯎ ꯊ   ꯔꯤꯝ ;   ꯐꯦꯟ ꯇ ꯣ ꯝ   ꯔꯦꯟ ꯆ   ꯅꯠ ꯇ꯭ꯔ ꯒ   ꯍꯤ   ꯇ ꯣ ꯡ ꯗꯨ ꯅ   ꯈ ꯣ ꯡ ꯆꯠ ꯁꯤ ꯡ   ꯆꯠ ꯄ   ꯌꯥ ꯕ   ꯀ ꯣ ꯂ ꯣ ꯔꯥ ꯗ ꯣ   ꯔꯤ ꯕ ꯔ   ꯑ ꯁꯤ ꯒꯨꯝ ꯕ   ꯃ ꯈꯜ   ꯀ ꯌꯥ   ꯑ ꯃ   ꯂꯩ   ꯫,114,39
"ꯗ ꯒ꯭ꯔꯥꯟ ꯀꯦꯟꯌꯣꯟ ꯑꯗꯨ ꯑꯋꯥꯡꯊꯪꯕ ꯑꯦꯔꯥꯏꯖꯣꯅꯥꯗ ꯂꯩ, ꯑꯃꯁꯨꯡ ꯃꯁꯤ ꯌꯨꯅꯥꯏꯇꯦꯠ ꯏ꯭ꯁꯇꯦꯠꯀꯤ ꯃꯃꯤꯡ ꯂꯩꯔꯕ ꯂꯝꯀꯣꯏꯕꯁꯤꯡꯕꯨ ꯄꯨꯛꯅꯤꯡ ꯆꯤꯡꯁꯤꯜꯂꯤꯕꯁꯤꯡꯒꯤ ꯃꯅꯨꯡꯗ ꯑꯃꯅꯤ ꯃꯁꯤꯒ ꯂꯣꯏꯅꯅ ꯃꯥꯂꯦꯝꯗ ꯃꯍꯧꯁꯥꯒꯤ ꯑꯣꯏꯕ ꯑꯊꯣꯏꯕ ꯇꯥꯔꯦꯠꯀꯤ ꯃꯥꯅꯨꯡꯗ ꯑꯃ ꯑꯣꯏ꯫","ꯗ   ꯒ꯭ꯔꯥꯟ   ꯀꯦꯟ ꯌ ꯣ ꯟ   ꯑ ꯗꯨ   ꯑ ꯋꯥ ꯡ ꯊꯪ ꯕ   ꯑꯦ ꯔꯥ ꯏ ꯖ ꯣ ꯅꯥ ꯗ   ꯂꯩ ,   ꯑ ꯃ ꯁꯨ ꯡ   ꯃ ꯁꯤ   ꯌꯨ ꯅꯥ ꯏ ꯇꯦꯠ   ꯏ꯭ꯁ ꯇꯦꯠ ꯀꯤ   ꯃ ꯃꯤ ꯡ   ꯂꯩ ꯔ ꯕ   ꯂꯝ ꯀ ꯣ ꯏ ꯕ ꯁꯤ ꯡ ꯕꯨ   ꯄꯨꯛ ꯅꯤ ꯡ   ꯆꯤ ꯡ ꯁꯤꯜ ꯂꯤ ꯕ ꯁꯤ ꯡ ꯒꯤ   ꯃ ꯅꯨ ꯡ ꯗ   ꯑ ꯃ ꯅꯤ   ꯃ ꯁꯤ ꯒ   ꯂ ꯣ ꯏ ꯅ ꯅ   ꯃꯥ ꯂꯦꯝ ꯗ   ꯃ ꯍꯧ ꯁꯥ ꯒꯤ   ꯑ ꯣ ꯏ ꯕ   ꯑ ꯊ ꯣ ꯏ ꯕ   ꯇꯥ ꯔꯦꯠ ꯀꯤ   ꯃꯥ ꯅꯨ ꯡ ꯗ   ꯑ ꯃ   ꯑ ꯣ ꯏ ꯫",104,28
ꯗ ꯍꯣꯔꯟꯕꯤꯜ ꯐꯦꯁꯇꯤꯕꯦꯜ ꯑꯁꯤ ꯖꯥꯇꯤ ꯑꯃꯗꯤ ꯀꯥꯡꯂꯨꯞꯁꯤꯡꯒꯤ ꯃꯔꯛꯇ ꯂꯣꯏꯅꯕꯕꯨ ꯄꯨꯛꯅꯤꯡ ꯊꯧꯒꯠꯅꯕ ꯑꯃꯁꯨꯡ ꯔꯥꯖ꯭ꯌꯒꯤ ꯅꯥꯠꯀꯤ ꯑꯣꯏꯕ ꯃꯤꯍꯧꯔꯣꯜꯒꯤ ꯆꯠꯅꯕꯤꯕꯨ ꯁꯧꯒꯠꯅꯕ ꯏꯪ ꯲꯰꯰꯰ꯒꯤ ꯗꯤꯁꯦꯝꯕꯔꯗ ꯅꯒꯥꯂꯦꯟꯒꯤ ꯁꯔꯀꯥꯔꯅ ꯍꯧꯗꯣꯛꯈꯤ꯫,ꯗ   ꯍ ꯣ ꯔꯟ ꯕꯤꯜ   ꯐꯦ ꯁ ꯇꯤ ꯕꯦꯜ   ꯑ ꯁꯤ   ꯖꯥ ꯇꯤ   ꯑ ꯃ ꯗꯤ   ꯀꯥ ꯡ ꯂꯨꯞ ꯁꯤ ꯡ ꯒꯤ   ꯃ ꯔꯛ ꯇ   ꯂ ꯣ ꯏ ꯅ ꯕ ꯕꯨ   ꯄꯨꯛ ꯅꯤ ꯡ   ꯊꯧ ꯒꯠ ꯅ ꯕ   ꯑ ꯃ ꯁꯨ ꯡ   ꯔꯥ ꯖ꯭ꯌ ꯒꯤ   ꯅꯥꯠ ꯀꯤ   ꯑ ꯣ ꯏ ꯕ   ꯃꯤ ꯍꯧ ꯔ ꯣ ꯜ ꯒꯤ   ꯆꯠ ꯅ ꯕꯤ ꯕꯨ   ꯁꯧ ꯒꯠ ꯅ ꯕ   ꯏꯪ   ꯲ ꯰ ꯰ ꯰ ꯒꯤ   ꯗꯤ ꯁꯦꯝ ꯕ ꯔ ꯗ   ꯅ ꯒꯥ ꯂꯦꯟ ꯒꯤ   ꯁ ꯔ ꯀꯥ ꯔ ꯅ   ꯍꯧ ꯗ ꯣ ꯛ ꯈꯤ ꯫,91,24
"ꯃꯐꯝ ꯑꯗꯨꯒꯤ ꯃꯤꯁꯤꯡꯅ ""ꯖꯨꯁ ꯀꯥꯗꯥꯏ"" ꯍꯥꯏꯅꯁꯨ ꯀꯧꯕ ꯆꯔꯁ ꯏꯁꯇ꯭ꯔꯤꯠꯀꯤ ꯗ ꯁꯦꯕꯦꯟ ꯏꯂꯕꯦꯟ ꯖꯨꯁ ꯗꯨꯀꯥꯟ ꯑꯗꯨ ꯃꯤ ꯄꯨꯟꯕ ꯅꯨꯉꯥꯏꯕ ꯃꯐꯝ ꯑꯃꯅꯤ꯫","ꯃ ꯐꯝ   ꯑ ꯗꯨ ꯒꯤ   ꯃꯤ ꯁꯤ ꯡ ꯅ   "" ꯖꯨ ꯁ   ꯀꯥ ꯗꯥ ꯏ ""   ꯍꯥ ꯏ ꯅ ꯁꯨ   ꯀꯧ ꯕ   ꯆ ꯔ ꯁ   ꯏ ꯁ ꯇ꯭ꯔꯤꯠ ꯀꯤ   ꯗ   ꯁꯦ ꯕꯦꯟ   ꯏ ꯂ ꯕꯦꯟ   ꯖꯨ ꯁ   ꯗꯨ ꯀꯥꯟ   ꯑ ꯗꯨ   ꯃꯤ   ꯄꯨꯟ ꯕ   ꯅꯨ ꯉꯥ ꯏ ꯕ   ꯃ ꯐꯝ   ꯑ ꯃ ꯅꯤ ꯫",54,20
ꯑꯟꯗꯃꯥꯟꯁꯇ ꯈ꯭ꯋꯥꯏꯗꯒꯤ ꯅꯨꯉꯥꯏꯕ ꯗꯥꯏꯕ ꯇꯧꯐꯝ ꯃꯐꯝꯁꯤꯡꯗꯤ ꯌꯥꯝꯅ ꯃꯅꯨꯡ ꯆꯪꯁꯤꯟꯕ ꯃꯐꯝꯁꯤꯡꯗ ꯂꯩ ꯑꯃꯁꯨꯡ ꯅꯔꯅꯥꯏꯒꯤ ꯌꯥꯠ ꯆꯥꯔꯇꯔ ꯌꯥꯎꯗꯅ ꯌꯧꯕ ꯑꯣꯏꯊꯣꯛꯇꯦ꯫,ꯑꯟ ꯗ ꯃꯥꯟ ꯁ ꯇ   ꯈ꯭ꯋꯥ ꯏ ꯗ ꯒꯤ   ꯅꯨ ꯉꯥ ꯏ ꯕ   ꯗꯥ ꯏ ꯕ   ꯇꯧ ꯐꯝ   ꯃ ꯐꯝ ꯁꯤ ꯡ ꯗꯤ   ꯌꯥꯝ ꯅ   ꯃ ꯅꯨ ꯡ   ꯆꯪ ꯁꯤꯟ ꯕ   ꯃ ꯐꯝ ꯁꯤ ꯡ ꯗ   ꯂꯩ   ꯑ ꯃ ꯁꯨ ꯡ   ꯅ ꯔ ꯅꯥ ꯏ ꯒꯤ   ꯌꯥꯠ   ꯆꯥ ꯔ ꯇ ꯔ   ꯌꯥ ꯎ ꯗ ꯅ   ꯌꯧ ꯕ   ꯑ ꯣ ꯏ ꯊ ꯣ ꯛ ꯇꯦ ꯫,65,18
"ꯋꯥꯜꯇ ꯗꯤꯁꯅꯤ ꯋꯥꯔꯜꯗꯒꯤ ꯁꯦꯟꯇꯔꯄꯤꯁꯦꯁ ꯁꯤꯡ ꯑꯗꯨ ꯊꯤꯝ ꯄꯥꯔꯛ ꯃꯔꯤ ꯑꯗꯨꯅꯤ: ꯗ ꯃꯦꯖꯤꯛ ꯀꯤꯡꯗꯝ, ꯏꯄꯤꯀꯣꯠ, ꯗꯤꯁꯅꯤꯁ ꯍꯣꯂꯤꯋꯨꯗ ꯏꯁꯇꯨꯗꯤꯌꯣꯁ ꯑꯃꯁꯨꯡ ꯗꯤꯁꯅꯤꯁ ꯑꯦꯅꯤꯃꯦꯜ ꯀꯤꯡꯗꯝ ꯫","ꯋꯥꯜ ꯇ   ꯗꯤ ꯁ ꯅꯤ   ꯋꯥ ꯔꯜ ꯗ ꯒꯤ   ꯁꯦꯟ ꯇ ꯔ ꯄꯤ ꯁꯦ ꯁ   ꯁꯤ ꯡ   ꯑ ꯗꯨ   ꯊꯤꯝ   ꯄꯥ ꯔꯛ   ꯃ ꯔꯤ   ꯑ ꯗꯨ ꯅꯤ :   ꯗ   ꯃꯦ ꯖꯤꯛ   ꯀꯤ ꯡ ꯗꯝ ,   ꯏ ꯄꯤ ꯀ ꯣ ꯠ ,   ꯗꯤ ꯁ ꯅꯤ ꯁ   ꯍ ꯣ ꯂꯤ ꯋꯨ ꯗ   ꯏ ꯁ ꯇꯨ ꯗꯤ ꯌ ꯣ ꯁ   ꯑ ꯃ ꯁꯨ ꯡ   ꯗꯤ ꯁ ꯅꯤ ꯁ   ꯑꯦ ꯅꯤ ꯃꯦꯜ   ꯀꯤ ꯡ ꯗꯝ   ꯫",72,22
