original,tokenized,token_count,word_count
"നല്ല സാമൂഹികനിലയുള്ള ബ്രിട്ടീഷ് സ്ത്രീകള്‍ അപൂര്‍വമായിരുന്നു; 1785ല്‍ കാന്‍പൂരില്‍ നിന്ന് സര്‍ജന്‍ ജോണ്‍ സ്റ്റുവാര്‍ട്ട് സഹോദരന് എഴുതി: ""ഇവിടെയുള്ള സ്ത്രീകളില്‍ മിക്കവരും ലദ്ഗേറ്റ് ഹില്ലിലെ മില്ലിനേഴ്സ് ഷോപ്പുകളില്‍നിന്നും, ചിലര്‍ (പതിനെട്ടാം നൂറ്റാണ്ട് ഒടുവിലെ ലണ്ടനിലെ പ്രസിദ്ധ വ്യഭിചാര കേന്ദ്രങ്ങളായിരുന്ന) കവൻ്റ് ഗാര്‍ഡനിലും ഓള്‍ഡ്‌ ഡ്രൂറിയില്‍ നിന്നും വരെ വന്ന വെറും സാഹസികകളായിരുന്നു""","ന ല്ല   സാ മൂ ഹി ക നി ല യു ള്ള   ബ്രി ട്ടീ ഷ്   സ്ത്രീ ക ള്   അ പൂ ര് വ മാ യി രു ന്നു ;   1 7 8 5 ല്   കാ ന് പൂ രി ല്   നി ന്ന്   സ ര് ജ ന്   ജോ ണ്   സ്റ്റു വാ ര് ട്ട്   സ ഹോ ദ ര ന്   എ ഴു തി :   "" ഇ വി ടെ യു ള്ള   സ്ത്രീ ക ളി ല്   മി ക്ക വ രും   ല ദ്ഗേ റ്റ്   ഹി ല്ലി ലെ   മി ല്ലി നേ ഴ്സ്   ഷോ പ്പു ക ളി ല് നി ന്നും ,   ചി ല ര്   ( പ തി നെ ട്ടാം   നൂ റ്റാ ണ്ട്   ഒ ടു വി ലെ   ല ണ്ട നി ലെ   പ്ര സി ദ്ധ   വ്യ ഭി ചാ ര   കേ ന്ദ്ര ങ്ങ ളാ യി രു ന്ന )   ക വ ൻ ് റ്   ഗാ ര് ഡ നി ലും   ഓ ള് ഡ്   ഡ്രൂ റി യി ല്   നി ന്നും   വ രെ   വ ന്ന   വെ റും   സാ ഹ സി ക ക ളാ യി രു ന്നു """,157,37
മരണം സംഭവിച്ചത് മറ്റൊരിടത്താണെങ്കില്‍ ചിതാഭസ്മം ഗംഗയില്‍ നിമജ്ജനം ചെയ്യുന്നതുകൊണ്ട് മുക്തി നേടുവാൻ കഴിയും,മ ര ണം   സം ഭ വി ച്ച ത്   മ റ്റൊ രി ട ത്താ ണെ ങ്കി ല്   ചി താ ഭ സ്മം   ഗം ഗ യി ല്   നി മ ജ്ജ നം   ചെ യ്യു ന്ന തു കൊ ണ്ട്   മു ക്തി   നേ ടു വാ ൻ   ക ഴി യും,43,10
"ഈ ലേഖനങ്ങള്‍ ചൈന നിഷിദ്ധം എന്നുകരുതിയ 1989ലെ തിയാനെന്മെന്‍ ചത്വരത്തിലെ കൂട്ടക്കൊല, ചെയര്‍മാന്‍ മാവോ സെ തൂങ്ങിന്‍റെ സാംസ്കാരികവിപ്ലവം, ഹോങ്കോങ്ങിന്‍റെ ജനാധിപത്യസമരം, സിന്‍ജിയാങ്ങിലെയും ടിബറ്റിലെയും വംശീയസംഘര്‍ഷങ്ങള്‍ എന്നീ വിഷയങ്ങളെ കേന്ദ്രീകരിച്ചായിരുന്നു","ഈ   ലേ ഖ ന ങ്ങ ള്   ചൈ ന   നി ഷി ദ്ധം   എ ന്നു ക രു തി യ   1 9 8 9 ലെ   തി യാ നെ ന്മെ ന്   ച ത്വ ര ത്തി ലെ   കൂ ട്ട ക്കൊ ല ,   ചെ യ ര് മാ ന്   മാ വോ   സെ   തൂ ങ്ങി ന് റെ   സാം സ്കാ രി ക വി പ്ല വം ,   ഹോ ങ്കോ ങ്ങി ന് റെ   ജ നാ ധി പ ത്യ സ മ രം ,   സി ന് ജി യാ ങ്ങി ലെ യും   ടി ബ റ്റി ലെ യും   വം ശീ യ സം ഘ ര് ഷ ങ്ങ ള്   എ ന്നീ   വി ഷ യ ങ്ങ ളെ   കേ ന്ദ്രീ ക രി ച്ചാ യി രു ന്നു",107,22
ബ്രട്ടീഷ് രാജാവിന്‍റെ ഛായാചിത്രം മാറ്റി പകരം അശോകന്‍റെ ലയണ്‍ കാപ്പിറ്റല്‍ സ്ഥാപിക്കപ്പെട്ടു,ബ്ര ട്ടീ ഷ്   രാ ജാ വി ന് റെ   ഛാ യാ ചി ത്രം   മാ റ്റി   പ ക രം   അ ശോ ക ന് റെ   ല യ ണ്   കാ പ്പി റ്റ ല്   സ്ഥാ പി ക്ക പ്പെ ട്ടു,34,9
പദ്ധതിയിട്ട ദൂരം 12 കിലോമീറ്റര്‍ (7,പ ദ്ധ തി യി ട്ട   ദൂ രം   1 2   കി ലോ മീ റ്റ ര്   ( 7,16,5
"5 മൈല്‍) ആയിരുന്നുവെന്നും, അതിന്‍റെ ഉദ്ദേശ്യം ഇസ്ത്മസിലൂടെ ഒരു കനാല്‍ വെട്ടി കേയ്സ്ത്റിയന്‍ ഉൾക്കടലിനേയും ഹെര്‍മിയന്‍ ഉള്‍ക്കടലിനേയും ബന്ധിപ്പിക്കുകയായിരുന്നുവെന്നും പ്ലിനി ദ എല്‍ഡര്‍ കൂട്ടിച്ചേര്‍ക്കുന്നു","5   മൈ ല് )   ആ യി രു ന്നു വെ ന്നും ,   അ തി ന് റെ   ഉ ദ്ദേ ശ്യം   ഇ സ്ത്മ സി ലൂ ടെ   ഒ രു   ക നാ ല്   വെ ട്ടി   കേ യ്സ്ത്റി യ ന്   ഉ ൾ ക്ക ട ലി നേ യും   ഹെ ര് മി യ ന്   ഉ ള് ക്ക ട ലി നേ യും   ബ ന്ധി പ്പി ക്കു ക യാ യി രു ന്നു വെ ന്നും   പ്ലി നി   ദ   എ ല് ഡ ര്   കൂ ട്ടി ച്ചേ ര് ക്കു ന്നു",77,18
"അര്‍ത്ഥശാസ്ത്രം അനുസരിച്ച്, (5 രട്ടി ഒരു മാഷ എന്ന കണക്കില്‍) 80 രട്ടികള്‍ക്ക് സമമാണ് ഒരു സ്വര്‍ണ അഥവാ ഒരു കർഷ","അ ര് ത്ഥ ശാ സ്ത്രം   അ നു സ രി ച്ച് ,   ( 5   ര ട്ടി   ഒ രു   മാ ഷ   എ ന്ന   ക ണ ക്കി ല് )   8 0   ര ട്ടി ക ള് ക്ക്   സ മ മാ ണ്   ഒ രു   സ്വ ര് ണ   അ ഥ വാ   ഒ രു   ക ർ ഷ",50,16
അടുത്ത കാലത്തെ കാര്‍ബണ്‍ 14 കാലനിര്‍ണ്ണയങ്ങളും ആമ്രി II ബി കാലത്തെ മണ്‍പാത്രങ്ങളുമായുള്ള താരതമ്യവും കാണിക്കുന്നത് ആദ്യത്തെ രണ്ടു ഘട്ടങ്ങളെ ഹാരപ്പന്‍ പൂര്‍വ ധോലവീരസംസ്കാരം എന്ന് പേരിടണമെന്നും താഴെക്കാണുംവിധത്തില്‍ കാലപുനര്‍നിര്‍ണ്ണയം നടത്തണമെന്നുമാണ്: ഒന്നാം ഘട്ടം (ഏതാണ്ട് 3500 - 3200 ബി,അ ടു ത്ത   കാ ല ത്തെ   കാ ര് ബ ണ്   1 4   കാ ല നി ര് ണ്ണ യ ങ്ങ ളും   ആ മ്രി   I I   ബി   കാ ല ത്തെ   മ ണ് പാ ത്ര ങ്ങ ളു മാ യു ള്ള   താ ര ത മ്യ വും   കാ ണി ക്കു ന്ന ത്   ആ ദ്യ ത്തെ   ര ണ്ടു   ഘ ട്ട ങ്ങ ളെ   ഹാ ര പ്പ ന്   പൂ ര് വ   ധോ ല വീ ര സം സ്കാ രം   എ ന്ന്   പേ രി ട ണ മെ ന്നും   താ ഴെ ക്കാ ണും വി ധ ത്തി ല്   കാ ല പു ന ര് നി ര് ണ്ണ യം   ന ട ത്ത ണ മെ ന്നു മാ ണ് :   ഒ ന്നാം   ഘ ട്ടം   ( ഏ താ ണ്ട്   3 5 0 0   -   3 2 0 0   ബി,122,30
സി,സി,1,1
ഇ,ഇ,1,1
) രണ്ടാം ഘട്ടം (ഏതാണ്ട് 3200 - 2600 ബി,)   ര ണ്ടാം   ഘ ട്ടം   ( ഏ താ ണ്ട്   3 2 0 0   -   2 6 0 0   ബി,19,8
സി,സി,1,1
ഇ,ഇ,1,1
),),1,1
"സിയോങ്നു, മംഗോളുകള്‍ (മംഗോള്‍ സാമ്രാജ്യം, സുന്ഘര്‍ ഖനാതെ), തുര്‍ക്കികള്‍ (ആദ്യത്തെ തുർക്കിക് ഖഗനേറ്റ്, ഉയ്ഘൂർ ഖഗനേറ്റ്) എന്നിവര്‍ വടക്കോട്ടുള്ള ചൈനീസ് ആക്രമണം തടയുന്നതില്‍ ഒരു പങ്കു വഹിച്ചു എന്ന് റഷ്യന്‍ ചരിത്രകാരന്‍ ലെവ് ഗുമിലെവ് എഴുതി","സി യോ ങ്നു ,   മം ഗോ ളു ക ള്   ( മം ഗോ ള്   സാ മ്രാ ജ്യം ,   സു ന്ഘ ര്   ഖ നാ തെ ) ,   തു ര് ക്കി ക ള്   ( ആ ദ്യ ത്തെ   തു ർ ക്കി ക്   ഖ ഗ നേ റ്റ് ,   ഉ യ്ഘൂ ർ   ഖ ഗ നേ റ്റ് )   എ ന്നി വ ര്   വ ട ക്കോ ട്ടു ള്ള   ചൈ നീ സ്   ആ ക്ര മ ണം   ത ട യു ന്ന തി ല്   ഒ രു   പ ങ്കു   വ ഹി ച്ചു   എ ന്ന്   റ ഷ്യ ന്   ച രി ത്ര കാ ര ന്   ലെ വ്   ഗു മി ലെ വ്   എ ഴു തി",100,26
സന്ദന്‍സ /സന്ദംസ (ചവണകളുടെ നരകം): വല്ലാതെ ഞെരുക്കമുള്ളപ്പോഴല്ലാതെ ബ്രാഹ്മണരെ കൊള്ളയടിക്കുകയോ ആരില്‍ നിന്നെങ്കിലും ആഭരണങ്ങളോ സ്വര്‍ണ്ണമോ മോഷ്ടിക്കുകയോ ചെയ്യുന്നവര്‍ ഈ നരകത്തില്‍ അടയ്ക്കപ്പെടും എന്ന് ഭാഗവതപുരാണവും ദേവീഭാഗവത പുരാണവും പറയുന്നു,സ ന്ദ ന് സ   / സ ന്ദം സ   ( ച വ ണ ക ളു ടെ   ന ര കം ) :   വ ല്ലാ തെ   ഞെ രു ക്ക മു ള്ള പ്പോ ഴ ല്ലാ തെ   ബ്രാ ഹ്മ ണ രെ   കൊ ള്ള യ ടി ക്കു ക യോ   ആ രി ല്   നി ന്നെ ങ്കി ലും   ആ ഭ ര ണ ങ്ങ ളോ   സ്വ ര് ണ്ണ മോ   മോ ഷ്ടി ക്കു ക യോ   ചെ യ്യു ന്ന വ ര്   ഈ   ന ര ക ത്തി ല്   അ ട യ്ക്ക പ്പെ ടും   എ ന്ന്   ഭാ ഗ വ ത പു രാ ണ വും   ദേ വീ ഭാ ഗ വ ത   പു രാ ണ വും   പ റ യു ന്നു,105,22
"ശൈലീഭേദങ്ങള്‍, അവിടവിടെയുള്ള വിഷയപരമായ പൊരുത്തക്കേടുകള്‍ എന്നിവ നിമിത്തം സര്‍വദര്‍ശനസിദ്ധാന്തസംഗ്രഹം എന്ന സമാഹാരം മുഴുവനും ശങ്കരന്‍ രചിച്ചതാണോ എന്ന സംശയം പോള്‍ ഹാക്കര്‍ പ്രകടിപ്പിച്ചിട്ടുണ്ട്","ശൈ ലീ ഭേ ദ ങ്ങ ള് ,   അ വി ട വി ടെ യു ള്ള   വി ഷ യ പ ര മാ യ   പൊ രു ത്ത ക്കേ ടു ക ള്   എ ന്നി വ   നി മി ത്തം   സ ര് വ ദ ര് ശ ന സി ദ്ധാ ന്ത സം ഗ്ര ഹം   എ ന്ന   സ മാ ഹാ രം   മു ഴു വ നും   ശ ങ്ക ര ന്   ര ചി ച്ച താ ണോ   എ ന്ന   സം ശ യം   പോ ള്   ഹാ ക്ക ര്   പ്ര ക ടി പ്പി ച്ചി ട്ടു ണ്ട്",83,17
"1950കളിലും 1960കളിലും പാകിസ്ഥാനി ഭരണത്തെ ചെറുത്ത ബംഗ്ലാദേശികളുടെ സാംസ്കാരികാഭിമാനവും പൈതൃകവും പ്രകടിപ്പിക്കാനുള്ള ജനപ്രിയ മാര്‍ഗ്ഗമായി ഈ ഉത്സവം മാറി എന്ന് വില്ലേം വാന്‍ ഷെന്‍ദാല്‍, ഹെങ്ക് ഷൂള്‍ട്ട് നോർധോൾട് എന്നിവര്‍ പറയുന്നു","1 9 5 0 ക ളി ലും   1 9 6 0 ക ളി ലും   പാ കി സ്ഥാ നി   ഭ ര ണ ത്തെ   ചെ റു ത്ത   ബം ഗ്ലാ ദേ ശി ക ളു ടെ   സാം സ്കാ രി കാ ഭി മാ ന വും   പൈ തൃ ക വും   പ്ര ക ടി പ്പി ക്കാ നു ള്ള   ജ ന പ്രി യ   മാ ര് ഗ്ഗ മാ യി   ഈ   ഉ ത്സ വം   മാ റി   എ ന്ന്   വി ല്ലേം   വാ ന്   ഷെ ന് ദാ ല് ,   ഹെ ങ്ക്   ഷൂ ള് ട്ട്   നോ ർ ധോ ൾ ട്   എ ന്നി വ ര്   പ റ യു ന്നു",95,23
ത്വരിതമായ ഘുരിദ് സാമ്രാജ്യവികാസത്തെ ഹ്രസ്വമായി തടയുന്ന വിധത്തില്‍ സെല്‍ജുക്കുകളാല്‍ തോല്പ്പിക്കപ്പെട്ടെങ്കിലും ഘസ്നാവിദ് പ്രദേശത്ത് അലാ അല്‍ ദിന്‍ ഹുസൈന്‍ ഒരു അതിവിനാശകരമായ ആക്രമണം നടത്തുകയും അവരുടെ തലസ്ഥാനം കൊള്ളയടിക്കുകയും ചെയ്തു,ത്വ രി ത മാ യ   ഘു രി ദ്   സാ മ്രാ ജ്യ വി കാ സ ത്തെ   ഹ്ര സ്വ മാ യി   ത ട യു ന്ന   വി ധ ത്തി ല്   സെ ല് ജു ക്കു ക ളാ ല്   തോ ല്പ്പി ക്ക പ്പെ ട്ടെ ങ്കി ലും   ഘ സ്നാ വി ദ്   പ്ര ദേ ശ ത്ത്   അ ലാ   അ ല്   ദി ന്   ഹു സൈ ന്   ഒ രു   അ തി വി നാ ശ ക ര മാ യ   ആ ക്ര മ ണം   ന ട ത്തു ക യും   അ വ രു ടെ   ത ല സ്ഥാ നം   കൊ ള്ള യ ടി ക്കു ക യും   ചെ യ്തു,95,22
