original,tokenized,token_count,word_count
"ਨਕਸ਼ੇ ਤੇ ਖਿੱਚੀਆ ਹੋਈਆ ਇਕਾਈਆ ਨੂੰ ਇੱਕ ਖ਼ਾਸ ਚਿਨ੍ਹ, ਰੰਗ ਤੇ ਨਾਂ ਦਿਤਾ ਜਾਵੇਗਾ I","ਨ ਕ ਸ਼ੇ   ਤੇ   ਖਿ ੱ ਚੀ ਆ   ਹੋ ਈ ਆ   ਇ ਕਾ ਈ ਆ   ਨੂ ੰ   ਇ ੱ ਕ   ਖ਼ ਾ ਸ   ਚਿ ਨ੍ਹ ,   ਰ ੰ ਗ   ਤੇ   ਨਾਂ   ਦਿ ਤਾ   ਜਾ ਵੇ ਗਾ   I",37,15
ਵਾਟਰ ਬੈਲੇਨਸ ਦਾ ਹਿਸਾਬ ਲਾਉਣ ਲਈ ਥੋਰਨਵਾਈਟ ਐਂਡ ਮੈਥਰ ਮੋਡਲ ਦਾ ਉਪਯੋਗ ਕਿਤਾ ਜਾਂਦਾ ਹੈ I,ਵਾ ਟ ਰ   ਬੈ ਲੇ ਨ ਸ   ਦਾ   ਹਿ ਸਾ ਬ   ਲਾ ਉ ਣ   ਲ ਈ   ਥੋ ਰ ਨ ਵਾ ਈ ਟ   ਐ ਂ ਡ   ਮੈ ਥ ਰ   ਮੋ ਡ ਲ   ਦਾ   ਉ ਪ ਯੋ ਗ   ਕਿ ਤਾ   ਜਾਂ ਦਾ   ਹੈ   I,42,16
"ਧਰਤੀ ਦੇ ਸਤਹ ਤੋਂ 60 ਮਾਲਿਜ਼ (100 ਕਿਲੋਮਿਟੀਰ) ਉਪਰ, ਹਵਾ ਦੀ ਰਸਾਇਣਕ ਬਨਾਵਟ ਉਚਾਈ ਤੇ ਨਿਰਭਰ ਹੋ ਜਾਂਦੀ ਹੈ ਅਤੇ ਵਾਯੂਮੰਡਲ ਹਲਕੀ ਗੈਸਾਂ (ਐਟਮੀ ਆਕਸੀਜਨ, ਹੀਲੀਅਮ ਅਤੇ ਹਾਈਡਰੋਜਨ) ਨਾਲ ਸੰਪੰਨ ਹੋ ਜਾਂਦਾ ਹੈ I","ਧ ਰ ਤੀ   ਦੇ   ਸ ਤ ਹ   ਤੋਂ   6 0   ਮਾ ਲਿ ਜ਼   ( 1 0 0   ਕਿ ਲੋ ਮਿ ਟੀ ਰ )   ਉ ਪ ਰ ,   ਹ ਵਾ   ਦੀ   ਰ ਸਾ ਇ ਣ ਕ   ਬ ਨਾ ਵ ਟ   ਉ ਚਾ ਈ   ਤੇ   ਨਿ ਰ ਭ ਰ   ਹੋ   ਜਾਂ ਦੀ   ਹੈ   ਅ ਤੇ   ਵਾ ਯੂ ਮ ੰ ਡ ਲ   ਹ ਲ ਕੀ   ਗੈ ਸਾਂ   ( ਐ ਟ ਮੀ   ਆ ਕ ਸੀ ਜ ਨ ,   ਹੀ ਲੀ ਅ ਮ   ਅ ਤੇ   ਹਾ ਈ ਡ ਰੋ ਜ ਨ )   ਨਾ ਲ   ਸ ੰ ਪ ੰ ਨ   ਹੋ   ਜਾਂ ਦਾ   ਹੈ   I",99,34
"ਜਲਵਾਯੂ ਵਿੱਚ ਤਬਦੀਲੀ, ਕੁੱਛ ਖੇਤੀਬਾੜੀ ਦੇ ਖੇਤਰਾ ਨੂੰ ਬਾਕੀ ਖੇਤਰਾ ਨਾਲੋਂ ਜਿਆਦਾ ਉਪਜਾਓ ਬਣਾ ਸਕਦਾ ਹੈ I","ਜ ਲ ਵਾ ਯੂ   ਵਿ ੱ ਚ   ਤ ਬ ਦੀ ਲੀ ,   ਕੁ ੱ ਛ   ਖੇ ਤੀ ਬਾ ੜ ੀ   ਦੇ   ਖੇ ਤ ਰਾ   ਨੂ ੰ   ਬਾ ਕੀ   ਖੇ ਤ ਰਾ   ਨਾ ਲੋਂ   ਜਿ ਆ ਦਾ   ਉ ਪ ਜਾ ਓ   ਬ ਣਾ   ਸ ਕ ਦਾ   ਹੈ   I",47,17
ਇਕੱਠੀ ਕਿਤੀ ਗਈ ਜਾਣਕਾਰੀ ਵਿੱਚ ਵਿਸਤਾਰ ਵਿੱਚ ਲਿਖੇ ਹੋਏ ਨੋਟਸ ਤੋਂ ਲੈ ਕੇ ਥਾਂ ਦੀ ਤਸਵੀਰ ਤੱਕ ਸੱਬ ਕੁੱਛ ਹੋ ਸਕਦਾ ਹੈ I,ਇ ਕ ੱ ਠੀ   ਕਿ ਤੀ   ਗ ਈ   ਜਾ ਣ ਕਾ ਰੀ   ਵਿ ੱ ਚ   ਵਿ ਸ ਤਾ ਰ   ਵਿ ੱ ਚ   ਲਿ ਖੇ   ਹੋ ਏ   ਨੋ ਟ ਸ   ਤੋਂ   ਲੈ   ਕੇ   ਥਾਂ   ਦੀ   ਤ ਸ ਵੀ ਰ   ਤ ੱ ਕ   ਸ ੱ ਬ   ਕੁ ੱ ਛ   ਹੋ   ਸ ਕ ਦਾ   ਹੈ   I,53,23
"ਮਾਰਚ ਦੇ ਮਹੀਨੇ ਵਿੱਚ ਗਰਮ ਤਾਪਮਾਨ ਕਈ ਜਗਾਵਾਂ ਵਿੱਚ ਮਹਿਸੂਸ ਕਿਤਾ ਗਿਆ, 29-31 ਮਾਰਚ ਨੂੰ ਪੱਛਮ ਰਾਜਸਥਾਨ ਦੇ ਵੱਖ ਥਾਵਾਂ ਵਿੱਚ ਘੋਰ ਗਰਮੀ ਦੇ ਹਾਲਾਤ ਸਨ I","ਮਾ ਰ ਚ   ਦੇ   ਮ ਹੀ ਨੇ   ਵਿ ੱ ਚ   ਗ ਰ ਮ   ਤਾ ਪ ਮਾ ਨ   ਕ ਈ   ਜ ਗਾ ਵਾਂ   ਵਿ ੱ ਚ   ਮ ਹਿ ਸੂ ਸ   ਕਿ ਤਾ   ਗਿ ਆ ,   2 9 - 3 1   ਮਾ ਰ ਚ   ਨੂ ੰ   ਪ ੱ ਛ ਮ   ਰਾ ਜ ਸ ਥਾ ਨ   ਦੇ   ਵ ੱ ਖ   ਥਾ ਵਾਂ   ਵਿ ੱ ਚ   ਘੋ ਰ   ਗ ਰ ਮੀ   ਦੇ   ਹਾ ਲਾ ਤ   ਸ ਨ   I",74,27
ਰੇਇਡਿਓ ਮੈਟ੍ਰਿਕ ਨਾਲ ਸਹੀ ਕਿਤੇ ਹੋਏ ਮਿਸ਼ਰਿਤ ਵਿੱਚ ਵੀ ਕੁਝ ਸ਼ੋਰ ਰਿਹੰਦਾ ਹੈ I,ਰੇ ਇ ਡਿ ਓ   ਮੈ ਟ੍ਰਿ ਕ   ਨਾ ਲ   ਸ ਹੀ   ਕਿ ਤੇ   ਹੋ ਏ   ਮਿ ਸ਼ ਰਿ ਤ   ਵਿ ੱ ਚ   ਵੀ   ਕੁ ਝ   ਸ਼ੋ ਰ   ਰਿ ਹ ੰ ਦਾ   ਹੈ   I,33,14
"ਸੱਬ ਤੋਂ ਅਹਿਮ ਸਰੋਤ ਹਨ ਸਥਾਨਕ ਵਾਯੂਮੰਡਲ ਦੇ ਪ੍ਰਭਾਵ, ਜਿਵੇ ਕਿ ਗੁਬਾਰ, ਧੂੰਆਂ ਜਾਂ ਇੱਕ ਸਾਫ਼ ਅਸਮਾਨ ਵਿੱਚ ਕਾਲੇ ਬਦੱਲਾ ਦਾ ਛਾਣਾ I","ਸ ੱ ਬ   ਤੋਂ   ਅ ਹਿ ਮ   ਸ ਰੋ ਤ   ਹ ਨ   ਸ ਥਾ ਨ ਕ   ਵਾ ਯੂ ਮ ੰ ਡ ਲ   ਦੇ   ਪ੍ਰ ਭਾ ਵ ,   ਜਿ ਵੇ   ਕਿ   ਗੁ ਬਾ ਰ ,   ਧੂ ੰ ਆ ਂ   ਜਾਂ   ਇ ੱ ਕ   ਸਾ ਫ਼   ਅ ਸ ਮਾ ਨ   ਵਿ ੱ ਚ   ਕਾ ਲੇ   ਬ ਦ ੱ ਲਾ   ਦਾ   ਛਾ ਣਾ   I",61,23
"ਇਹਨਾਂ ਕਾਰਨਾ ਕਰਕੇ , ਅੱਜ- ਕੱਲ ਦੀ ਰਿਸਰਚ ਤਸਵੀਰ ਕੋਮਪੋਸੀਟ ਦਾ ਪ੍ਰਯੋਗ ਕਰਦੇ ਹਨ I","ਇ ਹ ਨਾਂ   ਕਾ ਰ ਨਾ   ਕ ਰ ਕੇ   ,   ਅ ੱ ਜ -   ਕ ੱ ਲ   ਦੀ   ਰਿ ਸ ਰ ਚ   ਤ ਸ ਵੀ ਰ   ਕੋ ਮ ਪੋ ਸੀ ਟ   ਦਾ   ਪ੍ਰ ਯੋ ਗ   ਕ ਰ ਦੇ   ਹ ਨ   I",41,15
ਟਰੋਪਸਪੇਸ ਦੇ ਹੇਠਲੇ ਤੇ ਮੱਧ ਹਿੱਸੇ ਵਿੱਚ ਵੱਧ ਸਾਪੇਖ ਨਮੀ ਵੀ ਵਰੋਲਾ ਦੇ ਬਣਨ ਵਿੱਚ ਇੱਕ ਜਰੂਰੀ ਕਾਰਕ ਹੈ I,ਟ ਰੋ ਪ ਸ ਪੇ ਸ   ਦੇ   ਹੇ ਠ ਲੇ   ਤੇ   ਮ ੱ ਧ   ਹਿ ੱ ਸੇ   ਵਿ ੱ ਚ   ਵ ੱ ਧ   ਸਾ ਪੇ ਖ   ਨ ਮੀ   ਵੀ   ਵ ਰੋ ਲਾ   ਦੇ   ਬ ਣ ਨ   ਵਿ ੱ ਚ   ਇ ੱ ਕ   ਜ ਰੂ ਰੀ   ਕਾ ਰ ਕ   ਹੈ   I,50,20
"ਇਸੇ ਤਰਹ, ਜੰਗਲ ਦੀ ਧਰਤੀ ਜੋ ਹੁਣ ਘੱਟ ਮੂਲ ਵਾਲੀ ਪ੍ਰਜਾਤੀਆ ਨਾਲ ਅਬਾਦ ਹੈ ਅਗੇ ਜਾ ਕੇ ਬੇਸ਼ਕੀਮਤੀ ਹੋ ਜਾਣਗੀਆਂ ਅਤੇ ਇਸ ਦਾ ਵਿਪਰੀਤ ਹੋ ਜਾਵੇਗਾ I","ਇ ਸੇ   ਤ ਰ ਹ ,   ਜ ੰ ਗ ਲ   ਦੀ   ਧ ਰ ਤੀ   ਜੋ   ਹੁ ਣ   ਘ ੱ ਟ   ਮੂ ਲ   ਵਾ ਲੀ   ਪ੍ਰ ਜਾ ਤੀ ਆ   ਨਾ ਲ   ਅ ਬਾ ਦ   ਹੈ   ਅ ਗੇ   ਜਾ   ਕੇ   ਬੇ ਸ਼ ਕੀ ਮ ਤੀ   ਹੋ   ਜਾ ਣ ਗੀ ਆ ਂ   ਅ ਤੇ   ਇ ਸ   ਦਾ   ਵਿ ਪ ਰੀ ਤ   ਹੋ   ਜਾ ਵੇ ਗਾ   I",63,27
ਪਰੰਤੂ ਇਹ ਉਪਰ ਮਾਰਗ ਬੁਨਿਆਦੀ ਤੋਰ ਤੋਂ ਸੀਮਿਤ ਹੈ ਕਿਉਂਕਿ ਬੱਦਲ-ਮੁਕਤ ਦ੍ਰਿਸ਼ ਹੋਣ ਦੀ ਸੰਭਾਵਨਾ ਘੱਟ ਹੁੰਦੀ ਜਾਂਦੀ ਹੈ ਜਿਵੇ ਜਿਵੇ ਖੇਤਰ ਨੂੰ ਢੱਕ ਰਿਹਾ ਦ੍ਰਿਸ਼ ਵੱਧਦਾ ਰਿਹੰਦਾ ਹੈ I,ਪ ਰ ੰ ਤੂ   ਇ ਹ   ਉ ਪ ਰ   ਮਾ ਰ ਗ   ਬੁ ਨਿ ਆ ਦੀ   ਤੋ ਰ   ਤੋਂ   ਸੀ ਮਿ ਤ   ਹੈ   ਕਿ ਉ ਂ ਕਿ   ਬ ੱ ਦ ਲ - ਮੁ ਕ ਤ   ਦ੍ਰਿ ਸ਼   ਹੋ ਣ   ਦੀ   ਸ ੰ ਭਾ ਵ ਨਾ   ਘ ੱ ਟ   ਹੁ ੰ ਦੀ   ਜਾਂ ਦੀ   ਹੈ   ਜਿ ਵੇ   ਜਿ ਵੇ   ਖੇ ਤ ਰ   ਨੂ ੰ   ਢ ੱ ਕ   ਰਿ ਹਾ   ਦ੍ਰਿ ਸ਼   ਵ ੱ ਧ ਦਾ   ਰਿ ਹ ੰ ਦਾ   ਹੈ   I,80,30
"ਇਸ ਦਿਸ਼ਾ ਵਿੱਚ ,ਯਤਨ ਕਿਤੇ ਗਏ ਹਨ ਤਾਂ ਜੋ ਮਲਟੀ ਅਡੈਪਟੀਵ ਰੈਗਰੈਸ਼ਨ ਸਪਲਾਨਿਸ (MARS) ਦੇ ਨਾਲ ਮਿੱਟੀ ਦੀ ਵਿਸ਼ੇਸ਼ਤਾਵਾਂ ਨੂੰ ਮਿੱਟੀ ਦੀ ਪ੍ਰਤਿਬਿੰਬ ਨਾਲ ਦਰਜਾਬੰਦ ਕਿਤਾ ਜਾ ਸਕੇ I","ਇ ਸ   ਦਿ ਸ਼ਾ   ਵਿ ੱ ਚ   , ਯ ਤ ਨ   ਕਿ ਤੇ   ਗ ਏ   ਹ ਨ   ਤਾਂ   ਜੋ   ਮ ਲ ਟੀ   ਅ ਡੈ ਪ ਟੀ ਵ   ਰੈ ਗ ਰੈ ਸ ਼ ਨ   ਸ ਪ ਲਾ ਨਿ ਸ   ( M A R S )   ਦੇ   ਨਾ ਲ   ਮਿ ੱ ਟੀ   ਦੀ   ਵਿ ਸ ਼ ੇ ਸ ਼ ਤਾ ਵਾਂ   ਨੂ ੰ   ਮਿ ੱ ਟੀ   ਦੀ   ਪ੍ਰ ਤਿ ਬਿ ੰ ਬ   ਨਾ ਲ   ਦ ਰ ਜਾ ਬ ੰ ਦ   ਕਿ ਤਾ   ਜਾ   ਸ ਕੇ   I",84,29
"ਅਲਗ-ਅਲਗ ਜ਼ਮੀਨ ਸ਼੍ਰੇਣੀਆਂ ਦੀ ਪਛਾਣ ਕਰਨ ਦੇ ਲਈ ਇਹ ਇਹਤਰਜਮਾਨ ਤੇ ਨਿਰਭਰ ਕਰਦਾ ਹੈ ਕਿ ਓਹ ਦ੍ਰਿਸ਼ ਸੰਕੇਤ ਜਿਵੇ ਕਿ ਬੋਲਣ ਦਾ ਲਹਿਜਾ,ਬਨਾਵਟ,ਸਰੂਪ,ਨਮੂਨੇ ਅਤੇ ਬਾਕੀ ਚੀਜ਼ਾ ਨਾਲ ਸੰਬੰਧ ਬਣਾ ਕੇ ਅਗੇ ਵਧੇ I","ਅ ਲ ਗ - ਅ ਲ ਗ   ਜ਼ ਮੀ ਨ   ਸ ਼ ੍ ਰੇ ਣੀ ਆ ਂ   ਦੀ   ਪ ਛਾ ਣ   ਕ ਰ ਨ   ਦੇ   ਲ ਈ   ਇ ਹ   ਇ ਹ ਤ ਰ ਜ ਮਾ ਨ   ਤੇ   ਨਿ ਰ ਭ ਰ   ਕ ਰ ਦਾ   ਹੈ   ਕਿ   ਓ ਹ   ਦ੍ਰਿ ਸ਼   ਸ ੰ ਕੇ ਤ   ਜਿ ਵੇ   ਕਿ   ਬੋ ਲ ਣ   ਦਾ   ਲ ਹਿ ਜਾ , ਬ ਨਾ ਵ ਟ , ਸ ਰੂ ਪ , ਨ ਮੂ ਨੇ   ਅ ਤੇ   ਬਾ ਕੀ   ਚੀ ਜ਼ ਾ   ਨਾ ਲ   ਸ ੰ ਬ ੰ ਧ   ਬ ਣਾ   ਕੇ   ਅ ਗੇ   ਵ ਧੇ   I",99,33
ਇਸ ਉਪਮੰਡਲ (ਤਟਵਰਤੀ ਇਲਾਕੀਆ ਲਈ 60 ਪ੍ਰਤੀਸ਼ਤ) ਦੀ 45 ਪ੍ਰਤੀਸ਼ਤ ਵਾਰਸ਼ਿਕ ਬਾਰਸ਼ ਇਸ ਦੌਰ ਵੇਲੇ ਹੁੰਦੀ ਹੈ I,ਇ ਸ   ਉ ਪ ਮ ੰ ਡ ਲ   ( ਤ ਟ ਵ ਰ ਤੀ   ਇ ਲਾ ਕੀ ਆ   ਲ ਈ   6 0   ਪ੍ਰ ਤੀ ਸ ਼ ਤ )   ਦੀ   4 5   ਪ੍ਰ ਤੀ ਸ ਼ ਤ   ਵਾ ਰ ਸ਼ਿ ਕ   ਬਾ ਰ ਸ ਼   ਇ ਸ   ਦੌ ਰ   ਵੇ ਲੇ   ਹੁ ੰ ਦੀ   ਹੈ   I,55,18
"ਭਾਵੇਂ ਮਿੱਟੀ ਦਾ ਖਾਰਾ ਹੋਣਾ ਜਿਆਦਾਤਰ ਤਟਵਰਤੀ ਇਲਾਕੀਆ ਨਾਲ ਜੋੜਿਆ ਜਾਂਦਾ ਹੈ, ਖਾਰਾਪਨ ਜਿਆਦਾਤਰ ਪੱਤਣ ਤੇ ਬਿਰਧ ਸੈਲਾਬੀ ਮੈਦਾਨਾ ਵਿੱਚ ਵਾਪਰਦਾ ਹੈ I","ਭਾ ਵੇਂ   ਮਿ ੱ ਟੀ   ਦਾ   ਖਾ ਰਾ   ਹੋ ਣਾ   ਜਿ ਆ ਦਾ ਤ ਰ   ਤ ਟ ਵ ਰ ਤੀ   ਇ ਲਾ ਕੀ ਆ   ਨਾ ਲ   ਜੋ ੜ ਿ ਆ   ਜਾਂ ਦਾ   ਹੈ ,   ਖਾ ਰਾ ਪ ਨ   ਜਿ ਆ ਦਾ ਤ ਰ   ਪ ੱ ਤ ਣ   ਤੇ   ਬਿ ਰ ਧ   ਸੈ ਲਾ ਬੀ   ਮੈ ਦਾ ਨਾ   ਵਿ ੱ ਚ   ਵਾ ਪ ਰ ਦਾ   ਹੈ   I",66,23
"ਅਨੁਕੂਲਤਾ ਰਣਨੀਤੀਆਂ ਵਿੱਚ ਭੇਦ ਯੋਗ ਖੇਤਰ ਜਿਨ੍ਹਾਂ ਵਿੱਚ ਆਉਣ ਦਾ ਵੱਧ ਖਤਰਾ ਹੈ,ਜ਼ਰੀਆ ਸਤਹ ਤੇ ਰਨਆਫ਼ ਨੂੰ ਘਟਾਉਣਾ, ਬਾਰਿਸ਼ ਦੇ ਪਾਣੀ ਦੀ ਧਾਰਨ ਦੀ ਇਮਾਰਤਾਂ ਨੂੰ ਲੋੜ ਅਨੁਸਾਰ ਬਦਲਣਾ ਅਤੇ ਗਿੱਲੇ ਇਲਾਕਿਆਂ ਦੀ ਸੁਰੱਖਿਆ ਰਖਣਾ ਜਿਨ੍ਹਾਂ ਦਾ ਬਾਰੀ ਬਾਰਿਸ਼ਾ ਨਾਲ ਵਧੀਆ ਰਨਆਫ਼ ਹੈ I","ਅ ਨੁ ਕੂ ਲ ਤਾ   ਰ ਣ ਨੀ ਤੀ ਆ ਂ   ਵਿ ੱ ਚ   ਭੇ ਦ   ਯੋ ਗ   ਖੇ ਤ ਰ   ਜਿ ਨ੍ਹਾਂ   ਵਿ ੱ ਚ   ਆ ਉ ਣ   ਦਾ   ਵ ੱ ਧ   ਖ ਤ ਰਾ   ਹੈ , ਜ ਼ ਰੀ ਆ   ਸ ਤ ਹ   ਤੇ   ਰ ਨ ਆ ਫ਼   ਨੂ ੰ   ਘ ਟਾ ਉ ਣਾ ,   ਬਾ ਰਿ ਸ਼   ਦੇ   ਪਾ ਣੀ   ਦੀ   ਧਾ ਰ ਨ   ਦੀ   ਇ ਮਾ ਰ ਤਾਂ   ਨੂ ੰ   ਲੋ ੜ   ਅ ਨੁ ਸਾ ਰ   ਬ ਦ ਲ ਣਾ   ਅ ਤੇ   ਗਿ ੱ ਲੇ   ਇ ਲਾ ਕਿ ਆ ਂ   ਦੀ   ਸੁ ਰ ੱ ਖਿ ਆ   ਰ ਖ ਣਾ   ਜਿ ਨ੍ਹਾਂ   ਦਾ   ਬਾ ਰੀ   ਬਾ ਰਿ ਸ਼ਾ   ਨਾ ਲ   ਵ ਧੀ ਆ   ਰ ਨ ਆ ਫ਼   ਹੈ   I",122,44
ਹਰਿਆਲੀ ਵਾਲੇ ਖੇਤਰਾਂ ਦੀ ਦੇਖਭਾਲ ਅਤੇ ਵੱਖਰੇ ਪ੍ਰਕਾਰ ਦੀਆਂ ਇਮਾਰਤਾ ਬਨਾਣ ਦੀ ਸਮੱਗਰੀ ਨਾਲ ਜ਼ਮੀਨ ਦੀ ਵਰਤੋਂ ਦੀ ਯੋਜਨਾਬੰਦੀ ਕਾਰਣ ਸ਼ਹਿਰੀ ਤਾਪ ਘੱਟ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ I,ਹ ਰਿ ਆ ਲੀ   ਵਾ ਲੇ   ਖੇ ਤ ਰਾਂ   ਦੀ   ਦੇ ਖ ਭਾ ਲ   ਅ ਤੇ   ਵ ੱ ਖ ਰੇ   ਪ੍ਰ ਕਾ ਰ   ਦੀ ਆ ਂ   ਇ ਮਾ ਰ ਤਾ   ਬ ਨਾ ਣ   ਦੀ   ਸ ਮ ੱ ਗ ਰੀ   ਨਾ ਲ   ਜ ਼ ਮੀ ਨ   ਦੀ   ਵ ਰ ਤੋਂ   ਦੀ   ਯੋ ਜ ਨਾ ਬ ੰ ਦੀ   ਕਾ ਰ ਣ   ਸ਼ ਹਿ ਰੀ   ਤਾ ਪ   ਘ ੱ ਟ   ਹੋ ਣਾ   ਚਾ ਹੀ ਦਾ   ਹੈ   I,74,27
"ਪੰਨਾ ਨੈਸ਼ਨਲ ਪਾਰਕ ਜਿਸ ਵਿੱਚ ਡੂੰਗੀ ਖੱਡਾ, ਖੱਲ - ਖੱਲ ਕਰਦੇ ਝਰਨੇ ਅਤੇ ਸੰਘਣੇ ਸਾਗਵਾਨ ਦੇ ਜੰਗਲ ਦਿਸਦੇ ਹਨ ਓਹ ਪ੍ਰਮੁੱਖ ਤੋਰ ਤੇ ਇੱਕ ਪਠਾਰ ਹੈ ਜਿਸ ਵਿੱਚ ਪਹਾੜੀਆਂ, ਵਾਦੀਆਂ ਅਤੇ ਖੱਡ ਪਾਏ ਜਾਂਦੇ ਹਨ I","ਪ ੰ ਨਾ   ਨੈ ਸ਼ ਨ ਲ   ਪਾ ਰ ਕ   ਜਿ ਸ   ਵਿ ੱ ਚ   ਡੂ ੰ ਗੀ   ਖ ੱ ਡਾ ,   ਖ ੱ ਲ   -   ਖ ੱ ਲ   ਕ ਰ ਦੇ   ਝ ਰ ਨੇ   ਅ ਤੇ   ਸ ੰ ਘ ਣੇ   ਸਾ ਗ ਵਾ ਨ   ਦੇ   ਜ ੰ ਗ ਲ   ਦਿ ਸ ਦੇ   ਹ ਨ   ਓ ਹ   ਪ੍ਰ ਮੁ ੱ ਖ   ਤੋ ਰ   ਤੇ   ਇ ੱ ਕ   ਪ ਠਾ ਰ   ਹੈ   ਜਿ ਸ   ਵਿ ੱ ਚ   ਪ ਹਾ ੜ ੀ ਆ ਂ ,   ਵਾ ਦੀ ਆ ਂ   ਅ ਤੇ   ਖ ੱ ਡ   ਪਾ ਏ   ਜਾਂ ਦੇ   ਹ ਨ   I",99,36
"ਮੁੱਖ ਕਾਰਕ ਜੋ ਪਾਣੀ ਦੇ ਰੰਗ- ਢੰਗ ਵਿੱਚ ਬਦਲਾਵ ਲਿਆਨਦੇ ਹਨ, ਓਹ ਹਨ ਸਥਗਿਤ ਹੋਈ ਤਲਛਟ, ਕਾਈ, ਰਸਾਇਣ ਪਦਾਰਥ, ਡਿੱਜ਼ੋਲਵਡ ਮੈੱਟਰ(DOM), ਥਰਮਲ ਰਿਲੀਜ਼, ਜਲ ਨਾੜੀ ਦੇ ਪੌਦੇ,ਰੋਗਜਨਕ ਪਦਾਰਥ ਅਤੇ ਤੇਲ I","ਮੁ ੱ ਖ   ਕਾ ਰ ਕ   ਜੋ   ਪਾ ਣੀ   ਦੇ   ਰ ੰ ਗ -   ਢ ੰ ਗ   ਵਿ ੱ ਚ   ਬ ਦ ਲਾ ਵ   ਲਿ ਆ ਨ ਦੇ   ਹ ਨ ,   ਓ ਹ   ਹ ਨ   ਸ ਥ ਗਿ ਤ   ਹੋ ਈ   ਤ ਲ ਛ ਟ ,   ਕਾ ਈ ,   ਰ ਸਾ ਇ ਣ   ਪ ਦਾ ਰ ਥ ,   ਡਿ ੱ ਜ਼ ੋ ਲ ਵ ਡ   ਮੈ ੱ ਟ ਰ ( D O M ) ,   ਥ ਰ ਮ ਲ   ਰਿ ਲੀ ਜ਼ ,   ਜ ਲ   ਨਾ ੜ ੀ   ਦੇ   ਪੌ ਦੇ , ਰੋ ਗ ਜ ਨ ਕ   ਪ ਦਾ ਰ ਥ   ਅ ਤੇ   ਤੇ ਲ   I",106,31
"ਇਸ ਵਿਚੋਂ ਕੁੱਛ ਮਾਪਦੰਨ ਜਿਵੇ ਕਿ ਸਥਗਿਤ ਤਲਛਟ,ਸਮੁੰਦਰੀ ਕਾਈ, ਡਿ","ਇ ਸ   ਵਿ ਚੋਂ   ਕੁ ੱ ਛ   ਮਾ ਪ ਦ ੰ ਨ   ਜਿ ਵੇ   ਕਿ   ਸ ਥ ਗਿ ਤ   ਤ ਲ ਛ ਟ , ਸ ਮੁ ੰ ਦ ਰੀ   ਕਾ ਈ ,   ਡਿ",33,10
ਓ,ਓ,1,1
"ਐਮ , ਸਮੁੰਦਰੀ ਨਾੜੀ ਦੇ ਪੌਦੇ ਅਤੇ ਥਰਮਲ ਰੀਲੀਜ਼ ਸਿਧੇ ਹੀ ਊਰਜਾ ਦੇ ਵਿਸਤਾਰ ਤੇ ਅਸਰ ਪਾਉਂਦੇ ਹਨ ਜਿਸ ਕਰਕੇ ਇਨ੍ਹਾਂ ਨੂੰ ਰਿਮੋਟ ਸੇਨਸਿੰਗ ਤਕਨੀਕਾ ਨਾਲ ਮਾਪਿਆਂ ਜਾ ਸਕਦਾ ਹੈ I","ਐ ਮ   ,   ਸ ਮੁ ੰ ਦ ਰੀ   ਨਾ ੜ ੀ   ਦੇ   ਪੌ ਦੇ   ਅ ਤੇ   ਥ ਰ ਮ ਲ   ਰੀ ਲੀ ਜ ਼   ਸਿ ਧੇ   ਹੀ   ਊ ਰ ਜਾ   ਦੇ   ਵਿ ਸ ਤਾ ਰ   ਤੇ   ਅ ਸ ਰ   ਪਾ ਉ ਂ ਦੇ   ਹ ਨ   ਜਿ ਸ   ਕ ਰ ਕੇ   ਇ ਨ੍ਹਾਂ   ਨੂ ੰ   ਰਿ ਮੋ ਟ   ਸੇ ਨ ਸਿ ੰ ਗ   ਤ ਕ ਨੀ ਕਾ   ਨਾ ਲ   ਮਾ ਪਿ ਆ ਂ   ਜਾ   ਸ ਕ ਦਾ   ਹੈ   I",78,31
ਖਾਣਾਂ ਵਿਚੋਂ ਧਾਤ ਕੱਢਣ ਵੇਲੇ ਮਿੱਟੀ ਦੀ ਉਤਲੀ ਪਰਤ ਦੇ ਹਟਾਉਣ ਨਾਲ ਨੇੜਲੇ ਖੇਤਾਂ ਤੇ ਅਸਰ ਪੈਂਦਾ ਹੈ ਅਤੇ ਜ਼ਮੀਨ ਵਿਕਾਰ ਹੋ ਜਾਂਦੀ ਹੈ I,ਖਾ ਣਾਂ   ਵਿ ਚੋਂ   ਧਾ ਤ   ਕ ੱ ਢ ਣ   ਵੇ ਲੇ   ਮਿ ੱ ਟੀ   ਦੀ   ਉ ਤ ਲੀ   ਪ ਰ ਤ   ਦੇ   ਹ ਟਾ ਉ ਣ   ਨਾ ਲ   ਨੇ ੜ ਲੇ   ਖੇ ਤਾਂ   ਤੇ   ਅ ਸ ਰ   ਪੈਂ ਦਾ   ਹੈ   ਅ ਤੇ   ਜ਼ ਮੀ ਨ   ਵਿ ਕਾ ਰ   ਹੋ   ਜਾਂ ਦੀ   ਹੈ   I,54,25
