original,tokenized,token_count,word_count
"ରେ ନକାରାତ୍ମକ ପରିବର୍ତ୍ତନର କାରଣ ହୋଇପାରେ, ଯାହା ପର୍ଯ୍ୟଟକ ଓ ସ୍ଥାନୀୟ ଲୋକମାନଙ୍କ ମଧ୍ୟର ସମ୍ପର୍କରେ ପରିଲକ୍ଷିତ ହେବ","ରେ   ନ କା ରା ତ୍ମ କ   ପ ରି ବ ର୍ତ୍ତ ନ ର   କା ର ଣ   ହୋ ଇ ପା ରେ ,   ଯା ହା   ପ ର୍ଯ୍ ୟ ଟ କ   ଓ   ସ୍ଥା ନୀ ୟ   ଲୋ କ ମା ନ ଙ୍କ   ମ ଧ୍ ୟ ର   ସ ମ୍ପ ର୍କ ରେ   ପ ରି ଲ କ୍ଷି ତ   ହେ ବ",51,14
କୁଞ୍ଚ ବା 'କାଲ୍ଲିସ୍‌' 'ପଞ୍ଚ ବୁଦ୍ଧ' ବା 'ପଞ୍ଚ ରତ୍ନ'ଙ୍କୁ ସୂଚାଏ,କୁ ଞ୍ଚ   ବା   ' କା ଲ୍ଲି ସ୍ '   ' ପ ଞ୍ଚ   ବୁ ଦ୍ଧ '   ବା   ' ପ ଞ୍ଚ   ର ତ୍ନ ' ଙ୍କୁ   ସୂ ଚା ଏ,25,9
"ପୂର୍ବରେ, 'ଆଦୀ'ମାନଙ୍କୁ ଅନ୍ୟମାନଙ୍କ ମଧ୍ୟରେ 'ପଦମ୍‌', 'ପାସୀ', 'ମିନ୍‌ୟୋଙ୍ଗ୍‌', ଏବଂ 'ବୋକର୍‌' ସମେତ ଅନେକ ଉପଜନଜାତିଙ୍କ ସହିତ ଦେଖିବାକୁ ମିଳିଥାଏ","ପୂ ର୍ବ ରେ ,   ' ଆ ଦୀ ' ମା ନ ଙ୍କୁ   ଅ ନ୍ ୟ ମା ନ ଙ୍କ   ମ ଧ୍ ୟ ରେ   ' ପ ଦ ମ୍ ' ,   ' ପା ସୀ ' ,   ' ମି ନ୍ ୟ ୋ ଙ୍ଗ୍ ' ,   ଏ ବଂ   ' ବୋ କ ର୍ '   ସ ମେ ତ   ଅ ନେ କ   ଉ ପ ଜ ନ ଜା ତି ଙ୍କ   ସ ହି ତ   ଦେ ଖି ବା କୁ   ମି ଳି ଥା ଏ",71,15
ୟୁରୋପୀୟ ଉପନିବେଶବାଦୀମାନେ ଏକ ସ୍ଥାପତ୍ୟ ନିର୍ମାଣ କରିଥିଲେ ଯାହାକି ସେମାନଙ୍କ ରାଷ୍ଟ୍ର କିମ୍ବା ଧର୍ମ ପ୍ରତି ଉତ୍ସର୍ଗୀକୃତ ବିଜୟ ଅଭିଯାନକୁ ଚିହ୍ନିତ କରୁଥିଲା,ୟ ୁ ରୋ ପୀ ୟ   ଉ ପ ନି ବେ ଶ ବା ଦୀ ମା ନେ   ଏ କ   ସ୍ଥା ପ ତ୍ ୟ   ନି ର୍ମା ଣ   କ ରି ଥି ଲେ   ଯା ହା କି   ସେ ମା ନ ଙ୍କ   ରା ଷ୍ଟ୍ର   କି ମ୍ବା   ଧ ର୍ମ   ପ୍ର ତି   ଉ ତ୍ସ ର୍ଗୀ କୃ ତ   ବି ଜ ୟ   ଅ ଭି ଯା ନ କୁ   ଚି ହ୍ନି ତ   କ ରୁ ଥି ଲା,62,17
"ରାଗ ଉପରେ ଆଧାରିତ ଭଜନ, ଜଣାଣ, ଏବଂ ଓଡ଼ିଆ ସଙ୍ଗୀତ, ରଙ୍ଗିଲା ଚଉପଦୀ, ଇତ୍ୟାଦିକୁ ସୁଗମ ଶାସ୍ତ୍ରୀୟ ସଙ୍ଗୀତ ଅଧୀନରେ ବର୍ଗୀକୃତ କରାଯାଇଛି ଯାହାକି ଓଡ଼ିଆ ସଙ୍ଗୀତର ଏକ ଗୁରୁତ୍ୱପୂର୍ଣ୍ଣ ଅଂଶ ଗଠନ କରୁଛି","ରା ଗ   ଉ ପ ରେ   ଆ ଧା ରି ତ   ଭ ଜ ନ ,   ଜ ଣା ଣ ,   ଏ ବଂ   ଓ ଡ଼ ି ଆ   ସ ଙ୍ଗୀ ତ ,   ର ଙ୍ଗି ଲା   ଚ ଉ ପ ଦୀ ,   ଇ ତ୍ ୟ ା ଦି କୁ   ସୁ ଗ ମ   ଶା ସ୍ତ୍ରୀ ୟ   ସ ଙ୍ଗୀ ତ   ଅ ଧୀ ନ ରେ   ବ ର୍ଗୀ କୃ ତ   କ ରା ଯା ଇ ଛି   ଯା ହା କି   ଓ ଡ଼ ି ଆ   ସ ଙ୍ଗୀ ତ ର   ଏ କ   ଗୁ ରୁ ତ୍ ୱ ପୂ ର୍ଣ୍ଣ   ଅ ଂ ଶ   ଗ ଠ ନ   କ ରୁ ଛି",91,25
"ତାଙ୍କ ନିଜ ନିୟତିର ଅବର୍ଣ୍ଣନୀୟ ଧାରଣା ସହିତ ତାଙ୍କର ଅସାଧାରଣ କୃତିତ୍ୱଗୁଡ଼ିକ ତଥା ତାଙ୍କ ସହଚରମାନଙ୍କ ପ୍ରଶଂସା, ସମ୍ମିଳିତ ହୋଇ ଏହି ପରିଣାମ ଘଟାଇଥାଇପାରନ୍ତି","ତା ଙ୍କ   ନି ଜ   ନି ୟ ତି ର   ଅ ବ ର୍ଣ୍ଣ ନୀ ୟ   ଧା ର ଣା   ସ ହି ତ   ତା ଙ୍କ ର   ଅ ସା ଧା ର ଣ   କୃ ତି ତ୍ ୱ ଗୁ ଡ଼ ି କ   ତ ଥା   ତା ଙ୍କ   ସ ହ ଚ ର ମା ନ ଙ୍କ   ପ୍ର ଶଂ ସା ,   ସ ମ୍ମି ଳି ତ   ହୋ ଇ   ଏ ହି   ପ ରି ଣା ମ   ଘ ଟା ଇ ଥା ଇ ପା ର ନ୍ତି",70,18
"ଖ୍ମେର୍‌ ସାମ୍ରାଜ୍ୟ କାଳରୁ, କାମ୍ବୋଡ଼ିଆରେ ଗଙ୍ଗାକୁ ଶ୍ରଦ୍ଧେୟ ସ୍ଥାନ ଦିଆଯାଇଛି","ଖ୍ମେ ର୍   ସା ମ୍ରା ଜ୍ ୟ   କା ଳ ରୁ ,   କା ମ୍ବୋ ଡ଼ ି ଆ ରେ   ଗ ଙ୍ଗା କୁ   ଶ୍ର ଦ୍ଧେ ୟ   ସ୍ଥା ନ   ଦି ଆ ଯା ଇ ଛି",29,8
"ଗୋଆର ପ୍ରଜ୍ଞାପନ ମେଢ଼ ଦୀପସ୍ତମ୍ଭ, କୃଶ ଏବଂ ଏକ ବିମାନ ଦ୍ଵାରା ଅନୁସୃତ 'ଘୋଡ଼େ ମୋଡ଼୍‌ନୀ' ଉପରେ ଧ୍ୟାନ କେନ୍ଦ୍ରିତ କରି ଧାର୍ମିକ ସମନ୍ୱୟକୁ ପ୍ରଦର୍ଶିତ କରେ","ଗୋ ଆ ର   ପ୍ର ଜ୍ଞା ପ ନ   ମେ ଢ ଼   ଦୀ ପ ସ୍ତ ମ୍ଭ ,   କୃ ଶ   ଏ ବଂ   ଏ କ   ବି ମା ନ   ଦ୍ଵା ରା   ଅ ନୁ ସୃ ତ   ' ଘୋ ଡ଼ େ   ମୋ ଡ଼ ୍ ନୀ '   ଉ ପ ରେ   ଧ୍ ୟ ା ନ   କେ ନ୍ଦ୍ରି ତ   କ ରି   ଧା ର୍ମି କ   ସ ମ ନ୍ ୱ ୟ କୁ   ପ୍ର ଦ ର୍ଶି ତ   କ ରେ",66,20
"ସେ ଏହି ବିଷୟଟିକୁ ଅନୁଶୀଳନ କରିଥିବା ପୁସ୍ତକ ""ମିଜୋ ଙ୍ଗେ ଇଜ୍‌ରାଏଲ୍‌","ସେ   ଏ ହି   ବି ଷ ୟ ଟି କୁ   ଅ ନୁ ଶୀ ଳ ନ   କ ରି ଥି ବା   ପୁ ସ୍ତ କ   "" ମି ଜୋ   ଙ୍ଗେ   ଇ ଜ୍ ରା ଏ ଲ୍",29,9
""" (""ମିଜୋ ନା ଇଜ୍‌ରାଏଲି","""   ( "" ମି ଜୋ   ନା   ଇ ଜ୍ ରା ଏ ଲି",11,4
""")ର ରଚନା କରିଥିଲେ",""" ) ର   ର ଚ ନା   କ ରି ଥି ଲେ",10,3
"ଏହି ଭାଷାଗୁଡ଼ିକର ପ୍ରାଚୀନତମ ଲିପିବଦ୍ଧ ରୂପଗୁଡ଼ିକ, ଯଥା ବୈଦିକ ସଂସ୍କୃତ ଏବଂ ଗାଥିକ୍‌ ଆବେଷ୍ଟାନ୍, ଉଲ୍ଲେଖନୀୟଭାବରେ ପରସ୍ପର ସଦୃଶ ଅଟନ୍ତି, ଯେଉଁଗୁଡ଼ିକକି ଏକ ସମାନ ପୁରା-ଇଣ୍ଡୋ-ଇରାନୀୟ ଭାଷାରୁ ଜାତ ହୋଇଛନ୍ତି","ଏ ହି   ଭା ଷା ଗୁ ଡ଼ ି କ ର   ପ୍ରା ଚୀ ନ ତ ମ   ଲି ପି ବ ଦ୍ଧ   ରୂ ପ ଗୁ ଡ଼ ି କ ,   ଯ ଥା   ବୈ ଦି କ   ସଂ ସ୍କୃ ତ   ଏ ବଂ   ଗା ଥି କ୍   ଆ ବେ ଷ୍ଟା ନ୍ ,   ଉ ଲ୍ଲେ ଖ ନୀ ୟ ଭା ବ ରେ   ପ ର ସ୍ପ ର   ସ ଦୃ ଶ   ଅ ଟ ନ୍ତି ,   ଯେ ଉ ଁ ଗୁ ଡ଼ ି କ କି   ଏ କ   ସ ମା ନ   ପୁ ରା - ଇ ଣ୍ଡୋ - ଇ ରା ନୀ ୟ   ଭା ଷା ରୁ   ଜା ତ   ହୋ ଇ ଛ ନ୍ତି",94,22
"ଦକ୍ଷିଣ ଭାରତରେ, ସିଂହବିଷ୍ଣୁ (୫୭୫ ଖ୍ରୀଷ୍ଟାବ୍ଦ - ୯୦୦ ଖ୍ରୀଷ୍ଟାବ୍ଦ)ଙ୍କ ସହିତ ଆରମ୍ଭ ହୋଇଥିବା ପଲ୍ଲବ ଯୁଗ ଦକ୍ଷିଣ ଭାରତୀୟ ସମାଜରେ ଏକ ପରିବର୍ତ୍ତନର ପର୍ଯ୍ୟାୟ ଥିଲା ଯେଉଁଥିରେ ରହିଥିଲା ସ୍ମାରକ ନିର୍ମାଣ, ଆଳ୍ଵାର ଏବଂ ନାୟନାର (ଭକ୍ତି) ସମ୍ପ୍ରଦାୟଗୁଡ଼ିକର ସ୍ଥାପନା, ସଂସ୍କୃତ ଶିକ୍ଷାର ଗ୍ରାମୀଣ ବ୍ରାହ୍ମଣବାଦୀ ଅନୁଷ୍ଠାନଗୁଡ଼ିକର ବିକାଶ, ଏବଂ ବିବିଧ ପ୍ରକାରର ଲୋକମାନଙ୍କର ଏକ ଅଞ୍ଚଳ ଉପରେ ରାଜତ୍ୱର ଚକ୍ରବର୍ତ୍ତୀ ଆଦର୍ଶର ସ୍ଥାପନା, ଯାହାକି ଆଞ୍ଚଳିକ ଭାବେ ବିଚ୍ଛିନ୍ନ ହୋଇ ରହିଥିବା ଲୋକମାନଙ୍କର ପ୍ରାକ୍‌-ପଲ୍ଲବ ଯୁଗଟିର ସମାପ୍ତି ଘଟାଇଥିଲା, ଯେଉଁଠି ପ୍ରତ୍ୟେକଙ୍କର ନିଜର ସଂସ୍କୃତି ରହିଥିଲା, ପ୍ରତ୍ୟେକ ଜଣେ ଜନଜାତି ମୁଖିଆଙ୍କ ଅଧୀନରେ ରହିଥିଲେ","ଦ କ୍ଷି ଣ   ଭା ର ତ ରେ ,   ସିଂ ହ ବି ଷ୍ଣୁ   ( ୫ ୭ ୫   ଖ୍ରୀ ଷ୍ଟା ବ୍ଦ   -   ୯ ୦ ୦   ଖ୍ରୀ ଷ୍ଟା ବ୍ଦ ) ଙ୍କ   ସ ହି ତ   ଆ ର ମ୍ଭ   ହୋ ଇ ଥି ବା   ପ ଲ୍ଲ ବ   ଯୁ ଗ   ଦ କ୍ଷି ଣ   ଭା ର ତୀ ୟ   ସ ମା ଜ ରେ   ଏ କ   ପ ରି ବ ର୍ତ୍ତ ନ ର   ପ ର୍ଯ୍ ୟ ା ୟ   ଥି ଲା   ଯେ ଉ ଁ ଥି ରେ   ର ହି ଥି ଲା   ସ୍ମା ର କ   ନି ର୍ମା ଣ ,   ଆ ଳ୍ଵା ର   ଏ ବଂ   ନା ୟ ନା ର   ( ଭ କ୍ତି )   ସ ମ୍ପ୍ର ଦା ୟ ଗୁ ଡ଼ ି କ ର   ସ୍ଥା ପ ନା ,   ସଂ ସ୍କୃ ତ   ଶି କ୍ଷା ର   ଗ୍ରା ମୀ ଣ   ବ୍ରା ହ୍ମ ଣ ବା ଦୀ   ଅ ନୁ ଷ୍ଠା ନ ଗୁ ଡ଼ ି କ ର   ବି କା ଶ ,   ଏ ବଂ   ବି ବି ଧ   ପ୍ର କା ର ର   ଲୋ କ ମା ନ ଙ୍କ ର   ଏ କ   ଅ ଞ୍ଚ ଳ   ଉ ପ ରେ   ରା ଜ ତ୍ ୱ ର   ଚ କ୍ର ବ ର୍ତ୍ତୀ   ଆ ଦ ର୍ଶ ର   ସ୍ଥା ପ ନା ,   ଯା ହା କି   ଆ ଞ୍ଚ ଳି କ   ଭା ବେ   ବି ଚ୍ଛି ନ୍ନ   ହୋ ଇ   ର ହି ଥି ବା   ଲୋ କ ମା ନ ଙ୍କ ର   ପ୍ରା କ୍ - ପ ଲ୍ଲ ବ   ଯୁ ଗ ଟି ର   ସ ମା ପ୍ତି   ଘ ଟା ଇ ଥି ଲା ,   ଯେ ଉ ଁ ଠି   ପ୍ର ତ୍ ୟ େ କ ଙ୍କ ର   ନି ଜ ର   ସଂ ସ୍କୃ ତି   ର ହି ଥି ଲା ,   ପ୍ର ତ୍ ୟ େ କ   ଜ ଣେ   ଜ ନ ଜା ତି   ମୁ ଖି ଆ ଙ୍କ   ଅ ଧୀ ନ ରେ   ର ହି ଥି ଲେ",266,69
"୨୦ଶ ଶତାବ୍ଦୀରେ ଗୋଦାବରୀଶ ମହାପାତ୍ର, କାଳିନ୍ଦୀ ଚରଣ ପାଣିଗ୍ରାହୀ, କାହ୍ନୁ ଚରଣ ମହାନ୍ତି (୧୯୦୬-୧୯୯୪), ଗୋଦାବରୀଶ ମିଶ୍ର, ଗୋପୀନାଥ ମହାନ୍ତି (୧୯୧୪-୧୯୯୧), ସଚ୍ଚିଦାନନ୍ଦ ରାଉତରାୟ (୧୯୧୬-୨୦୦୪), ସୀତାକାନ୍ତ ମହାପାତ୍ର (ଜନ୍ମ ୧୭ ସେପ୍ଟେମ୍ବର, ୧୯୩୭), ସୁରେନ୍ଦ୍ର ମହାନ୍ତି, ମନୋଜ ଦାସ, କିଶୋରୀ ଚରଣ ଦାସ, ରମାକାନ୍ତ ରଥ (ଜନ୍ମ ୧୩ ଡିସେମ୍ବର, ୧୯୩୪), ବୀଣାପାଣି ମହାନ୍ତି, ଜଗଦୀଶ ମହାନ୍ତି, ସରୋଜିନୀ ସାହୁ, ରାଜେନ୍ଦ୍ର କିଶୋର ପଣ୍ଡା, ପଦ୍ମଜ ପାଲ, ରାମଚନ୍ଦ୍ର ବେହେରା, ପ୍ରତିଭା ଶତପଥୀ, ନନ୍ଦିନୀ ସାହୁ, ଦେବରାଜ ସାମନ୍ତରାୟ ପ୍ରଭୃତି ହେଉଛନ୍ତି ସ୍ଵଳ୍ପ କେତେକ ନାମ, ଯେଉଁମାନେକି ଓଡ଼ିଆ ସାହିତ୍ୟ ସୃଷ୍ଟି କରିଥିଲେ","୨ ୦ ଶ   ଶ ତା ବ୍ଦୀ ରେ   ଗୋ ଦା ବ ରୀ ଶ   ମ ହା ପା ତ୍ର ,   କା ଳି ନ୍ଦୀ   ଚ ର ଣ   ପା ଣି ଗ୍ରା ହୀ ,   କା ହ୍ନୁ   ଚ ର ଣ   ମ ହା ନ୍ତି   ( ୧ ୯ ୦ ୬ - ୧ ୯ ୯ ୪ ) ,   ଗୋ ଦା ବ ରୀ ଶ   ମି ଶ୍ର ,   ଗୋ ପୀ ନା ଥ   ମ ହା ନ୍ତି   ( ୧ ୯ ୧ ୪ - ୧ ୯ ୯ ୧ ) ,   ସ ଚ୍ଚି ଦା ନ ନ୍ଦ   ରା ଉ ତ ରା ୟ   ( ୧ ୯ ୧ ୬ - ୨ ୦ ୦ ୪ ) ,   ସୀ ତା କା ନ୍ତ   ମ ହା ପା ତ୍ର   ( ଜ ନ୍ମ   ୧ ୭   ସେ ପ୍ଟେ ମ୍ବ ର ,   ୧ ୯ ୩ ୭ ) ,   ସୁ ରେ ନ୍ଦ୍ର   ମ ହା ନ୍ତି ,   ମ ନୋ ଜ   ଦା ସ ,   କି ଶୋ ରୀ   ଚ ର ଣ   ଦା ସ ,   ର ମା କା ନ୍ତ   ର ଥ   ( ଜ ନ୍ମ   ୧ ୩   ଡି ସେ ମ୍ବ ର ,   ୧ ୯ ୩ ୪ ) ,   ବୀ ଣା ପା ଣି   ମ ହା ନ୍ତି ,   ଜ ଗ ଦୀ ଶ   ମ ହା ନ୍ତି ,   ସ ରୋ ଜି ନୀ   ସା ହୁ ,   ରା ଜେ ନ୍ଦ୍ର   କି ଶୋ ର   ପ ଣ୍ଡା ,   ପ ଦ୍ମ ଜ   ପା ଲ ,   ରା ମ ଚ ନ୍ଦ୍ର   ବେ ହେ ରା ,   ପ୍ର ତି ଭା   ଶ ତ ପ ଥୀ ,   ନ ନ୍ଦି ନୀ   ସା ହୁ ,   ଦେ ବ ରା ଜ   ସା ମ ନ୍ତ ରା ୟ   ପ୍ର ଭୃ ତି   ହେ ଉ ଛ ନ୍ତି   ସ୍ଵ ଳ୍ପ   କେ ତେ କ   ନା ମ ,   ଯେ ଉ ଁ ମା ନେ କି   ଓ ଡ଼ ି ଆ   ସା ହି ତ୍ ୟ   ସୃ ଷ୍ଟି   କ ରି ଥି ଲେ",269,67
"ଇସ୍‌ଲାମୀୟ ବଙ୍ଗ ନିଜର ଉତ୍କୃଷ୍ଟତମ ସୂତାବୁଣା କପଡ଼ା ଏବଂ ଶାଢ଼ୀ ନିମନ୍ତେ ପ୍ରସିଦ୍ଧି ଅର୍ଜନ କରିଥିଲା, ବିଶେଷତଃ 'ଜାମଦାନି', ଯାହାକି ମୋଗଲ ଦରବାରର ସ୍ୱୀକୃତି ଲାଭ କରିଥିଲା","ଇ ସ୍ ଲା ମୀ ୟ   ବ ଙ୍ଗ   ନି ଜ ର   ଉ ତ୍କୃ ଷ୍ଟ ତ ମ   ସୂ ତା ବୁ ଣା   କ ପ ଡ଼ ା   ଏ ବଂ   ଶା ଢ ଼ ୀ   ନି ମ ନ୍ତେ   ପ୍ର ସି ଦ୍ଧି   ଅ ର୍ଜ ନ   କ ରି ଥି ଲା ,   ବି ଶେ ଷ ତଃ   ' ଜା ମ ଦା ନି ' ,   ଯା ହା କି   ମୋ ଗ ଲ   ଦ ର ବା ର ର   ସ୍ ୱ ୀ କୃ ତି   ଲା ଭ   କ ରି ଥି ଲା",76,20
"୭୯୭ ଖ୍ରୀଷ୍ଟାବ୍ଦ (ବା ସମ୍ଭବତଃ ୮୦୧ ଖ୍ରୀଷ୍ଟାବ୍ଦ)ରେ, ବାଗଦାଦ୍‌‌ର ଅବ୍ବାସିଦ୍‌ ଖଲିଫା, ହାରୁନ୍ ଅଲ୍‌-ରଶିଦ୍‌, ସାର୍ଲେମେନ୍‌ଙ୍କୁ, ଏକ ଜଳ-ଘଣ୍ଟାର ""ବିଶେଷ ଭାବେ କାର୍ଯ୍ୟ ହୋଇଥିବା ନମୁନା"" ସହିତ, ଏକ ଏସୀୟ ହାତୀ ପ୍ରଦାନ କରିଥିଲେ, ଯାହାର ନାମ ଥିଲା ଅବୁଲ୍‌-ଅବ୍ବାସ୍‌","୭ ୯ ୭   ଖ୍ରୀ ଷ୍ଟା ବ୍ଦ   ( ବା   ସ ମ୍ଭ ବ ତଃ   ୮ ୦ ୧   ଖ୍ରୀ ଷ୍ଟା ବ୍ଦ ) ରେ ,   ବା ଗ ଦା ଦ୍ ର   ଅ ବ୍ବା ସି ଦ୍   ଖ ଲି ଫା ,   ହା ରୁ ନ୍   ଅ ଲ୍ - ର ଶି ଦ୍ ,   ସା ର୍ଲେ ମେ ନ୍ ଙ୍କୁ ,   ଏ କ   ଜ ଳ - ଘ ଣ୍ଟା ର   "" ବି ଶେ ଷ   ଭା ବେ   କା ର୍ଯ୍ ୟ   ହୋ ଇ ଥି ବା   ନ ମୁ ନା ""   ସ ହି ତ ,   ଏ କ   ଏ ସୀ ୟ   ହା ତୀ   ପ୍ର ଦା ନ   କ ରି ଥି ଲେ ,   ଯା ହା ର   ନା ମ   ଥି ଲା   ଅ ବୁ ଲ୍ - ଅ ବ୍ବା ସ୍",108,29
"ଭଲ ସାମାଜିକ ପ୍ରତିଷ୍ଠା ରହିଥିବା ଇଂରେଜ ମହିଳା କ୍ୱଚିତ୍ ଥିଲେ; ୧୭୮୫ ମସିହାରେ ଶଲ୍ୟ ଚିକିତ୍ସକ ଜନ୍‌ ଷ୍ଟେୱାର୍ଟ କାନପୁରରୁ ନିଜ ଭାଇଙ୍କୁ ଚିଠି ଲେଖିଲେ: ""ଏଠାକାର ଅନେକ ମହିଳା ହେଉଛନ୍ତି କେବଳ ଦୁଃସାହସିନୀ ଯେଉଁମାନେକି ଲୁଡ୍‌ଗେଟ୍‌ ହିଲ୍‌ରେ ଥିବା ମିଲିନର ଦୋକାନମାନଙ୍କରୁ ଆସିଛନ୍ତି, ଏପରିକି କେତେକ କୋଭେଣ୍ଟ ଗାର୍ଡେନ ଏବଂ ଓଲ୍ଡ ଡ୍ରୁରିରୁ ମଧ୍ୟ [୧୮ଶ ଶତାବ୍ଦୀ ଲଣ୍ଡନରେ ଥିବା ବେଶ୍ୟାବୃତ୍ତିର ଜଣାଶୁଣା ଅଞ୍ଚଳ]","ଭ ଲ   ସା ମା ଜି କ   ପ୍ର ତି ଷ୍ଠା   ର ହି ଥି ବା   ଇ ଂ ରେ ଜ   ମ ହି ଳା   କ୍ ୱ ଚି ତ୍   ଥି ଲେ ;   ୧ ୭ ୮ ୫   ମ ସି ହା ରେ   ଶ ଲ୍ ୟ   ଚି କି ତ୍ସ କ   ଜ ନ୍   ଷ୍ଟେ ୱ ା ର୍ଟ   କା ନ ପୁ ର ରୁ   ନି ଜ   ଭା ଇ ଙ୍କୁ   ଚି ଠି   ଲେ ଖି ଲେ :   "" ଏ ଠା କା ର   ଅ ନେ କ   ମ ହି ଳା   ହେ ଉ ଛ ନ୍ତି   କେ ବ ଳ   ଦୁଃ ସା ହ ସି ନୀ   ଯେ ଉ ଁ ମା ନେ କି   ଲୁ ଡ୍ ଗେ ଟ୍   ହି ଲ୍ ରେ   ଥି ବା   ମି ଲି ନ ର   ଦୋ କା ନ ମା ନ ଙ୍କ ରୁ   ଆ ସି ଛ ନ୍ତି ,   ଏ ପ ରି କି   କେ ତେ କ   କୋ ଭେ ଣ୍ଟ   ଗା ର୍ଡେ ନ   ଏ ବଂ   ଓ ଲ୍ଡ   ଡ୍ରୁ ରି ରୁ   ମ ଧ୍ ୟ   [ ୧ ୮ ଶ   ଶ ତା ବ୍ଦୀ   ଲ ଣ୍ଡ ନ ରେ   ଥି ବା   ବେ ଶ୍ ୟ ା ବୃ ତ୍ତି ର   ଜ ଣା ଶୁ ଣା   ଅ ଞ୍ଚ ଳ ]",169,47
"ଯଦି ମୃତ୍ୟୁ ଅନ୍ୟ କେଉଁଠାରେ ଘଟିଛି, ଚିତାଭସ୍ମକୁ ଗଙ୍ଗାରେ ବିସର୍ଜନ କରିବା ଦ୍ଵାରା ନିର୍ବାଣ ପ୍ରାପ୍ତ କରାଯାଇପାରିବ","ଯ ଦି   ମୃ ତ୍ ୟ ୁ   ଅ ନ୍ ୟ   କେ ଉ ଁ ଠା ରେ   ଘ ଟି ଛି ,   ଚି ତା ଭ ସ୍ମ କୁ   ଗ ଙ୍ଗା ରେ   ବି ସ ର୍ଜ ନ   କ ରି ବା   ଦ୍ଵା ରା   ନି ର୍ବା ଣ   ପ୍ରା ପ୍ତ   କ ରା ଯା ଇ ପା ରି ବ",47,13
"ଲେଖାଗୁଡ଼ିକ ଚୀନ୍‌ ନିଷିଦ୍ଧ ମନେ କରୁଥିବା ପ୍ରସଙ୍ଗଗୁଡ଼ିକ ଉପରେ ଧ୍ୟାନ କେନ୍ଦ୍ରୀଭୂତ କରିଥିଲା, ଯେଉଁଥିରେ ୧୯୮୯ ମସିହା ତିଆନେନ୍‌ମେନ୍‌ ଚୌକ ସାମୂହିକ ହତ୍ୟାକାଣ୍ଡ, ଚେୟାରମ୍ୟାନ୍‌ ମାଓ ଚେଡଙ୍ଗ୍‌ଙ୍କ ସାଂସ୍କୃତିକ ବିପ୍ଳବ, ଗଣତନ୍ତ୍ର ନିମନ୍ତେ ହଂକଂର ଲଢ଼େଇ, ତଥା ଶିନ୍‌ଜାଙ୍ଗ୍‌ ଓ ତିବ୍ବତରେ ରହିଥିବା ଜାତିଗତ ଉତ୍ତେଜନା ଅନ୍ତର୍ଭୁକ୍ତ","ଲେ ଖା ଗୁ ଡ଼ ି କ   ଚୀ ନ୍   ନି ଷି ଦ୍ଧ   ମ ନେ   କ ରୁ ଥି ବା   ପ୍ର ସ ଙ୍ଗ ଗୁ ଡ଼ ି କ   ଉ ପ ରେ   ଧ୍ ୟ ା ନ   କେ ନ୍ଦ୍ରୀ ଭୂ ତ   କ ରି ଥି ଲା ,   ଯେ ଉ ଁ ଥି ରେ   ୧ ୯ ୮ ୯   ମ ସି ହା   ତି ଆ ନେ ନ୍ ମେ ନ୍   ଚୌ କ   ସା ମୂ ହି କ   ହ ତ୍ ୟ ା କା ଣ୍ଡ ,   ଚେ ୟ ା ର ମ୍ ୟ ା ନ୍   ମା ଓ   ଚେ ଡ ଙ୍ଗ୍ ଙ୍କ   ସାଂ ସ୍କୃ ତି କ   ବି ପ୍ଳ ବ ,   ଗ ଣ ତ ନ୍ତ୍ର   ନି ମ ନ୍ତେ   ହଂ କଂ ର   ଲ ଢ ଼ େ ଇ ,   ତ ଥା   ଶି ନ୍ ଜା ଙ୍ଗ୍   ଓ   ତି ବ୍ବ ତ ରେ   ର ହି ଥି ବା   ଜା ତି ଗ ତ   ଉ ତ୍ତେ ଜ ନା   ଅ ନ୍ତ ର୍ଭୁ କ୍ତ",136,34
ବ୍ରିଟିଶ୍‌ ସମ୍ରାଟଙ୍କ ପଟ୍ଟଚିତ୍ରଟି ସ୍ଥାନରେ ଅଶୋକଙ୍କ ସିଂହ ସ୍ତମ୍ଭ ଶୀର୍ଷଟିକୁ ପ୍ରତିସ୍ଥାପିତ କରାଯାଇଥିଲା,ବ୍ରି ଟି ଶ୍   ସ ମ୍ରା ଟ ଙ୍କ   ପ ଟ୍ଟ ଚି ତ୍ର ଟି   ସ୍ଥା ନ ରେ   ଅ ଶୋ କ ଙ୍କ   ସିଂ ହ   ସ୍ତ ମ୍ଭ   ଶୀ ର୍ଷ ଟି କୁ   ପ୍ର ତି ସ୍ଥା ପି ତ   କ ରା ଯା ଇ ଥି ଲା,38,10
ପ୍ଲିନୀ ଦି ଏଲ୍‌ଡ଼ର୍‌ ଆହୁରି କହିଛନ୍ତି ଯେ ଯୋଜନା କରାଯାଇଥିବା ଦୂରତ୍ୱଟି ୧୨ କି,ପ୍ଲି ନୀ   ଦି   ଏ ଲ୍ ଡ଼ ର୍   ଆ ହୁ ରି   କ ହି ଛ ନ୍ତି   ଯେ   ଯୋ ଜ ନା   କ ରା ଯା ଇ ଥି ବା   ଦୂ ର ତ୍ ୱ ଟି   ୧ ୨   କି,32,11
ମି,ମି,1,1
ଥିଲା (୭,ଥି ଲା   ( ୭,4,2
