original,tokenized,token_count,word_count
"২০১৪ সালের কমনওয়েলথ গেমসে মহিলাদের ৫৫ কেজি ফ্রিস্টাইল বিভাগের কোয়ার্টার ফাইনালে ববিতার প্রথম প্রতিপক্ষ ছিল স্কটল্যাণ্ডের ক্যাথরিন মার্শ যাকে সে ৯২, ৪০ (শ্রেণিবিন্যাস পয়েন্ট ৪:১)-এ পরাজিত করে","২ ০ ১ ৪   সা লে র   ক ম ন ও য ় ে ল থ   গে ম সে   ম হি লা দে র   ৫ ৫   কে জি   ফ্রি স্টা ই ল   বি ভা গে র   কো য ় া র্টা র   ফা ই না লে   ব বি তা র   প্র থ ম   প্র তি প ক্ষ   ছি ল   স্ক ট ল্যা ণ্ডে র   ক্যা থ রি ন   মা র্শ   যা কে   সে   ৯ ২ ,   ৪ ০   ( শ্রে ণি বি ন্যা স   প য ় ে ন্ট   ৪ : ১ ) - এ   প রা জি ত   ক রে",101,27
২০১৫ সালের কমনওয়েলথ ক্যারাটে গেমস ভারতের দিল্লিতে অনুষ্ঠিত হয়,২ ০ ১ ৫   সা লে র   ক ম ন ও য ় ে ল থ   ক্যা রা টে   গে ম স   ভা র তে র   দি ল্লি তে   অ নু ষ্ঠি ত   হ য়,35,9
"পুরুষ এবং মহিলাদের নিক্ষিপ্ত সরঞ্জামের ওজন আলাদা হয়: মহিলাদের ৬০০-র তুলনায় পুরুষদের জ্যাভেলিন হয় ৮০০ গ্রামের, মহিলাদের ২০-র তুলনায় পুরুষদের ওজন নিক্ষেপ ৩৫ পাউণ্ডের হয়, মহিলাদের ১-এর তুলনায় পুরুষদের ডিস্কাস হয় ২ কিলোগ্রামের, মহিলাদের ৮ পাউণ্ডের তুলনায় পুরুষদের শট পুট হয় ১৬ পাউণ্ডের, এবং মহিলাদের ৮-এর তুলনায় পুরুষদের হাতুড়ি নিক্ষেপ ১৬ পাউণ্ডের হয়","পু রু ষ   এ বং   ম হি লা দে র   নি ক্ষি প্ত   স র ঞ্জা মে র   ও জ ন   আ লা দা   হ য় :   ম হি লা দে র   ৬ ০ ০ - র   তু ল না য়   পু রু ষ দে র   জ্যা ভে লি ন   হ য়   ৮ ০ ০   গ্রা মে র ,   ম হি লা দে র   ২ ০ - র   তু ল না য়   পু রু ষ দে র   ও জ ন   নি ক্ষে প   ৩ ৫   পা উ ণ্ডে র   হ য় ,   ম হি লা দে র   ১ - এ র   তু ল না য়   পু রু ষ দে র   ডি স্কা স   হ য়   ২   কি লো গ্রা মে র ,   ম হি লা দে র   ৮   পা উ ণ্ডে র   তু ল না য়   পু রু ষ দে র   শ ট   পু ট   হ য়   ১ ৬   পা উ ণ্ডে র ,   এ বং   ম হি লা দে র   ৮ - এ র   তু ল না য়   পু রু ষ দে র   হা তু ড় ি   নি ক্ষে প   ১ ৬   পা উ ণ্ডে র   হ য়",189,53
২০০৯ সালে তিনি লাভজনক গুজরাট ক্রিকেট অ্যাসোসিয়েশনের (জি,২ ০ ০ ৯   সা লে   তি নি   লা ভ জ ন ক   গু জ রা ট   ক্রি কে ট   অ ্ যা সো সি য ় ে শ নে র   ( জি,33,8
সি,সি,1,1
এ) উপসভাপতি হয়েছিলেন এদিকে মোদী এটির সভাপতি হিসেবে সেবা প্রদান করেছিলেন,এ )   উ প স ভা প তি   হ য় ে ছি লে ন   এ দি কে   মো দী   এ টি র   স ভা প তি   হি সে বে   সে বা   প্র দা ন   ক রে ছি লে ন,39,11
"আরেকটি প্রকার হলো রিলে ট্রায়াথলন যেখানে প্রতিযোগিতায় একটি প্রতিযোগীদের দল পালাক্রমে অংশ নেয়, প্রত্যেক প্রতিযোগীকে সাঁতার, সাইক্লিং এবং দৌড়ের একটি করে অংশ করতে হয়","আ রে ক টি   প্র কা র   হ লো   রি লে   ট্রা য ় া থ ল ন   যে খা নে   প্র তি যো গি তা য়   এ ক টি   প্র তি যো গী দে র   দ ল   পা লা ক্র মে   অ ং শ   নে য় ,   প্র ত্যে ক   প্র তি যো গী কে   সাঁ তা র ,   সা ই ক্লিং   এ বং   দৌ ড় ে র   এ ক টি   ক রে   অ ং শ   ক র তে   হ য়",82,24
"আইসিসি-র নিয়ম অনুযায়ী, দ্বিতীয়ভাগে ব্যাট করা পক্ষকে ২৫ ওভার বল করার পরেই একমাত্র কোনও একদিনের আন্তর্জাতিক ম্যাচ সরকারীভাবে স্বীকৃত হয়","আ ই সি সি - র   নি য় ম   অ নু যা য় ী ,   দ্বি তী য় ভা গে   ব্যা ট   ক রা   প ক্ষ কে   ২ ৫   ও ভা র   ব ল   ক রা র   প রে ই   এ ক মা ত্র   কো ন ও   এ ক দি নে র   আ ন্ত র্জা তি ক   ম্যা চ   স র কা রী ভা বে   স্বী কৃ ত   হ য়",70,20
অতিরিক্ত দিনে শ্রীলঙ্কানরা আবার প্রথমে ব্যাট করে মাহেলা জয়বর্ধনে ও রাসেল আর্নল্ডের যথাক্রমে ৭৭ ও ৫৬ রান সহ ২২২ রান তোলে এবং ভারতীয় জাহির খান ৪৪ রানে তিন উইকেট নেন,অ তি রি ক্ত   দি নে   শ্রী ল ঙ্কা ন রা   আ বা র   প্র থ মে   ব্যা ট   ক রে   মা হে লা   জ য ় ব র্ধ নে   ও   রা সে ল   আ র্ন ল্ডে র   য থা ক্র মে   ৭ ৭   ও   ৫ ৬   রা ন   স হ   ২ ২ ২   রা ন   তো লে   এ বং   ভা র তী য়   জা হি র   খা ন   ৪ ৪   রা নে   তি ন   উ ই কে ট   নে ন,81,30
এপ্রিল ২০০১-এ আইটিএফ সার্কিটে ১৫-বছর-বয়সী হিসাবে আত্মপ্রকাশ করে সিনিয়র সার্কিটে প্রাথমিক সাফল্য প্রদর্শন করতে শুরু করেন মির্জা,এ প্রি ল   ২ ০ ০ ১ - এ   আ ই টি এ ফ   সা র্কি টে   ১ ৫ - ব ছ র - ব য় সী   হি সা বে   আ ত্ম প্র কা শ   ক রে   সি নি য় র   সা র্কি টে   প্রা থ মি ক   সা ফ ল্য   প্র দ র্শ ন   ক র তে   শু রু   ক রে ন   মি র্জা,65,17
"২০২৩ ক্রিকেট বিশ্বকাপের বাছাইপর্বে, দু'টি দলের মধ্যে লীগ ২-এর দলটি উচ্চতর স্থানে শেষ করলে, ১৩তম স্থানে থাকা দলটির পরিবর্তে সিডব্লুসি লীগ ২-এর শীর্ষস্থানীয় দলটিকে পরবর্তী ২০২০-২০২৩ আইসিসি ক্রিকেট বিশ্বকাপ সুপার লীগে তুলে দেওয়াই ছিল আসল উদ্দেশ্য","২ ০ ২ ৩   ক্রি কে ট   বি শ্ব কা পে র   বা ছা ই প র্বে ,   দু ' টি   দ লে র   ম ধ্যে   লী গ   ২ - এ র   দ ল টি   উ চ্চ ত র   স্থা নে   শে ষ   ক র লে ,   ১ ৩ ত ম   স্থা নে   থা কা   দ ল টি র   প রি ব র্তে   সি ড ব্লু সি   লী গ   ২ - এ র   শী র্ষ স্থা নী য়   দ ল টি কে   প র ব র্তী   ২ ০ ২ ০ - ২ ০ ২ ৩   আ ই সি সি   ক্রি কে ট   বি শ্ব কা প   সু পা র   লী গে   তু লে   দে ও য় া ই   ছি ল   আ স ল   উ দ্দে শ্য",126,36
