original,tokenized,token_count,word_count
سُہ چھُ بحث کران زِ ساؤنڈ ٹریک ٲسہِ اَصلی، رِوایتی آثارِ قدیمُک اکھ رسمی جشن۔,سُ ہ   چ ھُ   ب ح ث   ک ر ا ن   زِ   س ا ؤ ن ڈ   ٹ ر ی ک   ٲ س ہِ   اَ ص ل ی ،   رِ و ا ی ت ی   آ ث ا رِ   ق د ی مُ ک   ا ک ھ   ر س م ی   ج ش ن ۔,55,15
1912 ہَس مَنٛز بنٲو دادا صاحب پھالکے یَن گۄڈٕنٕچ ہندوستٲنۍ اینمیشن فلم، یمہِ پتہٕ اکھ وقفہٕ آو یُس 40 وریِو کھۄتہٕ زیٛادٕ کالس روُد ۔,1 9 1 2   ہَ س   مَ نٛ ز   ب ن ٲ و   د ا د ا   ص ا ح ب   پ ھ ا ل ک ے   یَ ن   گ ۄ ڈٕ نٕ چ   ہ ن د و س ت ٲ ن ۍ   ا ی ن م ی ش ن   ف ل م ،   ی م ہِ   پ ت ہٕ   ا ک ھ   و ق ف ہٕ   آ و   یُ س   4 0   و ر یِ و   ک ھ ۄ ت ہٕ   ز یٛ ا دٕ   ک ا ل س   ر وُ د   ۔,94,25
1956 ہَس مَنٛز بنوو فلمز ڈِویجنَن اکھ کارٹون فلم یونِٹ، ییٚتِٮ۪تھ کلیئر ویکس، تجرُبہٕ کار ڈزنی اینِمیٹرَس طالبہِ علِمَن تَربِیَت دِنہٕ خٲطرٕ دعوت دِنہٕ آیہ۔,1 9 5 6   ہَ س   مَ نٛ ز   ب ن و و   ف ل م ز   ڈِ و ی ج نَ ن   ا ک ھ   ک ا ر ٹ و ن   ف ل م   ی و نِ ٹ ،   ی یٚ تِ ٮ ۪ ت ھ   ک ل ی ئ ر   و ی ک س ،   ت ج رُ ب ہٕ   ک ا ر   ڈ ز ن ی   ا ی نِ م ی ٹ رَ س   ط ا ل ب ہِ   ع لِ مَ ن   تَ ر بِ یَ ت   دِ ن ہٕ   خ ٲ ط رٕ   د ع و ت   دِ ن ہٕ   آ ی ہ ۔,109,25
ہِندوستٲنۍ سیٚنِما چھُ سٲرِسٕیہ دُنیاہس منٛز فِلمہٕ بناونہٕ كہِ تعدادٕ خٲطرٕ مہشوٗر: یہِ تعداد چھُ مُسلسل طورہُران تہٕ حال حالٕے چھُ الگ الگ ذٔریعو انٛدازٕ لگوومُت زِ مدراس، بنٛگلور، کلکتہ تہٕ حیدر آباد ہٮ۪تھ چھےٚ الگ الگ شہرن منٛز پرٛٮ۪تھ ؤریہِ لگ بگ 800 فلمہٕ بنان۔,ہِ ن د و س ت ٲ ن ۍ   س یٚ نِ م ا   چ ھُ   س ٲ رِ سٕ ی ہ   دُ ن ی ا ہ س   م نٛ ز   فِ ل م ہٕ   ب ن ا و ن ہٕ   ك ہِ   ت ع د ا دٕ   خ ٲ ط رٕ   م ہ ش وٗ ر :   ی ہِ   ت ع د ا د   چ ھُ   مُ س ل س ل   ط و ر ہُ ر ا ن   ت ہٕ   ح ا ل   ح ا لٕ ے   چ ھُ   ا ل گ   ا ل گ   ذٔ ر ی ع و   ا نٛ د ا زٕ   ل گ و و مُ ت   زِ   م د ر ا س ،   ب نٛ گ ل و ر ،   ک ل ک ت ہ   ت ہٕ   ح ی د ر   آ ب ا د   ہ ٮ ۪ ت ھ   چ ھ ےٚ   ا ل گ   ا ل گ   ش ہ ر ن   م نٛ ز   پ رٛ ٮ ۪ ت ھ   ؤ ر ی ہِ   ل گ   ب گ   8 0 0   ف ل م ہٕ   ب ن ا ن ۔,188,46
یم زٕ ہِشے زبانہٕ چھےٚ شُمٲلی رِیاستن منٛز بولنہٕ یوان تہٕ برصغیٖر ہِنٛدو پاک کٮ۪ن 500 ملین کھۄتہٕ زیٛادٕ لوٗکن فِکرِ تران، تہٕ یۄہے وجہ چھُ زِ ہندی تہٕ اردو چھےٚ ژۄدہن ہِنٛدُستٲنۍ زابنن پٮ۪ٹھ منتخب کرنہٕ یوان یُتھ زِ سیٚنِماہس منٛز آواز ینہٕ پتہٕ بنہن یم ہندوستٲنۍ مقبوٗل سیٚنِما چہِ زبانہٕ۔,ی م   زٕ   ہِ ش ے   ز ب ا ن ہٕ   چ ھ ےٚ   شُ م ٲ ل ی   رِ ی ا س ت ن   م نٛ ز   ب و ل ن ہٕ   ی و ا ن   ت ہٕ   ب ر ص غ یٖ ر   ہِ نٛ د و   پ ا ک   ک ٮ ۪ ن   5 0 0   م ل ی ن   ک ھ ۄ ت ہٕ   ز یٛ ا دٕ   ل وٗ ک ن   فِ ک رِ   ت ر ا ن ،   ت ہٕ   ی ۄ ہ ے   و ج ہ   چ ھُ   زِ   ہ ن د ی   ت ہٕ   ا ر د و   چ ھ ےٚ   ژ ۄ د ہ ن   ہِ نٛ دُ س ت ٲ ن ۍ   ز ا ب ن ن   پ ٮ ۪ ٹ ھ   م ن ت خ ب   ک ر ن ہٕ   ی و ا ن   یُ ت ھ   زِ   س یٚ نِ م ا ہ س   م نٛ ز   آ و ا ز   ی ن ہٕ   پ ت ہٕ   ب ن ہ ن   ی م   ہ ن د و س ت ٲ ن ۍ   م ق ب وٗ ل   س یٚ نِ م ا   چ ہِ   ز ب ا ن ہٕ ۔,202,52
چنیی ہٗند اکھ ایوارڈ یافتہٕ فلم ساز تہٕ اُستاد، کے,چ ن ی ی   ہٗ ن د   ا ک ھ   ا ی و ا ر ڈ   ی ا ف ت ہٕ   ف ل م   س ا ز   ت ہٕ   اُ س ت ا د ،   ک ے,37,10
ہری ہرن چھُ وَنان زِ ہندوستٲنہِ سنیما اوس نہٕ زانٛہہ تہِ رَلہٕ مِلہٕ آواز سَمجھان۔,ہ ر ی   ہ ر ن   چ ھُ   وَ ن ا ن   زِ   ہ ن د و س ت ٲ ن ہِ   س ن ی م ا   ا و س   ن ہٕ   ز ا نٛ ہ ہ   ت ہِ   رَ ل ہٕ   مِ ل ہٕ   آ و ا ز   سَ م ج ھ ا ن ۔,56,15
یتھہٕ كٕنہِ چھِ ہندوستٲنۍ سنیما ہَس ہتھ وری کھۄتہٕ زیٛادٕ تٲریٖخ، یتھ کٔنہِ یورپی یا امریکی فلم صنعتس چھے٘۔,ی ت ھ ہٕ   كٕ ن ہِ   چ ھِ   ہ ن د و س ت ٲ ن ۍ   س ن ی م ا   ہَ س   ہ ت ھ   و ر ی   ک ھ ۄ ت ہٕ   ز یٛ ا دٕ   ت ٲ ر یٖ خ ،   ی ت ھ   کٔ ن ہِ   ی و ر پ ی   ی ا   ا م ر ی ک ی   ف ل م   ص ن ع ت س   چ ھ ے٘ ۔,77,19
یہِ نوقتہٕ چھٗ غور كرٗن لایكھ زِ 1960 چہِ دہٲیی منٛز آو نہٕ فلم نظرِیس متعلِق دُبارٕ سونٛچ فلمی تنقیٖدِ ذرِیعہ(یتھ کٔنہِ یہِ 1950 چہِ دہٲیی منٛز سپٗد ) بٔلکہِ باقٕے شعبو ذریعہ یتھ کٔنہِ زن ساختی لِسانیات تہٕ علامِیات ذریع ۔,ی ہِ   ن و ق ت ہٕ   چ ھٗ   غ و ر   ك رٗ ن   ل ا ی ك ھ   زِ   1 9 6 0   چ ہِ   د ہ ٲ ی ی   م نٛ ز   آ و   ن ہٕ   ف ل م   ن ظ رِ ی س   م ت ع لِ ق   دُ ب ا رٕ   س و نٛ چ   ف ل م ی   ت ن ق یٖ دِ   ذ رِ ی ع ہ ( ی ت ھ   کٔ ن ہِ   ی ہِ   1 9 5 0   چ ہِ   د ہ ٲ ی ی   م نٛ ز   س پٗ د   )   بٔ ل ک ہِ   ب ا قٕ ے   ش ع ب و   ذ ر ی ع ہ   ی ت ھ   کٔ ن ہِ   ز ن   س ا خ ت ی   لِ س ا ن ی ا ت   ت ہٕ   ع ل ا مِ ی ا ت   ذ ر ی ع   ۔,152,42
یہِ ترتیب آو بییہ 1970 کِس دہلِس مَنٛز نفسیٲتی تجزیہ تہٕ فلسفہٕ ہٕسۭتہ بحث برٛونٛہہ کُن پکناوان، تہٕ پتہٕ 1980 کِس دہلِس مَنٛز تٲریٖخس منز۔,ی ہِ   ت ر ت ی ب   آ و   ب ی ی ہ   1 9 7 0   کِ س   د ہ لِ س   مَ نٛ ز   ن ف س ی ٲ ت ی   ت ج ز ی ہ   ت ہٕ   ف ل س ف ہٕ   ہٕ س ۭ ت ہ   ب ح ث   ب رٛ و نٛ ہ ہ   کُ ن   پ ک ن ا و ا ن ،   ت ہٕ   پ ت ہٕ   1 9 8 0   کِ س   د ہ لِ س   مَ نٛ ز   ت ٲ ر یٖ خ س   م ن ز ۔,97,25
نیو انڈین سنیما گو بییٚہِ جدید نَظٔرِیہِ ہیتھ ظٲہر یمِیوٗك مقصد رِوایتی بالی ووڈُک جمالِیات پٕٗھٹراوُن چھُ۔,ن ی و   ا ن ڈ ی ن   س ن ی م ا   گ و   ب ی یٚ ہِ   ج د ی د   نَ ظٔ رِ ی ہِ   ہ ی ت ھ   ظ ٲ ہ ر   ی مِ ی وٗ ك   م ق ص د   رِ و ا ی ت ی   ب ا ل ی   و و ڈُ ک   ج م ا لِ ی ا ت   پٕٗ ھ ٹ ر ا وُ ن   چ ھُ ۔,76,17
یم موضو چھِ موجودٕ ہِنٛدوستانٕچ اکھ سۄ تصویٖر ظٲہِر کران یتھ منٛزمغرِب تہِ چھُ رلیومُت مگر أکِس کٔثیٖر لِسٲنی مُلُکہٕ کس طورس پٮ۪ٹھ ہِندوستٲانٕچ رٮ۪وایت تہٕ اصلی جوہر عیاں چھِ ۔,ی م   م و ض و   چ ھِ   م و ج و دٕ   ہِ نٛ د و س ت ا نٕ چ   ا ک ھ   س ۄ   ت ص و یٖ ر   ظ ٲ ہِ ر   ک ر ا ن   ی ت ھ   م نٛ ز م غ رِ ب   ت ہِ   چ ھُ   ر ل ی و مُ ت   م گ ر   أ کِ س   کٔ ث یٖ ر   لِ س ٲ ن ی   مُ لُ ک ہٕ   ک س   ط و ر س   پ ٮ ۪ ٹ ھ   ہِ ن د و س ت ٲ ا نٕ چ   ر ٮ ۪ و ا ی ت   ت ہٕ   ا ص ل ی   ج و ہ ر   ع ی ا ں   چ ھِ   ۔,124,31
ازکل چھےٚ فِلمہٕ ہِندوستانُک تنوع سنسکرٛت چٮ۪و کلاسِکی دٔلیٖلو ہٕنٛدِ ذٔریع جمع کران یمن منٛزبار بار زچگی تہٕ بدلہٕ ہِوۍ موضوٗع چھِ آسان، یا چھےٚ یم ہِنٛدوستانٕچ سمٲجی درجہٕ بٔنٛدی مُطٲبِق رٮ۪وٲیتی اِقتِدار برقرار تھاونٕچ کوٗشش کران۔,ا ز ک ل   چ ھ ےٚ   فِ ل م ہٕ   ہِ ن د و س ت ا نُ ک   ت ن و ع   س ن س ک رٛ ت   چ ٮ ۪ و   ک ل ا سِ ک ی   دٔ ل یٖ ل و   ہٕ نٛ دِ   ذٔ ر ی ع   ج م ع   ک ر ا ن   ی م ن   م نٛ ز ب ا ر   ب ا ر   ز چ گ ی   ت ہٕ   ب د ل ہٕ   ہِ و ۍ   م و ض وٗ ع   چ ھِ   آ س ا ن ،   ی ا   چ ھ ےٚ   ی م   ہِ نٛ د و س ت ا نٕ چ   س م ٲ ج ی   د ر ج ہٕ   بٔ نٛ د ی   مُ ط ٲ بِ ق   ر ٮ ۪ و ٲ ی ت ی   اِ ق تِ د ا ر   ب ر ق ر ا ر   ت ھ ا و نٕ چ   ک وٗ ش ش   ک ر ا ن ۔,165,37
یہِ اثر چھُ فلمَن ہِنٛدِ قٕصہٕ کٮ۪ن ڈھانچن مَنٛز تہِ محسوس یِوان کرنہٕ، اکثر چھِ امہِ وجہہ سۭتہِ ہندوستٲنۍ فلمہٕ مغربی سامعیٖنَن خٲطرٕ واریاہ زیٖچھہِ آسان۔,ی ہِ   ا ث ر   چ ھُ   ف ل مَ ن   ہِ نٛ دِ   قٕ ص ہٕ   ک ٮ ۪ ن   ڈ ھ ا ن چ ن   مَ نٛ ز   ت ہِ   م ح س و س   یِ و ا ن   ک ر ن ہٕ ،   ا ک ث ر   چ ھِ   ا م ہِ   و ج ہ ہ   س ۭ ت ہِ   ہ ن د و س ت ٲ ن ۍ   ف ل م ہٕ   م غ ر ب ی   س ا م ع یٖ نَ ن   خ ٲ ط رٕ   و ا ر ی ا ہ   ز یٖ چ ھ ہِ   آ س ا ن ۔,108,26
أسۍ چھِ فطری طور خاص کٔرِتھ مردانہٕ نَظَریہِ ہُک یہِ قٕصہٕ مانٗن قَبوٗل کران۔,أ س ۍ   چ ھِ   ف ط ر ی   ط و ر   خ ا ص   کٔ رِ ت ھ   م ر د ا ن ہٕ   نَ ظَ ر ی ہِ   ہُ ک   ی ہِ   قٕ ص ہٕ   م ا نٗ ن   قَ ب وٗ ل   ک ر ا ن ۔,50,14
1960ٹھس منٛز تعلیٖمی کورسن ہٕنٛدِ شروٗع گژھنہٕ پتہٕ پٮ۪ٹھٕ چھُ أمۍ اِدارن باقٲیدٕ پنُن تدریٖسی نِظام وقتس سۭتۍ بدلوومُت، سیٚنِما چہِ تعلیٖمہِ ہُنٛد معیار بہتر بنوومُت تہٕ پنُن ڈانٛچہٕ شوٗرمُت سنٛبھولمُت یُتھ زِ یہِ پٔزۍ پٲٹھۍ اکھ مرکٔزی اِدارٕ باسہِ۔,1 9 6 0 ٹ ھ س   م نٛ ز   ت ع ل یٖ م ی   ک و ر س ن   ہٕ نٛ دِ   ش ر وٗ ع   گ ژ ھ ن ہٕ   پ ت ہٕ   پ ٮ ۪ ٹ ھٕ   چ ھُ   أ م ۍ   اِ د ا ر ن   ب ا ق ٲ ی دٕ   پ نُ ن   ت د ر یٖ س ی   نِ ظ ا م   و ق ت س   س ۭ ت ۍ   ب د ل و و مُ ت ،   س یٚ نِ م ا   چ ہِ   ت ع ل یٖ م ہِ   ہُ نٛ د   م ع ی ا ر   ب ہ ت ر   ب ن و و مُ ت   ت ہٕ   پ نُ ن   ڈ ا نٛ چ ہٕ   ش وٗ ر مُ ت   س نٛ ب ھ و ل مُ ت   یُ ت ھ   زِ   ی ہِ   پٔ ز ۍ   پ ٲ ٹ ھ ۍ   ا ک ھ   م ر کٔ ز ی   اِ د ا رٕ   ب ا س ہِ ۔,171,40
انسچوٹَن چھِ فلم سٲزی ہِنٛدِس فَنس تہٕ ہو٘نَرس مَنٛز واریٛاہ سنگ میل طے کٔرمٕتہِ ۔,ا ن س چ و ٹَ ن   چ ھِ   ف ل م   س ٲ ز ی   ہِ نٛ دِ س   فَ ن س   ت ہٕ   ہ و٘ نَ ر س   مَ نٛ ز   و ا ر یٛ ا ہ   س ن گ   م ی ل   ط ے   کٔ ر مٕ ت ہِ   ۔,53,15
ہندوستٲنہِ بیان كہِ انگریزی پیٹھہٕ الگ نیرنہٕ كِس ترطیبوار نوكتس تٲریٖخی ترقی وٗصعت زٲنِتھ چھٗ اسہِ ہندوستٲنہِ سینما كہِ پٲداوار كین شعوبن پیٹھ گاش تراونس منز مدتھ میلان ، یٗس زن باقین مٗبیعنہٕ سینماہن یا باقین سینِماہن منز شٲمِل ماننہٕ یوان چھٗ ، یتھ پیٹھ یِم اصتلاح محدوُدِیت عاید كران چھِ ۔,ہ ن د و س ت ٲ ن ہِ   ب ی ا ن   ك ہِ   ا ن گ ر ی ز ی   پ ی ٹ ھ ہٕ   ا ل گ   ن ی ر ن ہٕ   كِ س   ت ر ط ی ب و ا ر   ن و ك ت س   ت ٲ ر یٖ خ ی   ت ر ق ی   وٗ ص ع ت   ز ٲ نِ ت ھ   چ ھٗ   ا س ہِ   ہ ن د و س ت ٲ ن ہِ   س ی ن م ا   ك ہِ   پ ٲ د ا و ا ر   ك ی ن   ش ع و ب ن   پ ی ٹ ھ   گ ا ش   ت ر ا و ن س   م ن ز   م د ت ھ   م ی ل ا ن   ،   یٗ س   ز ن   ب ا ق ی ن   مٗ ب ی ع ن ہٕ   س ی ن م ا ہ ن   ی ا   ب ا ق ی ن   س ی نِ م ا ہ ن   م ن ز   ش ٲ مِ ل   م ا ن ن ہٕ   ی و ا ن   چ ھٗ   ،   ی ت ھ   پ ی ٹ ھ   یِ م   ا ص ت ل ا ح   م ح د وُ دِ ی ت   ع ا ی د   ك ر ا ن   چ ھِ   ۔,219,52
مکالمہٕ چھِ اِنٹر ٹائٹلو ذٔریعہٕ پیش یِوان کرنہٕ یِم اکثر انگریزی تہٕ دۄن یا ترٛیٚن ہندوستٲنۍ زَبانن مَنٛز چھِ آسان۔,م ک ا ل م ہٕ   چ ھِ   اِ ن ٹ ر   ٹ ا ئ ٹ ل و   ذٔ ر ی ع ہٕ   پ ی ش   یِ و ا ن   ک ر ن ہٕ   یِ م   ا ک ث ر   ا ن گ ر ی ز ی   ت ہٕ   د ۄ ن   ی ا   ت رٛ یٚ ن   ہ ن د و س ت ٲ ن ۍ   زَ ب ا ن ن   مَ نٛ ز   چ ھِ   آ س ا ن ۔,82,20
معاشرس منٛز بجہِ تبدیٖلیہِ، سٮ۪ٹَلایٹ ٹیٚلی وِژنُک شروٗع گژھُن، مغرِبی آوازن ہٕنٛزن تہٕ پرٛوڈکشن چٮ۪ن تکنیٖکن تام زیٛادٕ رسٲیی، سٲرِسٕیہ دُنیاہس منٛز ہِندوستٲنۍ سیٚنِماہٕچ زیٛادٕ کھۄتہٕ زیٛادٕ رسمی تقسیٖم تہٕ نُمٲیِش، یم سٲری چیٖز چھِ ٹاکارٕ پٲٹھۍ عملہِ منٛز یِوان۔,م ع ا ش ر س   م نٛ ز   ب ج ہِ   ت ب د یٖ ل ی ہِ ،   س ٮ ۪ ٹَ ل ا ی ٹ   ٹ یٚ ل ی   وِ ژ نُ ک   ش ر وٗ ع   گ ژ ھُ ن ،   م غ رِ ب ی   آ و ا ز ن   ہٕ نٛ ز ن   ت ہٕ   پ رٛ و ڈ ک ش ن   چ ٮ ۪ ن   ت ک ن یٖ ک ن   ت ا م   ز یٛ ا دٕ   ر س ٲ ی ی ،   س ٲ رِ سٕ ی ہ   دُ ن ی ا ہ س   م نٛ ز   ہِ ن د و س ت ٲ ن ۍ   س یٚ نِ م ا ہٕ چ   ز یٛ ا دٕ   ک ھ ۄ ت ہٕ   ز یٛ ا دٕ   ر س م ی   ت ق س یٖ م   ت ہٕ   نُ م ٲ یِ ش ،   ی م   س ٲ ر ی   چ یٖ ز   چ ھِ   ٹ ا ک ا رٕ   پ ٲ ٹ ھ ۍ   ع م ل ہِ   م نٛ ز   یِ و ا ن ۔,185,40
یِمَن اتھن مَنٛزکوٚرسنیما ہَن پنُن بصری کردار ختم تہٕ آو أکِس ادبی تہٕ لفظی مَصنوٗعاتَس مَنٛز بدلاونہٕ,یِ مَ ن   ا ت ھ ن   مَ نٛ ز ک وٚ ر س ن ی م ا   ہَ ن   پ نُ ن   ب ص ر ی   ک ر د ا ر   خ ت م   ت ہٕ   آ و   أ کِ س   ا د ب ی   ت ہٕ   ل ف ظ ی   مَ ص ن وٗ ع ا تَ س   مَ نٛ ز   ب د ل ا و ن ہٕ,70,17
کُنہِ کُنہِ وزِ اوس صِرف پیانو سۭتہِ آسان، مگر کینٛہہ فلمہٕ آسہٕ یژھہٕ یِمَن مَنٛز وائلن، ہارمونیم، طبلہٕ تہٕ باقی موسیٖقی ساز شٲمِل کٔرِنہٕ آیہ۔,کُ ن ہِ   کُ ن ہِ   و زِ   ا و س   صِ ر ف   پ ی ا ن و   س ۭ ت ہِ   آ س ا ن ،   م گ ر   ک ی نٛ ہ ہ   ف ل م ہٕ   آ س ہٕ   ی ژ ھ ہٕ   یِ مَ ن   مَ نٛ ز   و ا ئ ل ن ،   ہ ا ر م و ن ی م ،   ط ب ل ہٕ   ت ہٕ   ب ا ق ی   م و س یٖ ق ی   س ا ز   ش ٲ مِ ل   کٔ رِ ن ہٕ   آ ی ہ ۔,99,25
سکور اوس بَراہ راست تہٕ أمہِ كو٘رتبصرٕس ڈرامٲئی شکل دِنَس مَنٛز مَدد۔,س ک و ر   ا و س   بَ ر ا ہ   ر ا س ت   ت ہٕ   أ م ہِ   ك و٘ ر ت ب ص رٕ س   ڈ ر ا م ٲ ئ ی   ش ک ل   دِ نَ س   مَ نٛ ز   مَ د د ۔,48,12
سٹنٹ فلم تہٕ ایڈونچر ایکشن فلم کھٔژ نہٕ پرٮ۪تھ کٲنٛسہِ پسند: پٔرمٕتۍ لیٚکھمٕتۍ طبقہٕ چھِ تِمن پاپولسٹ، ناشٲیستہٕ تہٕ وٲران روٚسوٗکٕک پٲٹھۍ وچھان۔,س ٹ ن ٹ   ف ل م   ت ہٕ   ا ی ڈ و ن چ ر   ا ی ک ش ن   ف ل م   ک ھٔ ژ   ن ہٕ   پ ر ٮ ۪ ت ھ   ک ٲ نٛ س ہِ   پ س ن د :   پٔ ر مٕ ت ۍ   ل یٚ ک ھ مٕ ت ۍ   ط ب ق ہٕ   چ ھِ   تِ م ن   پ ا پ و ل س ٹ ،   ن ا ش ٲ ی س ت ہٕ   ت ہٕ   و ٲ ر ا ن   ر وٚ س وٗ کٕ ک   پ ٲ ٹ ھ ۍ   و چ ھ ا ن ۔,106,23
فلمن منٛز یۄہَے فرق چھُ وجہَ ییٚمہِ کِنۍ ڈِسٹرٛبیوٗٹر تہٕ پروٚڈیوٗسر چھِ چھِ فلمن دۄن قٕسمن ہٕنٛدس طورس پٮ۪ٹھ وٕچھان: فلمہٕ طبقن خٲطرٕ تہٕ فِلمہٕ عوامہٕ خٲطرٕ۔,ف ل م ن   م نٛ ز   ی ۄ ہَ ے   ف ر ق   چ ھُ   و ج ہَ   ی یٚ م ہِ   کِ ن ۍ   ڈِ س ٹ رٛ ب ی وٗ ٹ ر   ت ہٕ   پ ر وٚ ڈ ی وٗ س ر   چ ھِ   چ ھِ   ف ل م ن   د ۄ ن   قٕ س م ن   ہٕ نٛ د س   ط و ر س   پ ٮ ۪ ٹ ھ   وٕ چ ھ ا ن :   ف ل م ہٕ   ط ب ق ن   خ ٲ ط رٕ   ت ہٕ   فِ ل م ہٕ   ع و ا م ہٕ   خ ٲ ط رٕ ۔,107,27
فلم ایٚپرِسیشن کورسٕکہِ وَنٛدٕ ایڈیشنُک آغاز اوس 23 نومبر 2020 ہَس مَنٛز گوٚومُت۔,ف ل م   ا یٚ پ رِ س ی ش ن   ک و ر سٕ ک ہِ   وَ نٛ دٕ   ا ی ڈ ی ش نُ ک   آ غ ا ز   ا و س   2 3   ن و م ب ر   2 0 2 0   ہَ س   مَ نٛ ز   گ وٚ و مُ ت ۔,56,13
یتھ کٔنۍ چھُ سون توجہ تِمن وقتن، یمن ہُنٛد یہِ ناول سمٲجی، اقتصٲدی تہٕ سِیٲسی لحاظٕ ذِکِر کران چھےٚ، زانٛنٕچہِ خوٲہِشہِ نِش ڈٔلتھ، یم وق وٕچھنٕچہِ خوٲہِشہِ کُن گژھان (پلون تہٕ سجاوٹہٕ کہِ لحاظہٕ)۔,ی ت ھ   کٔ ن ۍ   چ ھُ   س و ن   ت و ج ہ   تِ م ن   و ق ت ن ،   ی م ن   ہُ نٛ د   ی ہِ   ن ا و ل   س م ٲ ج ی ،   ا ق ت ص ٲ د ی   ت ہٕ   سِ ی ٲ س ی   ل ح ا ظٕ   ذِ کِ ر   ک ر ا ن   چ ھ ےٚ ،   ز ا نٛ نٕ چ ہِ   خ و ٲ ہِ ش ہِ   نِ ش   ڈٔ ل ت ھ ،   ی م   و ق   وٕ چ ھ نٕ چ ہِ   خ و ٲ ہِ ش ہِ   کُ ن   گ ژ ھ ا ن   ( پ ل و ن   ت ہٕ   س ج ا و ٹ ہٕ   ک ہِ   ل ح ا ظ ہٕ ) ۔,134,34
امیٕکہِ برٗنہمہِ طالبہِ علِم چھِ فلم سٲزِی منز پننہِ مہارتہٕ ذٔریعہٕ لگاتار پہچان حٲصِل کران۔,ا م یٕ ک ہِ   ب رٗ ن ہ م ہِ   ط ا ل ب ہِ   ع لِ م   چ ھِ   ف ل م   س ٲ زِ ی   م ن ز   پ ن ن ہِ   م ہ ا ر ت ہٕ   ذٔ ر ی ع ہٕ   ل گ ا ت ا ر   پ ہ چ ا ن   ح ٲ صِ ل   ک ر ا ن ۔,66,15
نوِیو جدید سہوٗلیاتو سۭتۍ چھُ ایف ٹی آیہ آیہ یژھن والین ووتھونین فِلم سازن ایجادٲتی زبٲنہِ تہٕ فنکارانہٕ اظہارٕ سٕتہِ ارتِكٲیی ماحول فراہم كرِتھ ترغیب دِوان ۔,ن وِ ی و   ج د ی د   س ہ وٗ ل ی ا ت و   س ۭ ت ۍ   چ ھُ   ا ی ف   ٹ ی   آ ی ہ   آ ی ہ   ی ژ ھ ن   و ا ل ی ن   و و ت ھ و ن ی ن   فِ ل م   س ا ز ن   ا ی ج ا د ٲ ت ی   ز ب ٲ ن ہِ   ت ہٕ   ف ن ک ا ر ا ن ہٕ   ا ظ ہ ا رٕ   سٕ ت ہِ   ا ر تِ ك ٲ ی ی   م ا ح و ل   ف ر ا ہ م   ك رِ ت ھ   ت ر غ ی ب   دِ و ا ن   ۔,119,27
اسہِ وٗچھن والین یہِ مٗتٲصِر كران چھٗ ، سوٗ چھٗ ناولہِ منز موُجود پرانہِ وقتٕچہِ یاداوٲری ، آسٹِن سنزو ہیراینو٘ یِم ژیہیہ زٗوِ ، یا پینگول تہٕ فارسٹر سںدِ كِردار ، سون تصوٗرٲتی ماضی ، نہٕ كہِ بٗنِیٲدی متن ییمہِ باپت موجودٕ وقت نہٕ یژھمژن تبدیلین ہنز ترجٗمٲنی كران چھٗ ۔,ا س ہِ   وٗ چ ھ ن   و ا ل ی ن   ی ہِ   مٗ ت ٲ صِ ر   ك ر ا ن   چ ھٗ   ،   س وٗ   چ ھٗ   ن ا و ل ہِ   م ن ز   م وُ ج و د   پ ر ا ن ہِ   و ق تٕ چ ہِ   ی ا د ا و ٲ ر ی   ،   آ س ٹِ ن   س ن ز و   ہ ی ر ا ی ن و٘   یِ م   ژ ی ہ ی ہ   زٗ وِ   ،   ی ا   پ ی ن گ و ل   ت ہٕ   ف ا ر س ٹ ر   س ں دِ   كِ ر د ا ر   ،   س و ن   ت ص وٗ ر ٲ ت ی   م ا ض ی   ،   ن ہٕ   ك ہِ   بٗ نِ ی ٲ د ی   م ت ن   ی ی م ہِ   ب ا پ ت   م و ج و دٕ   و ق ت   ن ہٕ   ی ژ ھ م ژ ن   ت ب د ی ل ی ن   ہ ن ز   ت ر جٗ م ٲ ن ی   ك ر ا ن   چ ھٗ   ۔,188,51
اکھ مخصوص فٲصلہٕ چھٗ زمینی سطحس پیٹھ حیوانات تہٕ نباتات حِسابہٕ واضح كرنہٕ یوان تہٕ امِیوٗك نموُنہٕ چھٗ خصوٗصِیت تہٕ درجہٕ بندی خٲطرٕتجرٗبہٕ گاہس منز تشخیص باپت سوزنہٕ یوان ۔,ا ک ھ   م خ ص و ص   ف ٲ ص ل ہٕ   چ ھٗ   ز م ی ن ی   س ط ح س   پ ی ٹ ھ   ح ی و ا ن ا ت   ت ہٕ   ن ب ا ت ا ت   حِ س ا ب ہٕ   و ا ض ح   ك ر ن ہٕ   ی و ا ن   ت ہٕ   ا مِ ی وٗ ك   ن م وُ ن ہٕ   چ ھٗ   خ ص وٗ صِ ی ت   ت ہٕ   د ر ج ہٕ   ب ن د ی   خ ٲ ط رٕ ت ج رٗ ب ہٕ   گ ا ہ س   م ن ز   ت ش خ ی ص   ب ا پ ت   س و ز ن ہٕ   ی و ا ن   ۔,125,30
