sentence_id,original,tokenized,char_count,token_count
748,ಬುದ್ಧನು ಅಗ್ನಿಯ ಈ ದೃಷ್ಟಾಂತವನ್ನು ಉಲ್ಲೇಖಿಸುತ್ತಾನೆ ಮತ್ತು ಪ್ರಶ್ನೆಯನ್ನು ತಪ್ಪಾಗಿ ಮಂಡಿಸಲಾಗಿದೆ ಎನ್ನುತ್ತಾನೆ,ಬುದ್ಧ ನು    ಅಗ್ ನಿಯ    ಈ    ದೃಷ್ಟ ಾಂತ ವನ್ನು    ಉಲ್ಲೇಖ ಿಸುತ್ತ ಾನೆ    ಮತ್ತು    ಪ್ರಶ್ ನೆಯನ್ನು    ತಪ್ಪ ಾಗಿ    ಮಂಡ ಿಸಲಾಗಿದೆ    ಎನ್ನ ುತ್ತಾನೆ ,88,20
749,ಮರಣದ ನಂತರ ಅರಹಂತನ ಅಸ್ತಿತ್ವವಿರುತ್ತದೆ ಅಥವಾ ಇರುವುದಿಲ್ಲ ಎಂದು ಹೇಳುವುದು ಸರಿಯಲ್ಲವೆಂದು ಬುದ್ಧ ಹೇಳುತ್ತಾನೆ,ಮರಣದ    ನಂತರ    ಅರ ಹಂತ ನ    ಅಸ್ತಿತ್ವ ವಿರ ುತ್ತದೆ    ಅಥವಾ    ಇರ ುವುದಿಲ್ಲ    ಎಂದು    ಹೇಳ ುವುದು    ಸರ ಿಯಲ್ಲ ವೆಂದು    ಬುದ್ಧ   ಹೇಳ ುತ್ತಾನೆ ,84,20
750,"ಆತ ತನ್ನ ಜೀವಿತದ ಕೊನೆಯ ಕ್ಷಣದವರೆಗೂ, ತನ್ನ ಮೇಲ್ಪಂಕ್ತಿ ಹಾಗೂ ಉಪದೇಶಗಳೆರಡರ ಮೂಲಕವೂ ಮಾನವಕುಲಕ್ಕೆ ದಾರಿ ತೋರಿದನು","ಆತ    ತನ್ನ    ಜೀ ವಿತ ದ    ಕೊನೆಯ    ಕ್ಷಣ ದ ವರೆಗ ೂ,    ತನ್ನ    ಮೇ ಲ್ಪ ಂ ಕ್ತಿ    ಹಾಗೂ    ಉಪ ದೇಶ ಗಳೆರಡ ರ    ಮೂಲ ಕ ವೂ    ಮಾನ ವ ಕುಲ ಕ್ಕೆ    ದಾರ ಿ    ತೋರ ಿದ ನು ",85,32
751,"ಈ ವ್ರತದಲ್ಲಿ, ಗೃಹಸ್ಥನು ಶಾಸ್ತ್ರೋಕ್ತವಾಗಿ ವಿವಾಹವಾದ ತನ್ನ ಸ್ವಂತ ಸಂಗಾತಿಯೊಂದಿಗಲ್ಲದೇ ಬೇರೆ ಯಾರೊಂದಿಗೂ ಶಾರೀರಿಕ ಸಂಬಂಧವನ್ನು ಹೊಂದುವಂತಿಲ್ಲ","ಈ    ವ್ರ ತ ದಲ್ಲಿ,    ಗೃಹ ಸ್ಥ ನು    ಶಾಸ್ತ್ರ ೋ ಕ್ತ ವಾಗಿ    ವಿವಾಹ ವಾದ    ತನ್ನ    ಸ್ವಂತ    ಸಂಗಾ ತಿಯ ೊಂದಿಗ ಲ್ಲದ ೇ    ಬೇರೆ    ಯಾರ ೊಂದಿಗ ೂ    ಶ ಾರ ೀ ರಿಕ    ಸಂಬಂಧವನ್ನು    ಹೊಂದ ುವಂತ ಿಲ್ಲ ",110,32
752,"ಆರೂ ಜನರು ಒಟ್ಟಿಗೆ ಸ್ವರ್ಗಾರೋಹಣವನ್ನು ಕೈಗೊಳ್ಳುತ್ತಾರೆ, ಆದರೆ ಯುಧಿಷ್ಠಿರನೊಬ್ಬನನ್ನು ಹೊರತುಪಡಿಸಿ ಎಲ್ಲರೂ ಮಾರ್ಗದಲ್ಲಿಯೇ ಸಾವನ್ನಪ್ಪುತ್ತಾರೆ, ಆತ ತನ್ನ ಜೊತೆಗೆ ಬಂದ ಒಂದು ಪುಟ್ಟ ನಾಯಿಯೊಂದಿಗಷ್ಟೇ ಸ್ವರ್ಗ ದ್ವಾರವನ್ನು ತಲುಪುತ್ತಾನೆ, ಆ ನಾಯಿಯು ಯಮಧರ್ಮನ ಅವತಾರವಾಗಿರುತ್ತದೆ","ಆರ ೂ    ಜನರು    ಒಟ್ಟಿಗೆ    ಸ್ ವರ್ ಗಾರ ೋ ಹಣವನ್ನು    ಕೈ ಗೊಳ್ಳ ುತ್ತಾರೆ,    ಆದರೆ    ಯು ಧಿ ಷ್ಠ ಿರ ನ ೊಬ್ಬ ನನ್ನು    ಹೊರತುಪಡಿಸಿ    ಎಲ್ಲ ರೂ    ಮಾರ್ಗ ದಲ್ಲ ಿಯೇ    ಸಾವನ್ನಪ್ಪ ುತ್ತಾರೆ,    ಆತ    ತನ್ನ    ಜೊತೆಗೆ    ಬಂದ    ಒಂದು    ಪು ಟ್ಟ    ನಾಯ ಿಯ ೊಂದಿಗ ಷ್ಟೇ    ಸ್ ವರ್ ಗ    ದ್ವ ಾರ ವನ್ನು    ತಲುಪ ುತ್ತಾನೆ,    ಆ    ನಾಯ ಿಯು    ಯ ಮ ಧರ್ಮ ನ    ಅವ ತಾರ ವಾಗಿರ ುತ್ತದೆ ",209,58
753,"ಶ್ರೀಮಂತ ಅಥವಾ ಬಡವ, ಮೇಲು ಅಥವಾ ಕೀಳು, ಜಾತಿ, ಮತ, ಬಣ್ಣ, ಜನಾಂಗ, ಲಿಂಗ, ಧರ್ಮ, ಅಥವಾ ರಾಷ್ಟ್ರೀಯತೆಯ ಭೇದವಿಲ್ಲದಂತೆ ಪ್ರತಿಯೊಬ್ಬ ಮನುಷ್ಯನಲ್ಲೂ ಅದೇ ಅಲೌಕಿಕವಾದ ಬೆಳಕಿನ ಅಸ್ತಿತ್ವವಿರುವುದನ್ನು ಗುರುತಿಸುವುದು ಸಿಖ್‌ ಧರ್ಮದ ಆದರ್ಶಾತ್ಮಕ ದೃಷ್ಟಿಕೋನವಾಗಿದೆ","ಶ್ರೀಮ ಂತ    ಅಥವಾ    ಬಡ ವ ,    ಮೇ ಲು    ಅಥವಾ    ಕೀ ಳ ು,    ಜಾ ತ ಿ,    ಮತ ,    ಬಣ್ಣ ,    ಜನಾಂಗ ,    ಲಿಂಗ ,    ಧರ್ಮ ,    ಅಥವಾ    ರಾಷ್ಟ್ರ ೀಯ ತೆಯ    ಭೇದ ವಿಲ್ಲದ ಂತೆ    ಪ್ರತಿಯ ೊಬ್ಬ    ಮನುಷ್ಯ ನಲ್ಲ ೂ    ಅದೇ    ಅಲ ೌ ಕ ಿಕ ವಾದ    ಬೆಳ ಕಿನ    ಅಸ್ತಿತ್ವ ವಿರ ುವುದನ್ನು    ಗುರುತ ಿಸುವುದು    ಸಿ ಖ ್‌    ಧರ್ಮದ    ಆದ ರ್ ಶಾ ತ್ಮಕ    ದೃಷ್ಟ ಿಕೋ ನ ವಾಗಿದೆ ",190,62
754,"ಆದ್ದರಿಂದ, ಗುರುದ್ವಾರ (ಗುರುವಿನ ಮನೆ) ಎನ್ನಲಾಗುವ ಸಿಖ್‌ ಮಂದಿರದ ಬಾಗಿಲುಗಳು ಯಾವುದೇ ಪೂರ್ವಗ್ರಹ ಅಥವಾ ಸಾಮಾಜಿಕ ಭೇದಭಾವವಿಲ್ಲದೇ ಈ ಪ್ರಪಂಚದ ಎಲ್ಲರಿಗೂ ತೆರೆದಿರುತ್ತವೆ","ಆದ್ದರಿಂದ,    ಗುರ ುದ ್ವ ಾರ    ( ಗುರ ುವಿನ    ಮನೆ )    ಎನ್ನ ಲಾಗ ುವ    ಸಿ ಖ ್‌    ಮಂದಿರ ದ    ಬ ಾಗಿ ಲು ಗಳು    ಯಾವುದೇ    ಪೂರ್ವ ಗ್ರ ಹ    ಅಥವಾ    ಸಾಮಾಜಿಕ    ಭೇದ ಭಾವ ವಿಲ್ಲದ ೇ    ಈ    ಪ್ರಪಂಚ ದ    ಎಲ್ಲ ರಿಗೂ    ತೆ ರೆದ ಿರ ುತ್ತವೆ ",127,41
755,ಅದು ಭವಿಷ್ಯಕಾಲದ ಮುಕ್ತಿಸಾಧನವೂ ಆಗಿದೆ,ಅದು    ಭವಿಷ ್ಯ ಕಾಲದ    ಮುಕ್ತ ಿಸ ಾ ಧನ ವೂ    ಆಗ ಿದೆ ,30,11
756,"ಪ್ರಾಯಶಃ ಗಾಥಾಗಳಲ್ಲಿ ಅತ್ಯಂತ ಮಹತ್ತ್ವದ ಪದ್ಯವಾದ ೪೫ನೇ ಅಧ್ಯಾಯದ ೮ನೇ ಪದ್ಯದಲ್ಲಿ, ಪ್ರವಾದಿ ಜರತುಷ್ಟ್ರನು ಕೊನೆಗೂ ಸರ್ವಶಕ್ತನಾದ ಭಗವಂತನನ್ನು ತನ್ನ ಮನಃಚಕ್ಷುವಿನಿಂದ ಅರಿಯಲು ಸಾಧ್ಯವಾಗುತ್ತದೆ, ಅದಕ್ಕೆ ಅನುಸಾರವಾಗಿ ಉತ್ತಮ ಚಿಂತನೆಗಳು, ಉತ್ತಮ ಮಾತುಗಳು ಮತ್ತು ಉತ್ತಮ ಕಾರ್ಯಗಳೆಂಬ ಪುಣ್ಯ ತ್ರಯವು ಮಾನವಕುಲವು ಅನುಸರಿಸಬೇಕಾದ ಸತ್ಯದ ಮಾರ್ಗವಾಗಿ ನಿರೂಪಿತವಾಗಿದೆ","ಪ್ರಾಯ ಶಃ    ಗಾ ಥ ಾಗ ಳ ಲ್ಲಿ    ಅತ್ಯಂತ    ಮಹ ತ್ ತ್ವದ    ಪ ದ್ಯ ವಾದ    ೪ ೫ನೇ    ಅಧ್ಯ ಾಯ ದ    ೮ನೇ    ಪ ದ್ಯ ದಲ್ಲಿ,    ಪ್ರ ವಾದಿ    ಜ ರ ತು ಷ್ಟ್ರ ನು    ಕೊನೆ ಗೂ    ಸರ್ವ ಶಕ್ತ ನಾದ    ಭಗ ವ ಂತ ನನ್ನು    ತನ್ನ    ಮನ ಃ ಚ ಕ್ಷ ುವ ಿನಿಂದ    ಅ ರಿಯ ಲು    ಸಾಧ್ಯವಾಗ ುತ್ತದೆ,    ಅದಕ್ಕೆ    ಅನು ಸಾರ ವಾಗಿ    ಉತ್ತಮ    ಚಿ ಂತ ನೆ ಗಳು,    ಉತ್ತಮ    ಮಾ ತು ಗಳು    ಮತ್ತು    ಉತ್ತಮ    ಕಾರ್ಯ ಗಳ ೆಂಬ   ಪು ಣ ್ಯ    ತ್ರ ಯ ವು    ಮಾನ ವ ಕುಲ ವು    ಅನುಸರ ಿಸ ಬೇಕಾದ    ಸತ್ಯ ದ    ಮಾರ್ಗ ವಾಗಿ    ನಿರೂಪ ಿತ ವಾಗಿದೆ ",268,89
757,"ಈ ಕೆಲವು ಪದ್ಯಗಳಲ್ಲಿ, ಜರತುಷ್ಟ್ರನ ಒಳಹೊಕ್ಕುವ ನಿರ್ಮಲ ಚಿತ್ತನು, ಅವನು ಮಾನವಕುಲಕ್ಕೆ ಏನು ಹೇಳಬೇಕೆಂದು ತಿಳಿಸಿದುದಾಗಿ ದಿವ್ಯಜ್ಞಾನವುಂಟಾದ ಪರಿಯು ಸೂಚಿತವಾಗಿದೆ","ಈ    ಕೆಲವು    ಪ ದ್ಯ ಗಳಲ್ಲಿ,    ಜ ರ ತು ಷ್ಟ್ರ ನ    ಒಳ ಹೊ ಕ್ಕ ುವ    ನಿರ್ಮ ಲ    ಚಿ ತ್ತ ನು,    ಅವನು    ಮಾನ ವ ಕುಲ ಕ್ಕೆ    ಏನು    ಹೇಳ ಬೇಕೆಂದು    ತಿಳ ಿಸಿದ ುದಾಗಿ    ದಿ ವ್ಯ ಜ್ಞಾನ ವು ಂಟ ಾದ    ಪರ ಿಯು    ಸೂಚ ಿತ ವಾಗಿದೆ ",122,41
758,"ಹೆಸರಿನೊಂದಿಗೆ ಉಲ್ಲೇಖಿತನಾಗಿರುವ ಮೂರನೇ ವ್ಯಕ್ತಿಯು ಬೆಂಡ್ವ ಎಂಬವನಾಗಿದ್ದು, ಅವನನ್ನೂ ಕೂಡ ಸ್ವಭಾವತಃ ಸುಳ್ಳುಗಾರ ಮತ್ತು ವಂಚಕ ಎನ್ನಲಾಗಿದೆಯಾದ್ದರಿಂದ ಜರತುಷ್ಟ್ರನು ಸಾಧಾರಣವಾಗಿ ತನ್ನ ಜನರು ಅಂತಹ ವ್ಯಕ್ತಿಗಳೊಂದಿಗೆ ಬೆರೆಯುವುದನ್ನು ನಿಷೇಧಿಸಿದ್ದನು","ಹೆಸರಿ ನೊಂದಿಗೆ    ಉಲ್ಲೇಖ ಿತ ನಾಗ ಿರುವ    ಮೂರನೇ    ವ್ಯಕ್ತಿಯು    ಬೆ ಂಡ ್ವ   ಎಂಬ ವ ನ ಾಗಿದ್ದು,    ಅವ ನ ನ್ನೂ    ಕೂಡ    ಸ್ವ ಭಾವ ತಃ    ಸು ಳ್ಳ ುಗ ಾರ    ಮತ್ತು    ವ ಂಚ ಕ    ಎನ್ನ ಲಾಗ ಿದ ೆಯಾದ ್ದ ರಿಂದ    ಜ ರ ತು ಷ್ಟ್ರ ನು    ಸಾ ಧಾರ ಣ ವಾಗಿ    ತನ್ನ    ಜನರು    ಅಂತಹ    ವ್ಯಕ್ತಿ ಗಳೊಂದಿಗೆ    ಬೆ ರೆಯ ುವುದನ್ನು    ನಿಷೇಧ ಿಸಿದ್ದ ನು ",189,56
759,"ಗೀತೆಯ ಇನ್ನುಳಿದ ಭಾಗವು ಮತ್ತಷ್ಟು ಗಹನವಾಗುತ್ತಾ, ಆತ್ಮಸಂಯಮ ಮತ್ತು ಶ್ರದ್ಧೆ, ಸಮಚಿತ್ತತೆ ಮತ್ತು ನಿಸ್ವಾರ್ಥತೆ, ಆದರೆ ಎಲ್ಲಕ್ಕಿಂತ ಮಿಗಿಲಾಗಿ, ಭಕ್ತಿ ಅಥವಾ ಭಕ್ತಿಯ ಮಹತ್ತ್ವದ ಬಗೆಗೆ ವಿಶ್ವರೂಪ ದರ್ಶನಕ್ಕೆ ಮುನ್ನ ಪ್ರಸ್ತುತಪಡಿಸಲಾದ ಕಲ್ಪನೆಗಳಿಗೆ ಪೂರಕವಾಗಿ ಸಾಗುತ್ತದೆ","ಗೀತ ೆಯ    ಇನ್ನ ುಳ ಿದ    ಭಾಗವು    ಮತ್ತಷ್ಟು    ಗ ಹ ನ ವಾಗ ುತ್ತ ಾ,    ಆತ್ಮ ಸಂ ಯ ಮ    ಮತ್ತು    ಶ್ರ ದ್ಧ ೆ,    ಸಮ ಚಿ ತ್ತ ತೆ    ಮತ್ತು    ನಿ ಸ್ವಾ ರ್ಥ ತ ೆ,    ಆದರೆ    ಎಲ್ಲ ಕ್ಕಿಂತ    ಮ ಿಗ ಿ ಲಾಗ ಿ,    ಭ ಕ್ತಿ    ಅಥವಾ    ಭಕ್ತ ಿಯ    ಮಹ ತ್ ತ್ವದ    ಬಗ ೆಗೆ    ವಿಶ್ ವರ ೂಪ   ದರ್ಶ ನಕ್ಕೆ    ಮು ನ್ನ    ಪ್ರಸ್ತುತ ಪಡ ಿಸಲಾದ    ಕಲ್ಪ ನೆ ಗಳಿಗೆ    ಪೂರ ಕವಾಗಿ    ಸಾಗ ುತ್ತದೆ ",201,66
760,"ಈ ಪದ್ಯಗಳಲ್ಲಿ, ಜರತುಷ್ಟ್ರನು ಮನುಷ್ಯನ ಮನಸ್ಸು ಸಾಧಿಸಬಹುದಾದ ಉನ್ನತಿಯ ಪರಮಾವಧಿಗೆ ಸಮಾನವಾಗಿರುವ ಸ್ಪೆಂಟಾ ಮೈನ್ಯುವಿನಂತಾಗಲು ನಿಶ್ಚಯಿಸುತ್ತಾನೆ","ಈ    ಪ ದ್ಯ ಗಳಲ್ಲಿ,    ಜ ರ ತು ಷ್ಟ್ರ ನು    ಮನುಷ್ಯ ನ    ಮನ ಸ್ಸು    ಸಾಧ ಿಸಬಹುದಾದ    ಉ ನ್ನ ತಿಯ    ಪರ ಮಾ ವಧ ಿಗೆ    ಸಮಾನ ವಾಗಿರುವ    ಸ್ಪ ೆ ಂಟ ಾ    ಮೈ ನ್ಯ ುವಿ ನಂತ ಾಗ ಲು    ನಿ ಶ್ಚ ಯ ಿಸುತ್ತ ಾನೆ ",111,39
761,ಬಳಿಕ ಅವನು ಅರ್ಜುನನನ್ನು ತಾತ್ತ್ವಿಕ ಪರಿಕಲ್ಪನೆಗಳು ಮತ್ತು ಮೋಕ್ಷ ಮಾರ್ಗಗಳ ಪಯಣದಲ್ಲಿ ಕರೆದೊಯ್ಯುತ್ತಾನೆ,ಬಳಿಕ    ಅವನು    ಅರ್ ಜು ನ ನನ್ನು    ತಾತ್ ತ್ವ ಿಕ    ಪರಿಕ ಲ್ಪ ನೆಗಳು    ಮತ್ತು    ಮೋ ಕ್ಷ   ಮಾರ್ಗ ಗಳ    ಪ ಯ ಣದಲ್ಲಿ    ಕರೆದ ೊಯ್ಯ ುತ್ತಾನೆ ,80,23
762,"ಗೀತೆಯ ಈ ಭಾಗವು ಅದ್ಭುತವಾದ್ದೊಂದು ದರ್ಶನದೊಂದಿಗೆ ಸಂಪನ್ನಗೊಳ್ಳುತ್ತದೆ: ಕೃಷ್ಣನು ತನ್ನ ದಿವ್ಯವಾದ ವಿಶ್ವರೂಪವನ್ನು ಅರ್ಜುನನಿಗೆ ಕಾಣಗೊಡುತ್ತಾನೆ, ಅದು ಅರ್ಜುನನ ಹೃದಯದಲ್ಲಿ ಭಯವನ್ನು ಹುಟ್ಟಿಸುತ್ತದೆ","ಗೀತ ೆಯ    ಈ    ಭಾಗವು    ಅದ್ ಭ ುತ ವಾ ದ್ದ ೊಂದು    ದರ್ಶ ನದ ೊಂದಿಗೆ    ಸಂ ಪನ್ನ ಗೊಳ್ಳ ುತ್ತದೆ :    ಕೃಷ್ಣ ನು    ತನ್ನ    ದಿ ವ್ಯ ವಾದ    ವಿಶ್ ವರ ೂಪ ವನ್ನು    ಅರ್ ಜು ನ ನಿಗೆ    ಕಾಣ ಗೊ ಡ ುತ್ತಾನೆ,    ಅದು    ಅರ್ ಜು ನನ    ಹೃದಯ ದಲ್ಲಿ    ಭಯ ವನ್ನು    ಹುಟ್ಟ ಿಸುತ್ತದೆ ",151,46
763,ಆಮೇಲೆ ಡೇರಿಯಸ್‌ ನೋಥೋಸ್ ಎಂಬ ಜಾರಜ ರಾಜನೊಬ್ಬನಿದ್ದ; ನೋಥೋಸ್‌ ಎಂದರೆ ದಿಗ್ವಿಜಯಿ ವಿಲಿಯಮ್‌ನಂತೆ ಯಾರದೋ ಅಕ್ರಮ ಸಂತಾನವೆಂದರ್ಥ,ಆಮೇಲೆ    ಡೇ ರಿಯ ಸ್‌    ನೋ ಥ ೋ ಸ್    ಎಂಬ    ಜಾರ ಜ    ರಾಜನ ೊಬ್ಬ ನ ಿದ್ದ ;    ನೋ ಥ ೋ ಸ್‌    ಎಂದರೆ    ದಿ ಗ್ ವಿಜಯ ಿ    ವಿಲಿಯ ಮ್‌ ನಂತ ೆ    ಯಾರ ದ ೋ    ಅ ಕ್ರಮ    ಸಂತ ಾನ ವೆ ಂದ ರ್ಥ ,95,39
764,ತದನಂತರ ಬಂದವನು ವಿಚಾರಶೀಲ ವ್ಯಕ್ತಿಯಾಗಿದ್ದ ಆರ್ಥಜ಼ರ್ಕ್ಸೀಸ್ II,ತದ ನಂತರ    ಬಂದ ವ ನು    ವಿಚಾರ ಶೀ ಲ    ವ್ಯಕ್ತ ಿಯಾಗಿದ್ದ    ಆರ್ಥ ಜ಼ ರ್ ಕ್ ಸೀ ಸ್    I I,50,18
765,"ಅವನು ಈ ಭೂಮಿಯ ಆಧ್ಯಾತ್ಮಿಕ ಮಗ್ಗುಲಿಗೆ ಬದಲಾಗಿ ಲೌಕಿಕ ಭಾಗವನ್ನು ಬೆಳಗಿಸಿದನೆಂದು ಹೇಳಲಾಗಿದೆ, ಆದಕಾರಣ, ಜರತುಷ್ಟ್ರನಿಂದ ನಿಂದಿತನಾಗಿದ್ದಾನೆ","ಅವನು    ಈ    ಭೂಮಿಯ    ಆಧ ್ಯಾ ತ್ಮ ಿಕ    ಮ ಗ್ ಗು ಲಿಗೆ    ಬದಲಾಗ ಿ    ಲ ೌ ಕ ಿಕ    ಭಾಗವನ್ನು    ಬೆಳ ಗ ಿಸಿದ ನೆಂದು    ಹೇಳ ಲಾಗ ಿದೆ,    ಆದ ಕಾರಣ ,    ಜ ರ ತು ಷ್ಟ್ರ ನಿಂದ    ನಿಂದ ಿತ ನಾಗಿದ್ದ ಾನೆ ",107,37
766,"ಮೊದಲನೆಯಾತ ಯಿಮ, ಬೇರಾರೂ ಅಲ್ಲದೇ ಪ್ರಸಿದ್ಧ ರಾಜ ಜಮ್ಶೆಡನೇ ಆಗಿದ್ದು, ಪ್ರತೀ ವರ್ಷದ ಮಾರ್ಚ್‌ ೨೧ರ ನವ್‌ರೋಜ಼್ ಹಬ್ಬಕ್ಕೆ ಆತನ ಹೆಸರನ್ನಿಡಲಾಗಿದೆ","ಮೊದಲನ ೆಯ ಾ ತ    ಯಿ ಮ ,    ಬೇ ರ ಾರ ೂ    ಅ ಲ್ಲದ ೇ    ಪ್ರಸಿದ್ಧ    ರಾಜ    ಜ ಮ್ ಶೆ ಡ ನೇ    ಆಗ ಿದ್ದು,    ಪ್ರತೀ   ವರ್ಷದ    ಮಾರ್ಚ ್‌    ೨ ೧ರ    ನವ ್‌ ರೋ ಜ್ ಼    ಹಬ್ಬ ಕ್ಕೆ    ಆತನ    ಹೆಸರ ನ್ನಿ ಡ ಲಾಗ ಿದೆ ",107,42
767,"ಈ ಮಾಯೆಯನ್ನು ತೊಡೆದುಹಾಕಲು, ವ್ಯಕ್ತಿಯು ಅಪರಿಗ್ರಹದ ವ್ರತವನ್ನು ಕೈಗೊಳ್ಳುತ್ತಾನೆ ಮತ್ತು ಆತ್ಮ ಪರಿಪೂರ್ಣತೆಯನ್ನು ಸಾಧಿಸುತ್ತಾನೆ","ಈ    ಮಾ ಯ ೆಯನ್ನು    ತೊ ಡೆ ದು ಹಾಕ ಲು,    ವ್ಯಕ್ತಿಯು    ಅ ಪರಿ ಗ್ರಹ ದ    ವ್ರ ತ ವನ್ನು    ಕೈ ಗೊಳ್ಳ ುತ್ತಾನೆ    ಮತ್ತು    ಆ ತ್ ಮ    ಪರಿ ಪೂರ್ಣ ತೆಯನ್ನು    ಸಾಧ ಿಸುತ್ತ ಾನೆ ",99,30
768,"ನಾಗರ ದೇವಾಲಯಕ್ಕಿಂತ ಭಿನ್ನವಾಗಿ, ದ್ರಾವಿಡ ದೇವಾಲಯವು ಪೌಳಿಯಿಂದ ಸುತ್ತುವರಿದಿರುತ್ತದೆ","ನಾಗ ರ    ದೇವಾಲಯ ಕ್ಕಿಂತ    ಭಿನ್ನ ವಾಗಿ,    ದ ್ರಾ ವಿ ಡ    ದೇವಾಲಯವು    ಪೌ ಳ ಿಯಿಂದ    ಸುತ್ತ ುವ ರ ಿದ ಿರ ುತ್ತದೆ ",67,20
769,"ಆದಾಗ್ಯೂ, ಅವನು ಒಬ್ಬ ಸೌಷ್ಯಂತನಾಗಿದ್ದು, ಮಾನವಕುಲವನ್ನು ಕೇಡಿನಿಂದ ರಕ್ಷಿಸಲು ದೇವರ ಸಂದೇಶವನ್ನು ಹೊತ್ತುಬಂದವನಾಗಿದ್ದಾನೆ","ಆದಾಗ್ಯೂ,    ಅವನು    ಒಬ್ಬ    ಸೌ ಷ ್ಯ ಂತ ನ ಾಗಿದ್ದು,    ಮಾನ ವ ಕುಲ ವನ್ನು    ಕೇ ಡಿ ನಿಂದ    ರಕ್ಷ ಿಸಲು    ದೇವ ರ    ಸಂದ ೇಶ ವನ್ನು    ಹೊತ್ತ ು ಬಂದ ವ ನಾಗಿದ್ದ ಾನೆ ",94,29
770,ಭೂಮಿತಾಯಿಯು ಹೇಗೆ ರಕ್ಷಕನೊಬ್ಬನು ಇರಬೇಕೆಂದು ಬಯಸಿದ್ದಳು ಮತ್ತು ಹೇಗೆ ಅದರಂತೆ ಜರತುಷ್ಟ್ರನನ್ನು ಕಳುಹಿಸಲಾಯಿತು ಎಂಬುದನ್ನು ನಾವು ಈಗಾಗಲೇ ನೋಡಿದ್ದೇವೆ,ಭೂಮ ಿತ ಾಯ ಿಯು    ಹೇಗೆ    ರಕ್ಷ ಕನ ೊಬ್ಬ ನು    ಇರ ಬೇಕೆಂದು    ಬಯಸ ಿದ್ದ ಳು    ಮತ್ತು    ಹೇಗೆ    ಅದ ರ ಂತೆ    ಜ ರ ತು ಷ್ಟ್ರ ನನ್ನು    ಕಳುಹ ಿಸಲಾಯಿತು    ಎಂಬುದನ್ನು    ನಾವು    ಈಗಾಗಲೇ    ನೋಡ ಿದ್ದ ೇ ವೆ ,114,33
771,ಅರ್ಜುನನು ಯುದ್ಧ ಮಾಡಲು ನಿರಾಕರಿಸಿದಾಗ ಅವನ ಬಗ್ಗೆ ಕೃಷ್ಣನು ಸ್ವಲ್ಪವೂ ಸಹನೆ ತೋರುವುದಿಲ್ಲ,ಅರ್ ಜು ನ ನು    ಯುದ್ಧ    ಮಾಡಲು    ನಿರಾಕರ ಿಸಿದಾಗ    ಅವನ    ಬಗ್ಗೆ    ಕೃಷ್ಣ ನು    ಸ್ವಲ್ಪ ವೂ    ಸಹ ನೆ    ತೋರ ುವುದಿಲ್ಲ ,68,18
772,"ಆ ಪ್ರಕಾರವಾಗಿ, ಒಂದು ಪ್ರಮುಖ ಪದ್ಯದಲ್ಲಿ, ಮಾಘ ಸೋದರ ಬಳಗದ ಮೊದಲ ಸ್ಥಾನದಲ್ಲಿ ಸ್ವಾವಲಂಬಿಗಳಾಗಿರುವವರು ದುಷ್ಟ ಆಲೋಚನೆಗಳ ಬಗೆಗೆ ಎಚ್ಚರಿಕೆಯಿಂದಿರಬೇಕು ಎಂದಿದ್ದು, ಅತ್ಯುನ್ನತವಾದ ಮಟ್ಟವನ್ನು ತಲುಪಿರುವ ವ್ಯಕ್ತಿಗಳು ಗರ್ವವನ್ನು ಹೊಂದಿರದೆ ನಮ್ರತೆಯಿಂದ ಕೂಡಿರಬೇಕು ಎಂಬುದು ಅದರ ಉದ್ದೇಶವಾಗಿದೆ","ಆ    ಪ್ರಕಾರ ವಾಗಿ,    ಒಂದು    ಪ್ರಮುಖ    ಪ ದ್ಯ ದಲ್ಲಿ,    ಮಾ ಘ   ಸೋ ದರ    ಬಳ ಗ ದ    ಮೊದಲ    ಸ್ಥಾನದಲ್ಲಿ    ಸ್ವಾ ವ ಲಂಬ ಿ ಗಳಾಗ ಿರುವ ವರು    ದು ಷ್ಟ    ಆ ಲೋಚ ನೆಗಳ    ಬಗ ೆಗೆ    ಎಚ್ಚರಿಕ ೆಯ ಿಂದ ಿರ ಬೇಕು    ಎಂದ ಿದ್ದು,    ಅತ್ಯ ು ನ್ನ ತ ವಾದ    ಮಟ್ಟ ವನ್ನು    ತಲುಪ ಿರುವ    ವ್ಯಕ್ತಿ ಗಳು    ಗ ರ್ವ ವನ್ನು    ಹೊಂದಿರ ದೆ    ನ ಮ್ರ ತೆಯಿಂದ    ಕೂಡ ಿರ ಬೇಕು    ಎಂಬುದು    ಅದರ    ಉದ್ದೇಶ ವಾಗಿದೆ ",218,64
