sentence_index,original_sentence,tokenized_sentence,token_count
2620,इन सां उन्हनि जी ॿुधण ऐं ध्यान ॾियण जी काबिलियत ते बि असर थींदो आहे,इन   सां   उन्हनि   जी   ॿुध ण   ऐं   ध्यान   ॾियण   जी   काबि लियत   ते   बि   असर   थींदो   आहे,17
2621,ॿारन जे वाधारे लाइ शास्त्रीय संगीत फायदे वारो हूंदो आहे,ॿा रन   जे   वाधा रे   लाइ   शास्त्रीय   संगीत   फा य दे   वारो   हूंदो   आहे,14
2622,सुठो आहे,सुठो   आहे,2
2623,शास्त्रीय संगीत में ॿिया कहिड़ा फायदा हूंदा आहिन,शास्त्रीय   संगीत   में   ॿिया   कहिड़ ा   फा य दा   हूं दा   आहि न,13
2624,शास्त्रीय संगीत अभ्यास ऐं अवरचाई खे ज़रूरी बणाईंदो आहे,शास्त्रीय   संगीत   अभ्या स   ऐं   अ वर चाई   खे   ज़रूरी   बणा ईंदो   आहे,13
2625,इहा सिख्या ॿारन जे जीवन में अदब आणींदी आहे,इहा   सि ख्या   ॿा रन   जे   जीव न   में   अद ब   आ णीं दी   आहे,15
2626,इहो एंटीडिप्रेसन्ट तौर कम कंदो आहे,इहो   एं टी डि प्रे स न्ट   तौ र   कम   कंदो   आहे,12
2627,इहो ॿारन जे दिमाग खे बि शांत कंदो आहे,इहो   ॿा रन   जे   दिमा ग   खे   बि   शां त   कंदो   आहे,12
2628,हा,हा,1
2629,शांत ॿार वधीक खुश हूंदा आहिन,शां त   ॿार   वधीक   खु श   हूं दा   आहि न,10
2630,"ॿार रुॻो कन ॾियण जे बदिरां ध्यान सां ॿुधण सिखंदा आहिन,","ॿार   रुॻो   कन   ॾियण   जे   बदिरां   ध्यान   सां   ॿुध ण   सि खं दा   आहि न,",15
2631,"इन करे उन्हनि जा यादगीरी जुज़ा नोट्स, राॻ, सुर, तरीकनु, पहुच वगैरह खे गॾि करण लाइ वधीक महनत कंदा आहिन","इन   करे   उन्हनि   जा   या दगी री   जु ज़ा   नो ट्स ,   रा ॻ ,   सु र,   तरी क नु ,   पहुच   व गै रह   खे   गॾि   करण   लाइ   वधीक   मह नत   कंदा   आहि न",35
2632,मां इलाइके में मिशेल लाइ शास्त्रीय संगीत उस्ताद ॻोल्हींदस,मां   इलाइ के   में   मि शे ल   लाइ   शास्त्रीय   संगीत   उ स्ता द   ॻो ल्हीं द स,17
