sentence_id,original,tokenized,char_count,token_count
227,"ನಸು ಬೂದು ಹಸುರು ಬಣ್ಣದ ಚಿಫಾ಼ನ್ ಸೀರೆಯುಟ್ಟಿದ್ದ ಫಾ಼ತ್ಮಾ, ಥೇಟು ನಾನು ಕಲ್ಪಿಸಿಕೊಂಡಿದ್ದ ಬೇಗಂ ಆಗಿಯೇ ಕಾಣುತ್ತಿದ್ದರು","ನ ಸ ು   ಬ ೂ ದ ು   ಹ ಸ ು ರ ು   ಬ ಣ ್ ಣ ದ   ಚ ಿ ಫ ಾ ಼ ನ ್   ಸ ೀ ರ ೆ ಯ ು ಟ ್ ಟ ಿ ದ ್ ದ   ಫ ಾ ಼ ತ ್ ಮ ಾ ,   ಥ ೇ ಟ ು   ನ ಾ ನ ು   ಕ ಲ ್ ಪ ಿ ಸ ಿ ಕ ೊ ಂ ಡ ಿ ದ ್ ದ   ಬ ೇ ಗ ಂ   ಆ ಗ ಿ ಯ ೇ   ಕ ಾ ಣ ು ತ ್ ತ ಿ ದ ್ ದ ರ ು",90,102
228,ಮುಂಬರಲಿರುವ ಪುಸ್ತಕದಿಂದ ಆಯ್ದುಕೊಳ್ಳಲಾಗಿರುವ ಆತನ ಒಂದು ಲೇಖನವು ಎಕ್ಸ್‌ಪ್ಲಾಯ್ಟೇಷನ್ ಸಿನೆಮಾದ ಭೂಗತ ಲೋಕದ ಚಿತ್ರಣವನ್ನು ಕಣ್ಣಿಗೆ ಕಟ್ಟುವಂತೆ ನೀಡುತ್ತದೆ,ಮ ು ಂ ಬ ರ ಲ ಿ ರ ು ವ   ಪ ು ಸ ್ ತ ಕ ದ ಿ ಂ ದ   ಆ ಯ ್ ದ ು ಕ ೊ ಳ ್ ಳ ಲ ಾ ಗ ಿ ರ ು ವ   ಆ ತ ನ   ಒ ಂ ದ ು   ಲ ೇ ಖ ನ ವ ು   ಎ ಕ ್ ಸ ್ ‌ ಪ ್ ಲ ಾ ಯ ್ ಟ ೇ ಷ ನ ್   ಸ ಿ ನ ೆ ಮ ಾ ದ   ಭ ೂ ಗ ತ   ಲ ೋ ಕ ದ   ಚ ಿ ತ ್ ರ ಣ ವ ನ ್ ನ ು   ಕ ಣ ್ ಣ ಿ ಗ ೆ   ಕ ಟ ್ ಟ ು ವ ಂ ತ ೆ   ನ ೀ ಡ ು ತ ್ ತ ದ ೆ,118,131
229,ವಿಶೇಷ ಆಸ್ಕರ್‌ ಪ್ರಶಸ್ತಿಯನ್ನು ಪಡೆದ ಆತನ ʼಸ್ನೋ ವೈಟ್‌ ಅಂಡ್‌ ದ ಸೆವೆನ್‌ ಡ್ವಾರ್ಫ಼್ಸ್‌ʼ (೧೯೩೭) ಚಿತ್ರದೊಂದಿಗೆ ಬಣ್ಣ ಮತ್ತು ಧ್ವನಿಯುಳ್ಳ ಪೂರ್ಣ ದೀರ್ಘವಾದ ಕಾರ್ಟೂನ್‌ ಸಿನಿಮಾಗಳು ಮುನ್ನೆಲೆಗೆ ಬಂದವು,ವ ಿ ಶ ೇ ಷ   ಆ ಸ ್ ಕ ರ ್ ‌   ಪ ್ ರ ಶ ಸ ್ ತ ಿ ಯ ನ ್ ನ ು   ಪ ಡ ೆ ದ   ಆ ತ ನ   ʼ ಸ ್ ನ ೋ   ವ ೈ ಟ ್ ‌   ಅ ಂ ಡ ್ ‌   ದ   ಸ ೆ ವ ೆ ನ ್ ‌   ಡ ್ ವ ಾ ರ ್ ಫ ್ ಼ ಸ ್ ‌ ʼ   ( ೧ ೯ ೩ ೭ )   ಚ ಿ ತ ್ ರ ದ ೊ ಂ ದ ಿ ಗ ೆ   ಬ ಣ ್ ಣ   ಮ ತ ್ ತ ು   ಧ ್ ವ ನ ಿ ಯ ು ಳ ್ ಳ   ಪ ೂ ರ ್ ಣ   ದ ೀ ರ ್ ಘ ವ ಾ ದ   ಕ ಾ ರ ್ ಟ ೂ ನ ್ ‌   ಸ ಿ ನ ಿ ಮ ಾ ಗ ಳ ು   ಮ ು ನ ್ ನ ೆ ಲ ೆ ಗ ೆ   ಬ ಂ ದ ವ ು,151,172
230,ಚಲನಚಿತ್ರ ಸಂಗೀತವು ಮೂಲಭೂತವಾಗಿ ಸಾಂಪ್ರದಾಯಿಕ ಮೂಲಮಾದರಿಗಳಿಗೇ ಕಟ್ಟುಬಿದ್ದ ಅಂಧಾನುಕರಣೆಯಾಗಿತ್ತು ಎಂದು ಆತ ವಾದಿಸುತ್ತಾರೆ,ಚ ಲ ನ ಚ ಿ ತ ್ ರ   ಸ ಂ ಗ ೀ ತ ವ ು   ಮ ೂ ಲ ಭ ೂ ತ ವ ಾ ಗ ಿ   ಸ ಾ ಂ ಪ ್ ರ ದ ಾ ಯ ಿ ಕ   ಮ ೂ ಲ ಮ ಾ ದ ರ ಿ ಗ ಳ ಿ ಗ ೇ   ಕ ಟ ್ ಟ ು ಬ ಿ ದ ್ ದ   ಅ ಂ ಧ ಾ ನ ು ಕ ರ ಣ ೆ ಯ ಾ ಗ ಿ ತ ್ ತ ು   ಎ ಂ ದ ು   ಆ ತ   ವ ಾ ದ ಿ ಸ ು ತ ್ ತ ಾ ರ ೆ,95,104
231,"೧೯೧೨ರಲ್ಲಿ, ದಾದಾ ಸಾಹೇಬ್‌ ಫಾಲ್ಕೆಯವರು ಮೊಟ್ಟಮೊದಲ ಭಾರತೀಯ ಅನಿಮೇಷನ್ ಚಲನಚಿತ್ರವನ್ನು‌ ಬಿಡುಗಡೆ ಮಾಡಿದರು, ಅದರ ನಂತರ ೪೦ ವರ್ಷಗಳಿಗಿಂತಲೂ ಹೆಚ್ಚು ಕಾಲ ಶೂನ್ಯ ಆವರಿಸಿತ್ತು","೧ ೯ ೧ ೨ ರ ಲ ್ ಲ ಿ ,   ದ ಾ ದ ಾ   ಸ ಾ ಹ ೇ ಬ ್ ‌   ಫ ಾ ಲ ್ ಕ ೆ ಯ ವ ರ ು   ಮ ೊ ಟ ್ ಟ ಮ ೊ ದ ಲ   ಭ ಾ ರ ತ ೀ ಯ   ಅ ನ ಿ ಮ ೇ ಷ ನ ್   ಚ ಲ ನ ಚ ಿ ತ ್ ರ ವ ನ ್ ನ ು ‌   ಬ ಿ ಡ ು ಗ ಡ ೆ   ಮ ಾ ಡ ಿ ದ ರ ು ,   ಅ ದ ರ   ನ ಂ ತ ರ   ೪ ೦   ವ ರ ್ ಷ ಗ ಳ ಿ ಗ ಿ ಂ ತ ಲ ೂ   ಹ ೆ ಚ ್ ಚ ು   ಕ ಾ ಲ   ಶ ೂ ನ ್ ಯ   ಆ ವ ರ ಿ ಸ ಿ ತ ್ ತ ು",129,146
232,"೧೯೫೬ರಲ್ಲಿ ಫಿಲ್ಮ್ಸ್‌ ಡಿವಿಷನ್ ಕಾರ್ಟೂನ್‌ ಚಲನಚಿತ್ರ ವಿಭಾಗವೊಂದನ್ನು ಪ್ರಾರಂಭಿಸಿ, ಅಲ್ಲಿ ವಿದ್ಯಾರ್ಥಿಗಳನ್ನು ತರಬೇತುಗೊಳಿಸಲು ಅನುಭವಿ ಡಿಸ್ನಿ ಅನಿಮೇಟರ್‌ ಕ್ಲೇರ್‌ ವೀಕ್ಸ್‌ರನ್ನು ಆಹ್ವಾನಿಸಿತು","೧ ೯ ೫ ೬ ರ ಲ ್ ಲ ಿ   ಫ ಿ ಲ ್ ಮ ್ ಸ ್ ‌   ಡ ಿ ವ ಿ ಷ ನ ್   ಕ ಾ ರ ್ ಟ ೂ ನ ್ ‌   ಚ ಲ ನ ಚ ಿ ತ ್ ರ   ವ ಿ ಭ ಾ ಗ ವ ೊ ಂ ದ ನ ್ ನ ು   ಪ ್ ರ ಾ ರ ಂ ಭ ಿ ಸ ಿ ,   ಅ ಲ ್ ಲ ಿ   ವ ಿ ದ ್ ಯ ಾ ರ ್ ಥ ಿ ಗ ಳ ನ ್ ನ ು   ತ ರ ಬ ೇ ತ ು ಗ ೊ ಳ ಿ ಸ ಲ ು   ಅ ನ ು ಭ ವ ಿ   ಡ ಿ ಸ ್ ನ ಿ   ಅ ನ ಿ ಮ ೇ ಟ ರ ್ ‌   ಕ ್ ಲ ೇ ರ ್ ‌   ವ ೀ ಕ ್ ಸ ್ ‌ ರ ನ ್ ನ ು   ಆ ಹ ್ ವ ಾ ನ ಿ ಸ ಿ ತ ು",151,166
233,"ಭಾರತೀಯ ಚಿತ್ರರಂಗವು ತಾನು ನಿಬ್ಬೆರಗಾಗಿಸುವಷ್ಟು ಪ್ರಮಾಣದಲ್ಲಿ ನಿರ್ಮಿಸುವ ಚಲನಚಿತ್ರಗಳಿಗಾಗಿ ವಿಶ್ವಪ್ರಸಿದ್ಧವಾಗಿದೆ: ಈ ಸಂಖ್ಯೆಯು ನಿರಂತರವಾಗಿ ಹೆಚ್ಚುತ್ತಲೇ ಇದೆ, ಮತ್ತು ಮದ್ರಾಸ್‌, ಬೆಂಗಳೂರು, ಕಲ್ಕತ್ತಾ ಮತ್ತು ಹೈದರಾಬಾದ್‌ ಸೇರಿದಂತೆ ಬೇರೆಬೇರೆ ನಗರಗಳಲ್ಲಿ ವರ್ಷವೊಂದಕ್ಕೆ ಒಟ್ಟಾರೆ ಸುಮಾರು ೮೦೦ ಚಲನಚಿತ್ರಗಳನ್ನು ಬಿಡುಗಡೆ ಮಾಡಲಾಗುತ್ತಿದೆ ಎಂದು ಇತ್ತೀಚಿನ ಮೂಲಗಳು ಅಂದಾಜಿಸಿವೆ","ಭ ಾ ರ ತ ೀ ಯ   ಚ ಿ ತ ್ ರ ರ ಂ ಗ ವ ು   ತ ಾ ನ ು   ನ ಿ ಬ ್ ಬ ೆ ರ ಗ ಾ ಗ ಿ ಸ ು ವ ಷ ್ ಟ ು   ಪ ್ ರ ಮ ಾ ಣ ದ ಲ ್ ಲ ಿ   ನ ಿ ರ ್ ಮ ಿ ಸ ು ವ   ಚ ಲ ನ ಚ ಿ ತ ್ ರ ಗ ಳ ಿ ಗ ಾ ಗ ಿ   ವ ಿ ಶ ್ ವ ಪ ್ ರ ಸ ಿ ದ ್ ಧ ವ ಾ ಗ ಿ ದ ೆ :   ಈ   ಸ ಂ ಖ ್ ಯ ೆ ಯ ು   ನ ಿ ರ ಂ ತ ರ ವ ಾ ಗ ಿ   ಹ ೆ ಚ ್ ಚ ು ತ ್ ತ ಲ ೇ   ಇ ದ ೆ ,   ಮ ತ ್ ತ ು   ಮ ದ ್ ರ ಾ ಸ ್ ‌ ,   ಬ ೆ ಂ ಗ ಳ ೂ ರ ು ,   ಕ ಲ ್ ಕ ತ ್ ತ ಾ   ಮ ತ ್ ತ ು   ಹ ೈ ದ ರ ಾ ಬ ಾ ದ ್ ‌   ಸ ೇ ರ ಿ ದ ಂ ತ ೆ   ಬ ೇ ರ ೆ ಬ ೇ ರ ೆ   ನ ಗ ರ ಗ ಳ ಲ ್ ಲ ಿ   ವ ರ ್ ಷ ವ ೊ ಂ ದ ಕ ್ ಕ ೆ   ಒ ಟ ್ ಟ ಾ ರ ೆ   ಸ ು ಮ ಾ ರ ು   ೮ ೦ ೦   ಚ ಲ ನ ಚ ಿ ತ ್ ರ ಗ ಳ ನ ್ ನ ು   ಬ ಿ ಡ ು ಗ ಡ ೆ   ಮ ಾ ಡ ಲ ಾ ಗ ು ತ ್ ತ ಿ ದ ೆ   ಎ ಂ ದ ು   ಇ ತ ್ ತ ೀ ಚ ಿ ನ   ಮ ೂ ಲ ಗ ಳ ು   ಅ ಂ ದ ಾ ಜ ಿ ಸ ಿ ವ ೆ",288,320
234,೧೯೩೧ರಲ್ಲಿ ಭಾರತೀಯ ಬೆಳ್ಳಿತೆರೆಗೆ ಧ್ವನಿಯನ್ನು ಪರಿಚಯಿಸಿದಾಗ ಭಾರತೀಯ ಜನಪ್ರಿಯ ಸಿನೆಮಾದ ಭಾಷೆಗಳಾಗಲು ಹದಿನಾಲ್ಕು ಅಧಿಕೃತ ಭಾರತೀಯ ಭಾಷೆಗಳ ಮೇಲೆ ಹಿಂದಿ ಮತ್ತು ಉರ್ದುವನ್ನು ಆಯ್ಕೆ ಮಾಡಲು ಈ ಎರಡು ಸಹೋದರಿ ಭಾಷೆಗಳು ಭಾರತೀಯ ಉಪಖಂಡದ ಉತ್ತರದ ಆರು ರಾಜ್ಯಗಳಲ್ಲಿ ಬಳಕೆಯಾಗುತ್ತವೆ ಮತ್ತು ೫೦ ಕೋಟಿಗೂ ಹೆಚ್ಚು ಜನರಿಗೆ ಅರ್ಥವಾಗುತ್ತವೆ ಎಂಬ ಒಂದೇ ಕಾರಣ ಸಾಕಾಯಿತು,೧ ೯ ೩ ೧ ರ ಲ ್ ಲ ಿ   ಭ ಾ ರ ತ ೀ ಯ   ಬ ೆ ಳ ್ ಳ ಿ ತ ೆ ರ ೆ ಗ ೆ   ಧ ್ ವ ನ ಿ ಯ ನ ್ ನ ು   ಪ ರ ಿ ಚ ಯ ಿ ಸ ಿ ದ ಾ ಗ   ಭ ಾ ರ ತ ೀ ಯ   ಜ ನ ಪ ್ ರ ಿ ಯ   ಸ ಿ ನ ೆ ಮ ಾ ದ   ಭ ಾ ಷ ೆ ಗ ಳ ಾ ಗ ಲ ು   ಹ ದ ಿ ನ ಾ ಲ ್ ಕ ು   ಅ ಧ ಿ ಕ ೃ ತ   ಭ ಾ ರ ತ ೀ ಯ   ಭ ಾ ಷ ೆ ಗ ಳ   ಮ ೇ ಲ ೆ   ಹ ಿ ಂ ದ ಿ   ಮ ತ ್ ತ ು   ಉ ರ ್ ದ ು ವ ನ ್ ನ ು   ಆ ಯ ್ ಕ ೆ   ಮ ಾ ಡ ಲ ು   ಈ   ಎ ರ ಡ ು   ಸ ಹ ೋ ದ ರ ಿ   ಭ ಾ ಷ ೆ ಗ ಳ ು   ಭ ಾ ರ ತ ೀ ಯ   ಉ ಪ ಖ ಂ ಡ ದ   ಉ ತ ್ ತ ರ ದ   ಆ ರ ು   ರ ಾ ಜ ್ ಯ ಗ ಳ ಲ ್ ಲ ಿ   ಬ ಳ ಕ ೆ ಯ ಾ ಗ ು ತ ್ ತ ವ ೆ   ಮ ತ ್ ತ ು   ೫ ೦   ಕ ೋ ಟ ಿ ಗ ೂ   ಹ ೆ ಚ ್ ಚ ು   ಜ ನ ರ ಿ ಗ ೆ   ಅ ರ ್ ಥ ವ ಾ ಗ ು ತ ್ ತ ವ ೆ   ಎ ಂ ಬ   ಒ ಂ ದ ೇ   ಕ ಾ ರ ಣ   ಸ ಾ ಕ ಾ ಯ ಿ ತ ು,259,297
235,ಪ್ರಶಸ್ತಿ-ವಿಜೇತ ಚಿತ್ರನಿರ್ದೇಶಕ ಮತ್ತು ಶಿಕ್ಷಕರಾದ ಚೆನ್ನೈ ಮೂಲದ ಕೆ,ಪ ್ ರ ಶ ಸ ್ ತ ಿ - ವ ಿ ಜ ೇ ತ   ಚ ಿ ತ ್ ರ ನ ಿ ರ ್ ದ ೇ ಶ ಕ   ಮ ತ ್ ತ ು   ಶ ಿ ಕ ್ ಷ ಕ ರ ಾ ದ   ಚ ೆ ನ ್ ನ ೈ   ಮ ೂ ಲ ದ   ಕ ೆ,53,59
236,ಹರಿಹರನ್ ಹೇಳುವಂತೆ ಭಾರತೀಯ ಚಿತ್ರರಂಗವು ‌ಸಂಯೋಜಿತ ಧ್ವನಿಯನ್ನು ಎಂದಿಗೂ ಅರ್ಥಮಾಡಿಕೊಂಡಿಲ್ಲ,ಹ ರ ಿ ಹ ರ ನ ್   ಹ ೇ ಳ ು ವ ಂ ತ ೆ   ಭ ಾ ರ ತ ೀ ಯ   ಚ ಿ ತ ್ ರ ರ ಂ ಗ ವ ು   ‌ ಸ ಂ ಯ ೋ ಜ ಿ ತ   ಧ ್ ವ ನ ಿ ಯ ನ ್ ನ ು   ಎ ಂ ದ ಿ ಗ ೂ   ಅ ರ ್ ಥ ಮ ಾ ಡ ಿ ಕ ೊ ಂ ಡ ಿ ಲ ್ ಲ,71,78
237,"ಈ ರೀತಿಯಾಗಿ, ಯೂರೋಪಿನ ಅಥವಾ ಅಮೆರಿಕದ ಚಿತ್ರರಂಗಗಳಂತೆಯೇ, ಭಾರತೀಯ ಚಿತ್ರರಂಗವೂ ಸಹ ನೂರು ವರ್ಷಗಳಿಗೂ ಹೆಚ್ಚಿನ ಇತಿಹಾಸವನ್ನು ಹೊಂದಿದೆ","ಈ   ರ ೀ ತ ಿ ಯ ಾ ಗ ಿ ,   ಯ ೂ ರ ೋ ಪ ಿ ನ   ಅ ಥ ವ ಾ   ಅ ಮ ೆ ರ ಿ ಕ ದ   ಚ ಿ ತ ್ ರ ರ ಂ ಗ ಗ ಳ ಂ ತ ೆ ಯ ೇ ,   ಭ ಾ ರ ತ ೀ ಯ   ಚ ಿ ತ ್ ರ ರ ಂ ಗ ವ ೂ   ಸ ಹ   ನ ೂ ರ ು   ವ ರ ್ ಷ ಗ ಳ ಿ ಗ ೂ   ಹ ೆ ಚ ್ ಚ ಿ ನ   ಇ ತ ಿ ಹ ಾ ಸ ವ ನ ್ ನ ು   ಹ ೊ ಂ ದ ಿ ದ ೆ",100,113
238,"ಜೊತೆಗೆ, ಸಿನೆಮಾ ಸಿದ್ಧಾಂತದ ಕುರಿತು ೧೯೬೦ರ ದಶಕದಲ್ಲಿ ನಡೆದ ಈ ಮರುಚಿಂತನೆಯು (೧೯೫೦ರ ದಶಕದಲ್ಲಿ ಆದಂತೆ) ಸಿನೆಮಾ ವಿಮರ್ಶೆಯ ಮೂಲಕ ಆಗಲಿಲ್ಲ, ಆದರೆ ರಾಚನಿಕ ಭಾಷಾವಿಜ್ಞಾನ ಮತ್ತು ಸಂಕೇತಶಾಸ್ತ್ರದಂತಹ ಬೇರೆ ಬೋಧನಶಾಖೆಗಳ ಮೂಲಕ ಉಂಟಾಯಿತು ಎಂಬ ಅಂಶವು ತಿಳಿದಿರುವುದೇ ಆದರೂ ಪುನರುಚ್ಚರಿಸಲು ಅರ್ಹವಾಗಿದೆ","ಜ ೊ ತ ೆ ಗ ೆ ,   ಸ ಿ ನ ೆ ಮ ಾ   ಸ ಿ ದ ್ ಧ ಾ ಂ ತ ದ   ಕ ು ರ ಿ ತ ು   ೧ ೯ ೬ ೦ ರ   ದ ಶ ಕ ದ ಲ ್ ಲ ಿ   ನ ಡ ೆ ದ   ಈ   ಮ ರ ು ಚ ಿ ಂ ತ ನ ೆ ಯ ು   ( ೧ ೯ ೫ ೦ ರ   ದ ಶ ಕ ದ ಲ ್ ಲ ಿ   ಆ ದ ಂ ತ ೆ )   ಸ ಿ ನ ೆ ಮ ಾ   ವ ಿ ಮ ರ ್ ಶ ೆ ಯ   ಮ ೂ ಲ ಕ   ಆ ಗ ಲ ಿ ಲ ್ ಲ ,   ಆ ದ ರ ೆ   ರ ಾ ಚ ನ ಿ ಕ   ಭ ಾ ಷ ಾ ವ ಿ ಜ ್ ಞ ಾ ನ   ಮ ತ ್ ತ ು   ಸ ಂ ಕ ೇ ತ ಶ ಾ ಸ ್ ತ ್ ರ ದ ಂ ತ ಹ   ಬ ೇ ರ ೆ   ಬ ೋ ಧ ನ ಶ ಾ ಖ ೆ ಗ ಳ   ಮ ೂ ಲ ಕ   ಉ ಂ ಟ ಾ ಯ ಿ ತ ು   ಎ ಂ ಬ   ಅ ಂ ಶ ವ ು   ತ ಿ ಳ ಿ ದ ಿ ರ ು ವ ು ದ ೇ   ಆ ದ ರ ೂ   ಪ ು ನ ರ ು ಚ ್ ಚ ರ ಿ ಸ ಲ ು   ಅ ರ ್ ಹ ವ ಾ ಗ ಿ ದ ೆ",218,248
239,"ಈ ಪ್ರವೃತ್ತಿಯು ಚರ್ಚೆಯನ್ನು ಮುಂದಕ್ಕೊಯ್ಯುತ್ತಾ ೧೯೭೦ರ ದಶಕದಲ್ಲಿ ಮನೋವಿಶ್ಲೇಷಣೆ ಹಾಗೂ ತತ್ತ್ವಶಾಸ್ತ್ರದೊಂದಿಗೆ, ತರುವಾಯ ೧೯೮೦ರ ದಶಕದಲ್ಲಿ ಇತಿಹಾಸದೊಂದಿಗೆ ಮರುಕಳಿಸಿತು","ಈ   ಪ ್ ರ ವ ೃ ತ ್ ತ ಿ ಯ ು   ಚ ರ ್ ಚ ೆ ಯ ನ ್ ನ ು   ಮ ು ಂ ದ ಕ ್ ಕ ೊ ಯ ್ ಯ ು ತ ್ ತ ಾ   ೧ ೯ ೭ ೦ ರ   ದ ಶ ಕ ದ ಲ ್ ಲ ಿ   ಮ ನ ೋ ವ ಿ ಶ ್ ಲ ೇ ಷ ಣ ೆ   ಹ ಾ ಗ ೂ   ತ ತ ್ ತ ್ ವ ಶ ಾ ಸ ್ ತ ್ ರ ದ ೊ ಂ ದ ಿ ಗ ೆ ,   ತ ರ ು ವ ಾ ಯ   ೧ ೯ ೮ ೦ ರ   ದ ಶ ಕ ದ ಲ ್ ಲ ಿ   ಇ ತ ಿ ಹ ಾ ಸ ದ ೊ ಂ ದ ಿ ಗ ೆ   ಮ ರ ು ಕ ಳ ಿ ಸ ಿ ತ ು",130,143
240,ಸಾಂಪ್ರದಾಯಿಕ ಬಾಲಿವುಡ್ಡಿನ ಕಲಾಭಿರುಚಿಯನ್ನು ತೊಡೆದು ಹಾಕುವ ಉದ್ದೇಶವುಳ್ಳ ಭಾರತದ ಹೊಸ ಅಲೆಯ ಚಿತ್ರದಂತಹ ಹೆಚ್ಚು ಆಧುನಿಕ ದೃಷ್ಟಿಕೋನಗಳು ಕಂಡುಬರುತ್ತವೆ,ಸ ಾ ಂ ಪ ್ ರ ದ ಾ ಯ ಿ ಕ   ಬ ಾ ಲ ಿ ವ ು ಡ ್ ಡ ಿ ನ   ಕ ಲ ಾ ಭ ಿ ರ ು ಚ ಿ ಯ ನ ್ ನ ು   ತ ೊ ಡ ೆ ದ ು   ಹ ಾ ಕ ು ವ   ಉ ದ ್ ದ ೇ ಶ ವ ು ಳ ್ ಳ   ಭ ಾ ರ ತ ದ   ಹ ೊ ಸ   ಅ ಲ ೆ ಯ   ಚ ಿ ತ ್ ರ ದ ಂ ತ ಹ   ಹ ೆ ಚ ್ ಚ ು   ಆ ಧ ು ನ ಿ ಕ   ದ ೃ ಷ ್ ಟ ಿ ಕ ೋ ನ ಗ ಳ ು   ಕ ಂ ಡ ು ಬ ರ ು ತ ್ ತ ವ ೆ,115,128
241,"ಇವುಗಳಲ್ಲಿನ ವಿಷಯ-ವಸ್ತುಗಳು ಪಶ್ಚಿಮದ ಸಂಸ್ಕೃತಿಯನ್ನು ಮೈಗೂಡಿಸಿಕೊಂಡಿರುವ ಸಮಕಾಲೀನ ಭಾರತದ ಚಿತ್ರಣವನ್ನು ತೋರಿಸುತ್ತವೆ, ಆದರೆ ವೈವಿಧ್ಯಮಯ ಬಹುಭಾಷಾ ದೇಶವಾಗಿ ಭಾರತದ ಸಂಪ್ರದಾಯ ಮತ್ತು ನೈಜ ಸತ್ತ್ವ ಸ್ಪಷ್ಟವಾಗಿ ಕಾಣುತ್ತವೆ","ಇ ವ ು ಗ ಳ ಲ ್ ಲ ಿ ನ   ವ ಿ ಷ ಯ - ವ ಸ ್ ತ ು ಗ ಳ ು   ಪ ಶ ್ ಚ ಿ ಮ ದ   ಸ ಂ ಸ ್ ಕ ೃ ತ ಿ ಯ ನ ್ ನ ು   ಮ ೈ ಗ ೂ ಡ ಿ ಸ ಿ ಕ ೊ ಂ ಡ ಿ ರ ು ವ   ಸ ಮ ಕ ಾ ಲ ೀ ನ   ಭ ಾ ರ ತ ದ   ಚ ಿ ತ ್ ರ ಣ ವ ನ ್ ನ ು   ತ ೋ ರ ಿ ಸ ು ತ ್ ತ ವ ೆ ,   ಆ ದ ರ ೆ   ವ ೈ ವ ಿ ಧ ್ ಯ ಮ ಯ   ಬ ಹ ು ಭ ಾ ಷ ಾ   ದ ೇ ಶ ವ ಾ ಗ ಿ   ಭ ಾ ರ ತ ದ   ಸ ಂ ಪ ್ ರ ದ ಾ ಯ   ಮ ತ ್ ತ ು   ನ ೈ ಜ   ಸ ತ ್ ತ ್ ವ   ಸ ್ ಪ ಷ ್ ಟ ವ ಾ ಗ ಿ   ಕ ಾ ಣ ು ತ ್ ತ ವ ೆ",167,186
242,"ಇತ್ತೀಚಿನ ದಿನಗಳಲ್ಲಿ, ಚಲನಚಿತ್ರಗಳು ಮಾತೃತ್ವ ಮತ್ತು ಪ್ರತೀಕಾರದಂಥ ಕಥಾವಸ್ತುಗಳ ಪುನರಾವರ್ತನೆಯುಳ್ಳ ಅಥವಾ ಭಾರತದ ಸಾಮಾಜಿಕ ಶ್ರೇಣಿಗೆ ಬದ್ಧವಾಗಿದ್ದ ಸಾಂಪ್ರದಾಯಿಕ ಮೌಲ್ಯಗಳನ್ನು ಉಳಿಸಿಕೊಳ್ಳಲು ಪ್ರಯತ್ನಿಸುವ ಸಂಸ್ಕೃತದ ಪ್ರಾಚೀನ ಕಾವ್ಯಗಳ ಪ್ರಭಾವದ ಮೂಲಕ ಭಾರತದ ವೈವಿಧ್ಯವನ್ನು ಒಳಗೊಳ್ಳುತ್ತವೆ","ಇ ತ ್ ತ ೀ ಚ ಿ ನ   ದ ಿ ನ ಗ ಳ ಲ ್ ಲ ಿ ,   ಚ ಲ ನ ಚ ಿ ತ ್ ರ ಗ ಳ ು   ಮ ಾ ತ ೃ ತ ್ ವ   ಮ ತ ್ ತ ು   ಪ ್ ರ ತ ೀ ಕ ಾ ರ ದ ಂ ಥ   ಕ ಥ ಾ ವ ಸ ್ ತ ು ಗ ಳ   ಪ ು ನ ರ ಾ ವ ರ ್ ತ ನ ೆ ಯ ು ಳ ್ ಳ   ಅ ಥ ವ ಾ   ಭ ಾ ರ ತ ದ   ಸ ಾ ಮ ಾ ಜ ಿ ಕ   ಶ ್ ರ ೇ ಣ ಿ ಗ ೆ   ಬ ದ ್ ಧ ವ ಾ ಗ ಿ ದ ್ ದ   ಸ ಾ ಂ ಪ ್ ರ ದ ಾ ಯ ಿ ಕ   ಮ ೌ ಲ ್ ಯ ಗ ಳ ನ ್ ನ ು   ಉ ಳ ಿ ಸ ಿ ಕ ೊ ಳ ್ ಳ ಲ ು   ಪ ್ ರ ಯ ತ ್ ನ ಿ ಸ ು ವ   ಸ ಂ ಸ ್ ಕ ೃ ತ ದ   ಪ ್ ರ ಾ ಚ ೀ ನ   ಕ ಾ ವ ್ ಯ ಗ ಳ   ಪ ್ ರ ಭ ಾ ವ ದ   ಮ ೂ ಲ ಕ   ಭ ಾ ರ ತ ದ   ವ ೈ ವ ಿ ಧ ್ ಯ ವ ನ ್ ನ ು   ಒ ಳ ಗ ೊ ಳ ್ ಳ ು ತ ್ ತ ವ ೆ",221,245
