sentence_id,original,tokenized,char_count,token_count
774,डाक प्रवाश्यांच्या सोयी खातीर तांणी रस्त्याच्या कुशीक डाक बंगले बांदले,ड ा क   प ् र व ा श ् य ा ं च ् य ा   स ो य ी   ख ा त ी र   त ा ं ण ी   र स ् त ् य ा च ् य ा   क ु श ी क   ड ा क   ब ं ग ल े   ब ा ं द ल े,61,70
775,"मनभुलावणे आनी मंत्रमुग्ध करपी भोवंडेर तुका कर्नाटकांतल्यान व्हरतना, स्वर्ण रथ कर्नाटक राज्याचे गिरेस्त संस्कृतायेक सोबाय हाडटा आनी तेंच आसा एक अप्रूप","म न भ ु ल ा व ण े   आ न ी   म ं त ् र म ु ग ् ध   क र प ी   भ ो व ं ड े र   त ु क ा   क र ् न ा ट क ा ं त ल ् य ा न   व ् ह र त न ा ,   स ् व र ् ण   र थ   क र ् न ा ट क   र ा ज ् य ा च े   ग ि र े स ् त   स ं स ् क ृ त ा य े क   स ो ब ा य   ह ा ड ट ा   आ न ी   त े ं च   आ स ा   ए क   अ प ् र ू प",129,149
776,"ह्या मळबासकयले नकससूद कारागिरींतल्यान चिरंतन काणयांचें वर्णन करीत, हे गाडयेच्या डब्यांच्यो कुडी इतिहासान भिजोवन सोडल्यात","ह ् य ा   म ळ ब ा स क य ल े   न क स स ू द   क ा र ा ग ि र ी ं त ल ् य ा न   च ि र ं त न   क ा ण य ा ं च े ं   व र ् ण न   क र ी त ,   ह े   ग ा ड य े च ् य ा   ड ब ् य ा ं च ् य ो   क ु ड ी   इ त ि ह ा स ा न   भ ि ज ो व न   स ो ड ल ् य ा त",106,120
777,"राजस्थानाच्या मदल्या भागांत, कितलेशेच ल्हान गांव आनी नगरां आसात, तीं हे भुंयेचें खरें सत्व दाखयतात","र ा ज स ् थ ा न ा च ् य ा   म द ल ् य ा   भ ा ग ा ं त ,   क ि त ल े श े च   ल ् ह ा न   ग ा ं व   आ न ी   न ग र ा ं   आ स ा त ,   त ी ं   ह े   भ ु ं य े च े ं   ख र े ं   स त ् व   द ा ख य त ा त",84,98
778,भारत एक सामान्याभायली विविधताय आनी परस्पर विरोधाची भूंय,भ ा र त   ए क   स ा म ा न ् य ा भ ा य ल ी   व ि व ि ध त ा य   आ न ी   प र स ् प र   व ि र ो ध ा च ी   भ ू ं य,48,55
779,पर्यटन हो भारताचो एक म्हत्वाचो उद्देग म्हुणून वयर सरला,प र ् य ट न   ह ो   भ ा र त ा च ो   ए क   म ् ह त ् व ा च ो   उ द ् द े ग   म ् ह ु ण ू न   व य र   स र ल ा,46,54
780,"निसर्गीक सरभोंवतण, वास्तुशिल्पशास्त्रीय श्रेश्ठ कृती, संगीत, नृत्य, चित्रां, रिवाज, आनी भाशा ह्या सगळ्यांतल्यान भारत पर्यटनाचें एक नंदनवन जाता","न ि स र ् ग ी क   स र भ ो ं व त ण ,   व ा स ् त ु श ि ल ् प श ा स ् त ् र ी य   श ् र े श ् ठ   क ृ त ी ,   स ं ग ी त ,   न ृ त ् य ,   च ि त ् र ा ं ,   र ि व ा ज ,   आ न ी   भ ा श ा   ह ् य ा   स ग ळ ् य ा ं त ल ् य ा न   भ ा र त   प र ् य ट न ा च े ं   ए क   न ं द न व न   ज ा त ा",125,142
781,थळाव्या वाठारांनी पर्यटकांकडेन गजाली मारिल्ल्यान पर्यटन उद्देगाकडेन संबंद आशिल्ल्या कर्मचाऱ्यांमदीं सरबरायेची चलणूक वाडोवपाक आदार जाता,थ ळ ा व ् य ा   व ा ठ ा र ा ं न ी   प र ् य ट क ा ं क ड े न   ग ज ा ल ी   म ा र ि ल ् ल ् य ा न   प र ् य ट न   उ द ् द े ग ा क ड े न   स ं ब ं द   आ श ि ल ् ल ् य ा   क र ् म च ा ऱ ् य ा ं म द ी ं   स र ब र ा य े च ी   च ल ण ू क   व ा ड ो व प ा क   आ द ा र   ज ा त ा,120,134
782,"डच हवेल्यांनी दिसता तसलें वैशिश्ट्यपूर्ण वास्तुशिल्प, पुर्तुगेज इगर्जी, ज्यू लोकांचीं प्रार्थनाथळां, ब्रिटिशांचे गुदांव आनी 14 व्या शेंकड्यांतलीं नुस्तें पागपाचीं चीनी जाळीं, हें सगळें म्हत्वाचें बंदर आनी व्यापारी केंद्र म्हूण कोचीचो दीर्घ इतिहास नदरे मुखार हाडटा","ड च   ह व े ल ् य ा ं न ी   द ि स त ा   त स ल े ं   व ै श ि श ् ट ् य प ू र ् ण   व ा स ् त ु श ि ल ् प ,   प ु र ् त ु ग े ज   इ ग र ् ज ी ,   ज ् य ू   ल ो क ा ं च ी ं   प ् र ा र ् थ न ा थ ळ ा ं ,   ब ् र ि ट ि श ा ं च े   ग ु द ा ं व   आ न ी   1 4   व ् य ा   श े ं क ड ् य ा ं त ल ी ं   न ु स ् त े ं   प ा ग प ा च ी ं   च ी न ी   ज ा ळ ी ं ,   ह े ं   स ग ळ े ं   म ् ह त ् व ा च े ं   ब ं द र   आ न ी   व ् य ा प ा र ी   क े ं द ् र   म ् ह ू ण   क ो च ी च ो   द ी र ् घ   इ त ि ह ा स   न द र े   म ु ख ा र   ह ा ड ट ा",229,263
783,नॅशनल जियोग्राफिक चॅनलाच्या जिणेंत-एक-फावट-वच्चेंच अशा सगळ्यांत वयल्या 50 पर्यटन थळांमदीं केरळाचो आसपाव केला,न ॅ श न ल   ज ि य ो ग ् र ा फ ि क   च ॅ न ल ा च ् य ा   ज ि ण े ं त - ए क - फ ा व ट - व च ् च े ं च   अ श ा   स ग ळ ् य ा ं त   व य ल ् य ा   5 0   प र ् य ट न   थ ळ ा ं म द ी ं   क े र ळ ा च ो   आ स प ा व   क े ल ा,96,108
